B;042;472808;2;20100412 02:53;;;2642;QUARTPOT RD;ROSEBERG;2793;175.5;H;20100210;20100317;160000;R;R;RESIDENCE;;HM;;0;AF393533;
B;042;3243663;8;20101206 02:35;;;;CLEMENTS RD;ROSEBERG;2793;15.51;H;20100921;20101102;235000;R;R;RESIDENCE;;HK;;0;AF906569;
B;042;2879624;1;20101213 01:36;;;92;HORTON DR;ROSEBERG;2793;9.29;H;20100930;20101122;85000;R;V;VACANT LAND;;HK;;0;AF906824;
B;042;470902;3;20101227 01:50;;;;CLEMENTS RD;ROSEBERG;2793;10.74;H;20101026;20101130;72000;R;V;VACANT LAND;;HD;;0;AF936402;
B;042;472835;3;20111121 02:42;;;;TEA TREE RD;ROSEBERG;2793;30;H;20111024;20111031;100000;R;V;VACANT LAND;;HK;;0;AG611282;
B;042;3243659;10;20111010 01:25;;;;CLEMENTS RD;ROSEBERG;2793;8.748;H;20110831;20110921;87500;R;V;VACANT LAND;;HK;;0;AG525122;
B;042;2879638;1;20111017 01:28;;;85;HORTON DR;ROSEBERG;2793;14.235;H;20110830;20110930;85000;R;V;VACANT LAND;;HK;;0;AG540049;
B;042;2879637;1;20120402 01:35;;;83;HORTON DR;ROSEBERG;2793;14.492;H;20111123;20111221;90000;R;V;VACANT LAND;;HK;;0;AG882116;
B;042;3671960;5;20121210 01:23;;;LOT 2 DP11;OFF QUARTPOT ROAD;ROSEBERG;2793;4.46;H;20120120;20121019;2319;;V;VACANT LAND;;;;0;AH334632;
B;042;3485399;1;20120116 01:54;;;630;CLEMENTS RD;ROSEBERG;2793;8.387;H;20111202;20111219;190000;R;R;RESIDENCE;;HK;;0;AG724454;
B;042;3617923;9;20120116 01:54;;;;QUARTPOT RD;ROSEBERG;2793;322.54;H;20111011;20111223;229000;;V;VACANT LAND;;;;0;AG712889;
B;042;2879622;2;20120604 01:24;;;15;ALISON DR;ROSEBERG;2793;9.338;H;20120427;20120525;95000;R;3;SHED;;HK;;0;AH16016;
B;042;3243661;8;20120312 01:43;;;;CLEMENTS RD;ROSEBERG;2793;6.142;H;20111220;20120131;63000;R;V;VACANT LAND;;HK;;0;AG842417;
B;042;3664111;5;20121029 01:23;;;;GARLAND RD;ROSEBERG;2793;6.44;H;20120315;20120720;8462;;V;VACANT LAND;;;;0;AH156196;
B;042;472834;3;20120910 01:13;KALINGA;;1006;TEA TREE RD;ROSEBERG;2793;564;H;20120802;20120824;315000;R;R;RESIDENCE;;HM;;0;AH204741;
B;042;472834;5;20131209 01:10;KALINGA;;1006;TEA TREE RD;ROSEBERG;2793;564;H;20131004;20131115;320000;RU1;R;RESIDENCE;;RGE;;0;AI174903;
B;042;3673832;4;20130107 01:07;OLD WOMANS CREEK;;1820;QUARTPOT RD;ROSEBERG;2793;5.93;H;20120120;20121109;1912;R;V;VACANT LAND;;HA;;0;AH381330;
B;042;3690558;2;20130325 01:26;;;LOT 2 DP11;OFF CLEMENTS ROAD;ROSEBERG;2793;4670;M;20120306;20130201;1449;;V;VACANT LAND;;;;0;AH572681;
B;042;3690562;3;20130325 01:26;;;LOT 3 DP11;OFF CLEMENTS ROAD;ROSEBERG;2793;5360;M;20120322;20130125;1669;;V;VACANT LAND;;;;0;AH572501;
B;042;2879637;1;20130916 01:18;;;83;HORTON DR;ROSEBERG;2793;14.492;H;20130724;20130904;93000;RU1;V;VACANT LAND;;HFE;;0;AI5779;
B;042;3244520;8;20140113 01:12;;;;OAKY CREEK RD;ROSEBERG;2793;46.94;H;20131025;20131210;372000;RU1;3;SHEDS;;RGE;;0;AI251150;
B;042;3794405;12;20141013 01:07;;;1395;TEA TREE RD;ROSEBERG;2793;354.95;H;20140725;20140827;280000;RU1;V;VACANT LAND;;RGE;;0;AI919645;
B;042;3794404;6;20140915 01:10;;;;TEA TREE RD;ROSEBERG;2793;497.5;H;20140725;20140822;274500;;3;RURAL;;;;0;AI839872;
B;042;470899;4;20150112 01:12;;;29;HORTON DR;ROSEBERG;2793;8.128;H;20141125;20141219;185000;RU1;R;RESIDENCE;;HFE;;0;AJ147961;
B;042;2994526;2;20150727 01:11;;;;TEA TREE RD;ROSEBERG;2793;16.25;H;20150611;20150706;210000;RU1;3;FARM;;HFE;;0;AJ651233;
B;042;3890638;14;20151130 01:14;;1;1212478;OFF ROAD 20.115 WIDE;ROSEBERG;2793;16.61;H;20150508;20151009;1425;;V;VACANT LAND;;;;0;AJ984319;
B;042;3921908;14;20160425 01:14;;;;CLEMENTS RD;ROSEBERG;2793;2402;M;20150929;20160324;1793;;V;VACANT LAND;;;;0;AK353797;
B;042;472834;1;20161212 01:03;KALINGA;;1006;TEA TREE RD;ROSEBERG;2793;564;H;20161026;20161107;270000;RU1;R;RESIDENCE;;RGE;;0;AK957327;
B;042;4127186;7;20180618 01:13;POUND CREEK;;1176;TEA TREE RD;ROSEBERG;2793;5.12;H;20171208;20180508;435;;V;VACANT LAND;;;;0;AN395279;
B;042;472812;2;20210719 01:01;DOMAIN WATERS;;460;GERTY RD;ROSEBERG;2793;168.2;H;20210521;20210709;925000;RU1;3;FARM;;RGE;;0;AR229473;
B;042;472813;3;20210719 01:01;DOMAIN WATERS;;;GERTY RD;ROSEBERG;2793;1435.2;H;20210521;20210709;925000;RU1;3;FARM;;RGE;;0;AR229473;
