B;011;2908485;18;20020716 14:52;;;;;SATUR;2337;;;20020415;20020628;50000;;V;VACANT LAND;;;;;8763513;
B;011;293746;;;;;;GRAY ST;SATUR;2337;1043;M;19900410;19900410;19500;A;R;RESIDENCE;;;;;
B;011;293750;;;;;;GRAY ST;SATUR;2337;920;M;19900813;19900813;18250;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;857.8;M;19900823;19900823;15750;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;2607;M;19910424;19910424;33000;A;R;RESIDENCE;;;;;
B;011;293759;;;;;;GRAY ST;SATUR;2337;5373;M;19910603;19910603;35000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;5006;M;19910716;19910716;35000;A;R;RESIDENCE;;;;;
B;011;293758;;;;;;GRAY ST;SATUR;2337;4111;M;19920413;19920413;35000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;800;M;19921202;19921202;30000;A;R;RESIDENCE;;;;;
B;011;;;;;;9;DAVIES ST;SATUR;2337;1449;M;19930910;19930910;165000;A;R;RESIDENCE;;;;;
B;011;293747;;;;;;GRAY ST;SATUR;2337;88;M;19930709;19930709;172000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;7289;M;19930820;19930820;280000;A;R;RESIDENCE;;;;;
B;011;293796;;;;;;GRAY ST;SATUR;2337;6499;M;19940111;19940111;40000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;800;M;19940216;19940216;32000;A;R;RESIDENCE;;;;;
B;011;293758;;;;;;GRAY ST;SATUR;2337;4111;M;19940221;19940221;43000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;800;M;19940317;19940317;34000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;1043;M;19950116;19950116;38000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;3898;M;19951006;19951006;230000;A;R;RESIDENCE;;;;;
B;011;2792705;;;;;;SATUR RD;SATUR;2337;3.256;H;19951121;19951121;175000;A;R;RESIDENCE;;;;;
B;011;293752;;;;;;GRAY ST;SATUR;2337;8;M;19960312;19960312;20000;A;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;800;M;19960930;19960930;140000;A;R;RESIDENCE;;;;;
B;011;293795;;;;;;GRAY ST;SATUR;2337;5897;M;19980323;19980323;220000;R;R;RESIDENCE;;;;;
B;011;;;;;;;GRAY ST;SATUR;2337;2607;M;19980918;19980918;340000;R;R;RESIDENCE;;;;;
B;011;293760;;;;;;GRAY ST;SATUR;2337;5006;M;19981022;19981022;228000;R;R;RESIDENCE;;;;;
