B;678;1843837;1;20030102 11:52;;;224;ROCKVALE RD;BEN VENUE;2350;2.023;H;20021031;20021205;75000;R;V;VACANT LAND;;EV;;;9207656;
B;678;1843805;1;20020702 09:40;;;8;ARUNDEL DR N;BEN VENUE;2350;17.5;H;20020215;20020515;149000;R;R;RESIDENCE;;EX;;;8703843;
B;678;1843809;1;20030901 13:04;;;50;BLUE WREN RD;BEN VENUE;2350;17.81;H;20030530;20030627;275000;R;3;FARM;;EX;;0;9883535;
B;678;1843992;1;20030303 12:50;;;75;ARUNDEL DR N;BEN VENUE;2350;16.49;H;20030114;20030217;132000;R;V;VACANT LAND;;EX;;;9394223;
B;678;1844025;3;20030204 13:21;;;47;BALGOWNIE DR;BEN VENUE;2350;2.659;H;20021203;20021203;61000;R;V;VACANT LAND;;EV;;;9302109;
B;678;1843868;1;20040202 12:01;;;1113;NEW ENGLAND HWY;BEN VENUE;2350;2.023;H;20031016;20031211;425000;R;3;MOTEL;;EV;;0;AA308948;
B;678;1843869;1;20040517 12:30;;;19;ARUNDEL DR N;BEN VENUE;2350;36.63;H;20030227;20040408;440000;R;R;RESIDENCE;;EY;;0;AA583377;
B;678;1843835;1;20041116 08:26;;;274;ROCKVALE RD;BEN VENUE;2350;4.047;H;20040917;20041022;210000;R;V;VACANT LAND;;EV;;0;AB50826;
B;678;1843835;1;20041101 12:33;;;274;ROCKVALE RD;BEN VENUE;2350;4.047;H;20040917;20041022;210000;R;V;VACANT LAND;;EV;;0;AB50826;
B;678;1843833;5;20060216 01:30;;;85;TRELAWNEY RD;BEN VENUE;2350;2.023;H;20051215;20060119;355000;R;R;RESIDENCE;;EV;;0;AC80130;
B;678;3246077;49;20060716 01:48;STONEY RIDGE ESTATE;;;ARUNDEL DR N;BEN VENUE;2350;2.072;H;20051028;20060524;190000;R;V;VACANT LAND;;EV;;0;AC423290;
B;678;3246067;30;20060801 01:17;;;;WEAVER RDGE;BEN VENUE;2350;2.193;H;20050623;20060523;75000;R;V;VACANT LAND;;EV;;0;AC425810;
B;678;3246062;27;20060616 01:22;;;19;ARUNDEL DR N;BEN VENUE;2350;2.848;H;20050705;20060524;170000;;V;VACANT LAND;;;;0;AC329527;
B;678;3246065;28;20060616 01:22;;;19;NEW ENGLAND HWY;BEN VENUE;2350;1.258;H;20050602;20060524;160000;;V;VACANT LAND;;;;0;AC344574;
B;678;3246066;29;20060616 01:22;;;;NEW ENGLAND HWY;BEN VENUE;2350;1.703;H;20050818;20060523;165000;;R;RESIDENCE;;;;0;AC339103;
B;678;3246069;30;20060616 01:22;;;;WEAVER RDGE;BEN VENUE;2350;2.089;H;20050810;20060523;183000;;V;VACANT LAND;;;;0;AC338652;
B;678;3246070;31;20060616 01:22;;;;NEW ENGLAND HWY;BEN VENUE;2350;2.368;H;20050622;20060523;150000;;V;VACANT LAND;;;;0;AC344384;
B;678;3246072;32;20060616 01:22;;;;WEAVER RDGE;BEN VENUE;2350;2.038;H;20050609;20060523;175000;;V;VACANT LAND;;;;0;AC344981;
B;678;3246074;33;20060616 01:22;;;;ARUNDEL DR N;BEN VENUE;2350;2.6;H;20050526;20060523;200000;;V;VACANT LAND;;;;0;AC345908;
B;678;3246075;34;20060616 01:22;;;19;ARUNDEL DR N;BEN VENUE;2350;2.328;H;20050527;20060523;210000;;V;VACANT LAND;;;;0;AC327116;
B;678;3246076;35;20060616 01:22;;;;ARUNDEL DR N;BEN VENUE;2350;2.34;H;20050318;20060523;220000;;V;VACANT LAND;;;;0;AC338707;
B;678;3246063;33;20060701 02:14;;;;WEAVER RDGE;BEN VENUE;2350;1.654;H;20050511;20060523;160000;;V;VACANT LAND;;;;0;AC386582;
B;678;3246064;34;20060701 02:14;;;;WEAVER RDGE;BEN VENUE;2350;1.641;H;20050907;20060523;165000;;V;VACANT LAND;;;;0;AC365133;
B;678;3246068;35;20060701 02:14;;;;WEAVER RDGE;BEN VENUE;2350;2.014;H;20060322;20060523;175000;;V;VACANT LAND;;;;0;AC358043;
B;678;3246071;36;20060701 02:14;STONY RIDGE ESTATE;;;NEW ENGLAND HWY;BEN VENUE;2350;2.83;H;20050627;20060529;160000;;V;VACANT LAND;;;;0;AC373799;
B;678;3246073;37;20060701 02:14;;;;ARUNDEL DR N;BEN VENUE;2350;2.154;H;20050805;20060523;180000;;R;RESIDENCE;;;;0;AC357748;
B;678;1843844;3;20070616 01:30;;;20;BALGOWNIE DR;BEN VENUE;2350;16.16;H;20061023;20070511;900000;R;3;FARM;;EX;;0;AD167291;
B;678;2979188;23;20070516 01:24;;;1;MOZELEY PL;BEN VENUE;2350;802.9;M;20070323;20070416;372500;A;R;RESIDENCE;;AA;;0;AD82763;
