B;188;;;;;;;PH DELUNGRA;PH DELUNGRA;0;879;H;19900115;19900115;545000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH DELUNGRA;PH DELUNGRA;0;207;H;19900713;19900713;180000;;R;RESIDENCE;;;;;
