B;238;4095145;5;20180212 01:17;;;;GOORIANAWA RD;MOUNT TENANDRA;2828;6.278;H;20170726;20180119;6115;;V;VACANT LAND;;;;0;AN77644;
B;238;4095149;6;20180212 01:17;;;;GOORIANAWA RD;MOUNT TENANDRA;2828;4.602;H;20170726;20180119;4238;;V;VACANT LAND;;;;0;AN77639;
B;238;4340550;3;20210125 01:02;GLENONA;;;TOORAWEENAH RD;MOUNT TENANDRA;2828;543.51;H;20201123;20210115;1650000;;3;FARM;;;;0;AQ720239;
B;238;4113619;3;20180430 01:19;;;;MENA RD;MOUNT TENANDRA;2828;7.164;H;20170609;20180309;15480;;V;VACANT LAND;;;;0;AN271326;
B;238;4113620;4;20180430 01:19;;;;MENA RD;MOUNT TENANDRA;2828;10.43;H;20170609;20180309;15480;;V;VACANT LAND;;;;0;AN271326;
B;238;2633825;1;20151130 01:20;;;LOT 4;WARRANGWONG STREET;MOUNT TENANDRA;2828;304.4;H;20151020;20151112;150000;RU1;R;RESIDENCE;;RMA;;0;AJ996523;
