B;118;;;;;;;PH LUCAN;PH LUCAN;2799;54;H;19901221;19901221;333000;;R;RESIDENCE;;;;;
B;118;;;;;;;PH LUCAN;PH LUCAN;2799;2;H;19910528;19910528;8250;;R;RESIDENCE;;;;;
B;118;1252451;;;;;;PH LUCAN;PH LUCAN;2797;219;H;19910613;19910613;165000;R;R;RESIDENCE;;;;;
B;118;1252418;;;;;;PH LUCAN;PH LUCAN;2797;209;H;19910820;19910820;112000;R;R;RESIDENCE;;;;;
B;118;;;;;;;PH LUCAN;PH LUCAN;2799;232;H;19910927;19910927;295000;;R;RESIDENCE;;;;;
B;118;;;;;;;PH LUCAN;PH LUCAN;2799;163;H;19911219;19911219;0;;R;RESIDENCE;;;;;
B;118;1252469;;;;;;PH LUCAN;PH LUCAN;2797;24;H;19921212;19921212;56000;R;R;RESIDENCE;;;;;
B;118;1252481;;;;;;;PH LUCAN;2797;92;H;19921208;19921208;145000;R;R;RESIDENCE;;;;;
B;118;1252482;;;;;;;PH LUCAN;2797;114;H;19921229;19921229;45000;R;R;RESIDENCE;;;;;
B;118;1252460;;;;;;'THORNFIELD';PH LUCAN;2797;17;H;19930226;19930226;60000;R;R;RESIDENCE;;;;;
B;118;;;;;;;PH LUCAN;PH LUCAN;2799;0;M;19930226;19930226;60000;;R;RESIDENCE;;;;;
