B;068;3532513;2;20100816 03:25;;;;BRASSI RD;CALIMO;2710;22.47;H;20100525;20100702;8485;;V;VACANT LAND;;;;0;AF653550;
B;068;3558946;6;20110124 02:08;;;;BRASSI RD;CALIMO;2710;9.889;H;20100514;20100702;4319;;V;VACANT LAND;;;;0;AF655127;
B;068;3558947;7;20110124 02:08;;;;BRASSI RD;CALIMO;2710;1.883;H;20100514;20100702;4319;;V;VACANT LAND;;;;0;AF655127;
B;068;543877;3;20110530 05:18;COLLYMONGLE;;7;DUFFY RD;CALIMO;2710;458.9;H;20101213;20110314;495000;R;V;VACANT LAND;;RA;;0;AG218658;
B;068;546797;2;20121119 01:20;;;890;BRASSI RD;CALIMO;2710;386.6;H;20120713;20121011;620000;RU1;3;FARM/RURAL;;RF1;;0;AH319458;
B;068;3782888;18;20140721 01:13;;;2070;BRASSI RD;CALIMO;2710;1370.671;H;20131220;20140218;796600;;3;FARM;;;;0;AI501762;
B;068;543892;3;20140310 01:10;;;;BRASSI RD;CALIMO;2710;160.4;H;20131216;20131216;760300;RU1;3;FARM;;RA1;;0;AI421215;
B;068;543883;3;20140519 01:20;;;;OLD MORAGO RD;CALIMO;2710;100.83;H;20140410;20140410;110000;RU1;3;FARM;;RA1;;0;AI550051;
B;068;3334953;6;20160321 01:12;CALIMO PARK;;1090;BRASSI RD;CALIMO;2710;409.69;H;20151214;20160125;560000;RU1;R;RESIDENCE;;RA1;;0;AK266298;
B;068;3546710;3;20160411 01:12;LITTLE MASCOTTE;;2357;BRASSI RD;CALIMO;2710;1442.54;H;20151123;20151217;1288900;RU1;3;FARM;;RA1;;0;AK336279;
B;068;543871;1;20160627 01:04;SAND HILLS;;2738;CALIMO RD;CALIMO;2710;262.4;H;20160405;20160606;425000;RU1;3;FARM;;RA1;;0;AK532308;
B;068;543869;5;20171211 01:14;CALIMO;;2520;CALIMO RD;CALIMO;2710;3372.6;H;20171003;20171122;1938900;RU1;3;FARM;;RA1;;0;AM924941;
B;269;4108683;1;20180402 01:18;;;;BRASSI RD;CALIMO;2710;574.6;H;20171212;20180228;1000000;;3;FARMING;;;;0;AN207819;
B;269;3334959;9;20200127 01:03;CUMNOCK;;1405;BRASSI RD;CALIMO;2710;1065.03;H;20191213;20200117;2400000;RU1;3;FARM;;RA1;;0;AP836717;
B;269;4305966;15;20200727 01:03;;;;DUFFY RD;CALIMO;2710;6.883;H;20181123;20200623;4832;;V;VACANT LAND;;;;0;AQ226794;
B;269;4312027;12;20200831 01:03;;;;DUFFY RD;CALIMO;2710;6.883;H;20200617;20200617;3624;;3;CLOSED ROAD;;;;0;AQ317303;
B;269;4312026;14;20210322 01:02;COLLYMONGLE;;7;DUFFY RD;CALIMO;2710;458.94;H;20200617;20200617;525000;RU1;3;FARMLAND;;RA1;;0;AQ794444;
B;269;4381823;7;20211115 03:18;COLLIGEN CREEK STATION;;878;WERAI SOUTH RD;CALIMO;2710;2110.5;H;20201201;20201201;1629288;RU1;3;FARM;;RA1;;0;AR397819;
B;269;4321409;4;20220321 04:57;KARONG;;317;OLD MORAGO RD;CALIMO;2710;964.815;H;20210617;20220308;2491999;RU1;R;RESIDENCE;;RA1;;0;AR941736;
B;269;2871263;1;20220725 01:16;CALIMO SCAX;;;CALIMO RD;CALIMO;2710;145.5;M;20210630;20210831;617772;RU1;3;COMMERCIAL;;RX1;;0;AS133410;
B;269;3546710;2;20230703 01:14;LITTLE MASCOTTE;;2357;BRASSI RD;CALIMO;2710;1442.54;H;20230428;20230626;8554238;RU1;3;FARM;;RA1;;0;AT207652;
B;269;543881;3;20230731 01:12;;;1589;BRASSI RD;CALIMO;2710;368.9;H;20230419;20230725;1458480;RU1;3;FARM;;RA1;;0;AT293833;
B;269;543883;2;20240205 01:09;;;1;OLD MORAGO RD;CALIMO;2710;100.83;H;20231211;20240131;445400;RU1;3;FARM;;RA1;;0;AT803647;
B;269;543881;7;20240401 01:11;;;1589;BRASSI RD;CALIMO;2710;368.9;H;20240130;20240328;1500000;RU1;3;FARM;;RA1;;0;AT945438;
B;269;3182414;13;20240408 01:07;ROYSTON;;1790;BRASSI RD;CALIMO;2710;391.91;H;20240130;20240328;1500000;RU1;3;FARM;;RA1;;0;AT945439;
B;269;543876;3;20241014 01:07;BOXDALE;;391;BOXDALE RD;CALIMO;2710;518;H;20230808;20241008;3490000;RU1;3;FARM;;RA1;;0;AU481298;
B;269;4316076;6;20241021 01:08;;;;BOXDALE RD;CALIMO;2710;520.83;H;20230808;20241008;3490000;RU1;3;FARM;;RA1;;0;AU481297;
B;269;4588862;5;20241216 01:09;;;;BRASSI RD;CALIMO;2710;7.35;H;20241004;20241203;195000;;3;FARM;;;;0;AU639733;
B;269;6022673;1;20251020 01:09;CALIMO PARK;;;BRASSI RD;CALIMO;2710;148.9;H;20250718;20250808;670000;;3;FARM;;;;;AV313208;
