B;187;1853949;20;20020816 14:34;;;;BARKERS RD;MARYS MOUNT;2380;176.2;H;20020415;20020723;235000;R;3;FARM;;GA;;;8830341;
B;187;1853949;15;20051101 01:14;;;;BARKERS RD;MARYS MOUNT;2380;176.2;H;20050804;20050909;133333;R;V;VACANT LAND;;GA;;0;AB842146;
B;187;1852450;4;20080602 01:15;JINDALEE;;1211;MARYS MOUNT RD;MARYS MOUNT;2380;443.6;H;20080307;20080418;3925927;R;R;RESIDENCE;;CE;;0;AD953511;
B;187;1853942;5;20080602 01:15;STRATHMORE;;1352;MARYS MOUNT RD;MARYS MOUNT;2380;502.4;H;20080307;20080418;3925927;R;R;RESIDENCE;;CE;;0;AD953511;
B;187;1853929;4;20080526 01:15;LONGLEA;;291;BARKER RD;MARYS MOUNT;2380;822;H;20080226;20080408;3351150;R;R;RESIDENCE;;PC;;0;AD953483;
B;187;1853955;10;20091102 01:56;RIDGELANDS;;41;FREND RD;MARYS MOUNT;2380;799.7;H;20090902;20091014;1600000;R;3;FARM;;GA;;0;AF51413;
B;187;3414514;7;20091123 01:54;;;LOT1;DP 1132081;MARY'S MOUNT;;10.97;H;20090119;20090309;1690;;V;VACANT LAND;;;;0;AE616191;
B;187;1854054;8;20100125 02:47;BERESFORD;;174;MARYS MOUNT RD;MARYS MOUNT;2380;158.1;H;20090812;20090909;650000;R;R;RESIDENCE;;GA;;0;AF225307;
B;187;1853949;10;20100913 02:05;KALOOMBI;;;BARKERS RD;MARYS MOUNT;2380;176.2;H;20100514;20100604;500000;R;3;COTTAGE, SHED;;GA;;0;AF730453;
B;187;3548659;5;20110124 02:24;;;TERALBA;649 QUIA STATION ROAD;MARYS MOUNT;2380;2.957;H;20100910;20101005;2347;;V;VACANT LAND;;;;0;AF946529;
B;187;2940600;1;20110131 06:37;;;174;MARYS MOUNT RD;MARYS MOUNT;2380;44.19;H;20101028;20101221;550000;R;R;RESIDENCE;;FC;;0;AF997117;
B;187;1854038;5;20130826 01:16;BRIAR BRAE;;1482;GOOLHI RD;MARYS MOUNT;2380;42.22;H;20130620;20130801;520000;RU1;3;FARM;;RFL;;0;AH943338;
B;187;1852459;7;20130211 01:43;SHILOH;;1948;GOOLHI RD;MARYS MOUNT;2380;40;H;20121220;20130115;372500;RU1;3;FARM;;RFL;;0;AH517787;
B;187;1853944;4;20140120 01:22;;;131;LUCAS RD;MARYS MOUNT;2380;436.1;H;20131121;20131220;1500000;RU1;3;FARM;;RBC;;0;AI294363;
B;187;3204779;6;20140120 01:22;YARRAN GLEN;;160;LUCAS RD;MARYS MOUNT;2380;433.512;H;20131121;20131220;3500000;RU1;3;FARM;;RBC;;0;AI294302;
B;187;3781845;11;20140714 01:18;YARRAN GLEN;;160;LUCAS RD;MARYS MOUNT;2380;3.548;H;20140106;20140620;8088;;V;VACANT LAND;;;;0;AI707295;
B;187;3756564;9;20140303 01:12;;;10008;OXLEY HWY;MARYS MOUNT;2380;6034;M;20130314;20131213;1817;;V;VACANT LAND;;;;0;AI372931;
B;187;3620816;7;20140310 01:14;;;1075;BARKER RD;MARYS MOUNT;2380;301.53;H;20131217;20140129;1400000;RU1;3;FARM;;RBC;;0;AI418909;
B;187;3775574;6;20140908 01:13;;;COLLYGRA;1479 GOOLHI RD;MARY'S MOUNT;2380;7.436;H;20140331;20140808;4343;;V;VACANT LAND;;;;0;AI841146;
B;187;3775575;7;20140908 01:13;;;COLLYGRA;1479 GOOLHI RD;MARY'S MOUNT;2380;2.527;H;20140331;20140808;4343;;V;VACANT LAND;;;;0;AI841146;
B;187;3792741;9;20140908 01:13;;;;GOOLHI RD;MARYS MOUNT;2380;9.963;H;20140331;20140808;4343;;V;VACANT LAND;;;;0;AI841146;
B;187;3821375;7;20150126 01:17;CLOSED ROAD;;;BARKER RD;MARYS MOUNT;2380;3.434;H;20140616;20141031;10366;;V;VACANT LAND;;;;0;AJ91006;
B;187;3821382;8;20150126 01:17;;;;MARYS MOUNT RD;MARYS MOUNT;2380;45.3;H;20141013;20141125;230000;;V;VACANT LAND;;;;0;AJ111866;
B;187;1854037;9;20150615 01:18;IYLADEL;;1538;GOOLHI RD;MARYS MOUNT;2380;40.53;H;20150312;20150423;580000;RU1;3;FARM;;RFL;;0;AJ468910;
B;187;3858440;5;20150706 01:16;;;38;MARYS MOUNT RD;MARYS MOUNT;2380;45.3;H;20141009;20150522;235000;;V;VACANT LAND;;;;0;AJ526080;
B;187;3900878;8;20160111 01:17;;;1211;MARYS MOUNT RD;MARYS MOUNT;2380;43.46;H;20150520;20151127;84084;;V;VACANT LAND;;;;0;AK75502;
B;187;1854054;12;20160125 01:22;MYMUNDI;;69;MARYS MOUNT RD;MARYS MOUNT;2380;158.1;H;20151203;20160106;780000;RU1;R;RESIDENCE;;RGA;;0;AK144026;
B;187;3912762;6;20160307 01:14;;;;BARKER RD;MARYS MOUNT;2380;8.336;H;20150220;20160115;15780;;V;VACANT LAND;;;;0;AK248609;
B;187;3966112;2;20161003 01:07;;;;GOOLHI RD;MARYS MOUNT;2380;10.48;H;20160309;20160812;12756;;V;VACANT LAND;;;;0;AK769999;
B;187;1853937;3;20170925 01:07;TARA;;2689;GOOLHI RD;MARYS MOUNT;2380;858.948;H;20170517;20170906;5651000;RU1;3;FARM;;RBC;;0;AM740085;
B;187;3515293;1;20171120 01:16;WAMPONIA;;10008;OXLEY HWY;MARYS MOUNT;2380;96.515;H;20171009;20171106;440000;RU1;R;RESIDENCE;;RFL;;0;AM880569;
B;187;4124844;2;20180611 01:18;;;;FREND RD;MARYS MOUNT;2380;91.4;H;20171201;20180319;248439;;3;FARM;;;;0;AN244034;
B;187;3204778;8;20200427 01:01;;;888;MARYS MOUNT RD;MARYS MOUNT;2380;159.5;H;20200311;20200422;630000;RU1;R;RESIDENCE;;RMC;;0;AQ50834;
B;187;1853953;18;20211227 02:09;BRDACRE;;191;BARKER RD;MARYS MOUNT;2380;4;H;20211110;20211217;500000;RU1;R;RESIDENCE;;RFB;;0;AR737431;
B;187;1854024;2;20220110 01:59;MERIDIAN PINES;;9846;OXLEY HWY;MARYS MOUNT;2380;9.019;H;20211125;20220106;550000;RU1;R;RESIDENCE;;RFU;;0;AR780615;
B;187;3515293;2;20220627 01:11;WOMPONIA;;10008;OXLEY HWY;MARYS MOUNT;2380;96.515;H;20220506;20220617;1377000;RU1;3;FARM;;RFL;;0;AS227810;
B;187;1852438;4;20240916 01:06;TURON PARK;;2136;GOOLHI RD;MARYS MOUNT;2380;574.6;H;20240725;20240910;4000000;RU1;3;FARM;;RMC;;0;AU403215;
B;187;3752861;9;20241216 01:07;;;;MARYS MOUNT RD;MARYS MOUNT;2380;1.581;H;20241202;20241209;5000;RU1;3;FARM;;RMC;;0;AU660891;
