B;620;1262011;11;20170501 01:12;THE DIGGINGS;;1532;QUEENS PINCH RD;QUEENS PINCH;2850;6005;M;20170310;20170407;262500;E3;R;RESIDENCE;;EMR;;0;AM321936;
B;620;4040166;16;20170703 01:09;;;296;QUEENS PINCH RD;QUEENS PINCH;2850;219.9;H;20170510;20170621;299000;;V;VACANT LAND;;;;0;AM495189;
B;620;4132243;19;20180709 01:23;;;;GREEN GULLY RD;QUEENS PINCH;2850;3.12;H;20170727;20180511;12000;;3;RURAL;;;;0;AN461995;
B;620;4043950;13;20170717 01:12;;;296;BOCOBLE RD;QUEENS PINCH;2850;112.8;H;20170526;20170609;285000;;V;VACANT LAND;;;;0;AM521328;
B;620;4043952;14;20170717 01:12;;;;BOCOBLE RD;QUEENS PINCH;2850;14.78;H;20170526;20170609;285000;;V;VACANT LAND;;;;0;AM521328;
B;620;4084892;19;20171218 01:20;;;;BOCOBLE RD;QUEENS PINCH;2850;223.6;H;20170713;20171204;405000;;V;VACANT LAND;;;;0;AM950953;
B;620;1257598;1;20160425 01:20;GREEN HILLS;;1368;QUEENS PINCH RD;QUEENS PINCH;2850;111;H;20160222;20160401;441500;RU1;R;RESIDENCE;;RGC;;0;AK361256;
B;120;1262000;47;20031002 11:07;;;7;GREEN GULLY RD;QUEENS PINCH;2850;80.9;H;20030717;20030828;150000;R;3;FARM/RURAL;;FL;;0;9953594;
B;620;3165852;37;20050418 10:40;;;642;BOCOBLE RD;QUEENS PINCH;2850;100.16;H;20050111;20050222;227000;;R;RESIDENCE;;;;0;AB333069;
B;620;3338098;18;20071001 01:23;;;;BOCOBLE RD;QUEENS PINCH;2850;103.4;H;20070829;20070829;215000;;V;VACANT LAND;;;;0;AD392951;
B;620;1262000;11;20110131 07:16;GLENDALE;;7;GREEN GULLY RD;QUEENS PINCH;2850;80.9;H;20101202;20110113;492500;R;3;HOUSE;;ED;;0;AG5142;
B;620;3763230;16;20140414 01:16;;;;GREEN GULLY RD;QUEENS PINCH;2850;3967;M;20130831;20140117;129;;V;VACANT LAND;;;;0;AI482476;
B;620;1262011;8;20140922 01:13;THE DIGGINGS;;1532;QUEENS PINCH RD;QUEENS PINCH;2850;6005;M;20140728;20140912;243000;E3;3;FARM;;EMR;;0;AI887367;
B;120;;;;;;1493;QUEENS PINCH RD;QUEENS PINCH;2850;7904;M;20010202;20010202;106000;R;R;RESIDENCE;;;;;
