B;034;440841;4;20020402 12:51;;;;YAOUK RD;YAOUK;2630;40.47;H;20011116;20020123;50000;R;V;VACANT LAND;;RA;;;8378596;
B;034;2950716;18;20021204 08:56;;;;PH YAOUK;YAOUK;2630;218.54;H;20021002;20021002;32000;;3;FARM;;;;;9027047;
B;034;3014611;18;20030818 09:50;;;;KENNEDYS RD;YAOUK;2630;339.9;H;20021002;20021002;32000;R;3;FARM;;RY;;11;9027047;
B;034;3014611;18;20040102 13:49;;;;KENNEDYS RD;YAOUK;2630;339.9;H;20031010;20031010;32000;R;3;FARM;;RY;;11;AA69027;
B;034;442461;2;20030317 13:47;;;;PSH YAOUK;YAOUK;2630;46.53;H;20021116;20021224;30000;R;V;VACANT LAND;;RA;;;9433618;
B;034;442451;8;20030620 11:09;;;;PSH YAOUK;YAOUK;2630;40.51;H;20030415;20030513;165000;R;R;RESIDENCE;;RA;RR;0;9615018;
B;034;440854;7;20051116 01:05;;;;YAOUK RD;YAOUK;2629;8.162;H;20050818;20050929;45000;R;V;VACANT LAND;;RA;;0;AB810798;
B;034;3014611;12;20060616 01:07;;;331;KENNEDYS RD;YAOUK;2629;339.9;H;20060403;20060403;65666;R;3;FARM;;RY;;11;AC327698;
B;034;440837;7;20080316 01:10;;;;YAOUK RD;YAOUK;2629;16.19;H;20071204;20080201;300000;R;R;RESIDENCE;;RA;;0;AD808970;
B;034;440843;8;20080316 01:10;;;;YAOUK RD;YAOUK;2629;60.54;H;20071204;20080201;300000;R;R;RESIDENCE;;RA;;0;AD808970;
B;034;442446;3;20091019 01:31;;;;KENNEDYS RD;YAOUK;2629;182.1;H;20090804;20090901;210000;R;3;FARM/RURAL;;RY;;0;AE986019;
B;034;442449;4;20091019 01:31;;;;KENNEDYS RD;YAOUK;2629;46.54;H;20090804;20090901;210000;R;3;FARM/RURAL;;HA;;0;AE986019;
B;034;441029;4;20101213 01:36;;;;THE OUT POST RD;YAOUK;2629;244.2;H;20101003;20101015;140000;R;R;RESIDENCE;;RY;;0;AF888713;
B;034;442453;3;20100208 03:01;;;;KENNEDYS RD;YAOUK;2629;129.5;H;20091119;20091224;275000;R;R;RESIDENCE;;RG;;0;AF221866;
B;034;440841;1;20100607 01:58;;;;YAOUK RD;YAOUK;2629;40.47;H;20100318;20100429;100000;R;V;VACANT LAND;;RA;;0;AF501634;
B;034;440849;1;20111121 02:41;;;;YAOUK RD;YAOUK;2629;144.7;H;20110921;20111102;175000;R;V;VACANT LAND;;RA;;0;AG612578;
B;034;3633203;2;20120430 01:39;;;;YAOUK RD;YAOUK;2629;6.413;H;20120314;20120330;4175;;3;CLOSED ROAD;;;;0;AG927214;
B;249;3644436;8;20120702 01:39;;;2164;YAOUK RD;YAOUK;2629;11.65;H;20120321;20120418;550000;;R;RESIDENCE;;;;0;AG982817;
B;249;3638322;8;20120604 01:49;;;;YAOUK RD;YAOUK;2629;11.65;H;20120321;20120418;550000;;R;RESIDENCE;;;;0;AG982817;
B;034;440855;1;20120507 01:35;;;1073;YAOUK RD;YAOUK;2629;14.65;H;20111219;20120203;53000;R;V;VACANT LAND;;RA;;0;AG943713;
B;249;2665493;2;20140922 01:13;;;2166;YAOUK RD;YAOUK;2629;1036;H;20140731;20140827;145000;RU1;R;RESIDENCE;;RRW;;33;AI864088;
B;034;440854;3;20140929 01:09;;;;YAOUK RD;YAOUK;2629;8.162;H;20140710;20140725;55000;RU1;V;VACANT LAND;;RA1;;0;AI832896;
B;034;442468;1;20150209 01:10;;;587;KENNEDYS RD;YAOUK;2629;496.6;H;20141203;20150114;380000;RU1;R;RESIDENCE;;RG1;;0;AJ219808;
B;034;3823817;7;20150209 01:10;;;1401;YAOUK RD;YAOUK;2629;40.47;H;20141204;20150115;330000;;R;RESIDENCE;;;;0;AJ204101;
B;034;442463;1;20150302 01:13;;;791;KENNEDYS RD;YAOUK;2629;49.37;H;20150106;20150206;285000;RU1;V;VACANT LAND;;RA1;;0;AJ265942;
B;034;3823818;8;20150824 01:12;;;;YAOUK RD;YAOUK;2629;40.47;H;20150715;20150731;155000;RU1;V;VACANT LAND;;RA1;;0;AJ721815;
B;034;440856;3;20160912 01:02;;;1005;YAOUK RD;YAOUK;2629;8.555;H;20160805;20160819;50000;RU1;R;RESIDENCE;;RA1;;0;AK722319;
B;034;442457;2;20161114 01:02;;;;KENNEDYS RD;YAOUK;2629;60.7;H;20160714;20160818;30000;RU1;V;VACANT LAND;;RA1;;0;AK828507;
B;034;442456;1;20171009 01:02;;;;KENNEDYS RD;YAOUK;2629;388.1;H;20170804;20170915;230000;RU1;V;VACANT LAND;;RG1;;0;AM766245;
B;273;2665489;29;20180528 01:21;;;;YAOUK RD;YAOUK;2629;16.19;H;20180410;20180522;250000;RU1;V;VACANT LAND;;RRV;;0;AN357507;
B;273;3509907;12;20180924 01:19;;;1235;YAOUK RD;YAOUK;2629;76.73;H;20180816;20180913;475000;RU1;R;RESIDENCE;;RA1;;0;AN717324;
B;273;442466;5;20190923 01:11;;;;KENNEDYS RD;YAOUK;2629;551.69;H;20190913;20190918;228000;RU1;V;VACANT LAND;;RA1;;0;AP544194;
B;273;442467;6;20190923 01:11;;;;KENNEDYS RD;YAOUK;2629;141.5;H;20190913;20190918;172000;RU1;V;VACANT LAND;;RA1;;0;AP544178;
B;273;3644436;20;20210125 01:03;;;2094;YAOUK RD;YAOUK;2629;11.65;H;20201204;20210115;720000;RU1;R;RESIDENCE;;RRV;;0;AQ719991;
B;273;440852;7;20220207 06:35;;;605;YAOUK RD;YAOUK;2629;161.3;H;20211104;20220127;400000;RU1;V;VACANT LAND;;NWB;;0;AR836732;
B;273;4413685;3;20220307 04:51;;;;KENNEDYS RD;YAOUK;2629;367.45;H;20220211;20220228;750000;;3;FARM;;;;0;AR919496;
B;273;440855;19;20220418 05:07;;;1073;YAOUK RD;YAOUK;2629;14.65;H;20220321;20220412;400000;RU1;R;RESIDENCE;;NWM;;0;AS40847;
B;273;4453965;5;20221114 01:08;;;;YAOUK RD;YAOUK;2629;1.256;H;20191129;20220712;5441;;V;VACANT LAND;;;;0;AS377355;
B;273;4498743;9;20230807 01:17;;;;KENNEDYS RD;YAOUK;2629;143.9;H;20230613;20230725;510000;;V;VACANT LAND;;;;0;AT293574;
B;273;2665489;15;20231218 01:09;;;25;YAOUK RD;YAOUK;2629;16.19;H;20231114;20231212;565000;RU1;R;RESIDENCE;;NWM;;0;AT686399;
B;273;440856;5;20231225 01:09;;;1005;YAOUK RD;YAOUK;2629;8.555;H;20231128;20231215;305000;RU1;R;RESIDENCE;;NWM;;0;AT699647;
B;273;440835;4;20240930 01:07;;;898;YAOUK RD;YAOUK;2629;48;H;20240817;20240904;50000;RU1;R;RESIDENCE;;NWL;;0;AU388440;
B;273;440835;5;20240930 01:07;;;898;YAOUK RD;YAOUK;2629;48;H;20240817;20240904;50000;RU1;R;RESIDENCE;;NWL;;0;AU388726;
B;034;442451;;;;;;PH YAOUK;YAOUK;2630;40.51;H;19900424;19900424;70000;;R;RESIDENCE;;;;;
B;034;442454;;;;;;PH YAOUK;YAOUK;0;389;H;19910517;19910517;137000;R;R;RESIDENCE;;;;;
B;034;442465;;;;;;PH YAOUK;YAOUK;2630;60.7;H;19911004;19911004;20000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH COCHRAN;YAOUK;2630;161.3;H;19920213;19920213;67500;;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;303.1;H;19920218;19920218;55000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;303;H;19920311;19920311;55000;;R;RESIDENCE;;;;;
B;034;441021;;;;;;PH DUNCAN;YAOUK;2630;71.02;H;19920707;19920707;20000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;71;H;19920814;19920814;20000;;R;RESIDENCE;;;;;
B;034;440846;;;;;;PH COCHRAN;YAOUK;2630;126.6;H;19931208;19931208;56000;R;R;RESIDENCE;;;;;
B;034;441017;;;;;;PH DUNCAN;YAOUK;2630;66.77;H;19930727;19930727;62500;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;242.8;H;19930929;19930929;130000;R;R;RESIDENCE;;;;;
B;034;441014;;;;;;PH DUNCAN;YAOUK;2630;16.25;H;19931007;19931007;165000;R;R;RESIDENCE;;;;;
B;034;442448;;;;;;PH YAOUK;YAOUK;2630;336.6;H;19930824;19930824;30000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH YAOUK;YAOUK;2630;336.6;H;19930827;19930827;30000;R;R;RESIDENCE;;;;;
B;034;442450;;;;;;PH YAOUK;YAOUK;2630;140.8;H;19931008;19931008;105000;;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;242.8;H;19940315;19940315;220000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;68.39;H;19940512;19940512;76000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;121.4;H;19940803;19940803;300000;R;R;RESIDENCE;;;;;
B;034;441033;;;;;;PH DUNCAN;YAOUK;2630;204.4;H;19940824;19940824;80000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH COCHRAN;YAOUK;2630;508.2;H;19950320;19950320;260000;;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;204.4;H;19950608;19950608;132000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH YAOUK;YAOUK;2630;640.1;H;19950703;19950703;350000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH YAOUK;YAOUK;2630;30.53;H;19950906;19950906;131400;;R;RESIDENCE;;;;;
B;034;445790;;;;;;PH COCHRAN;YAOUK;2630;8.162;H;19960619;19960619;25000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;121.4;H;19960621;19960621;110000;;R;RESIDENCE;;;;;
B;034;2794393;;;;;;PH YAOUK;YAOUK;2630;91.06;H;19961120;19961120;33750;R;R;RESIDENCE;;;;;
B;034;440852;;;;;;PH COCHRAN;YAOUK;2630;161.3;H;19970519;19970519;81000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH YAOUK;YAOUK;2630;46.54;H;19970411;19970411;10000;R;R;RESIDENCE;;;;;
B;034;442453;;;;;;PH YAOUK;YAOUK;2630;129.5;H;19970813;19970813;100000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH YAOUK;YAOUK;2630;59.58;H;19971010;19971010;45000;R;R;RESIDENCE;;;;;
B;034;442446;;;;;;PH YAOUK;YAOUK;2630;182.1;H;19971022;19971022;135000;;R;RESIDENCE;;;;;
B;034;440856;;;;;;PH COCHRAN;YAOUK;2630;8.555;H;19980317;19980317;96000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH COCHRAN;YAOUK;2630;48;H;19980521;19980521;45000;;R;RESIDENCE;;;;;
B;034;441024;;;;;;PH DUNCAN;YAOUK;2630;138.8;H;19980615;19980615;126000;R;R;RESIDENCE;;;;;
B;034;442461;;;;;;PH YAOUK;YAOUK;2630;46.53;H;19981124;19981124;40000;R;R;RESIDENCE;;;;;
B;034;440842;;;;;;PH COCHRAN;YAOUK;2630;40.47;H;19990202;19990202;40000;R;R;RESIDENCE;;;;;
B;034;445560;;;;;;PH COCHRAN;YAOUK;2630;74.35;H;19990212;19990212;80000;R;R;RESIDENCE;;;;;
B;034;2794418;;;;;;PH COCHRAN;YAOUK;2630;78.31;H;19990706;19990706;65000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH COCHRAN;YAOUK;2630;221.6;H;19990706;19990706;155000;R;R;RESIDENCE;;;;;
B;034;440839;;;;;;PH COCHRAN;YAOUK;2630;40.16;H;19991216;19991216;36500;;R;RESIDENCE;;;;;
B;034;;;;;;;PH COCHRAN;YAOUK;2630;40.47;H;19991220;19991220;58190;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;40.77;H;19990129;19990129;250000;R;R;RESIDENCE;;;;;
B;034;441030;;;;;;PH DUNCAN;YAOUK;2630;40.47;H;19991123;19991123;30000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH YAOUK;YAOUK;2630;388.1;H;19990205;19990205;47200;R;R;RESIDENCE;;;;;
B;034;440850;;;;;;PH COCHRAN;YAOUK;2630;392.4;H;20000614;20000614;130000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH COCHRAN;YAOUK;2630;40.02;H;20000616;20000616;22000;R;R;RESIDENCE;;;;;
B;034;441014;;;;;;PH DUNCAN;YAOUK;2630;16.25;H;20000927;20000927;205000;R;R;RESIDENCE;;;;;
B;034;;;;;;;PH DUNCAN;YAOUK;2630;194.2;H;20001019;20001019;65000;R;R;RESIDENCE;;;;;
