B;101;1083141;218;20011203 12:47;;;60;MOUNT AGONY RD;EAST LYNNE;2536;10.36;H;20010806;20010813;230000;R;R;RESIDENCE;;QH;;;8125443;
B;101;1089288;302;20020109 10:30;;;F 2996 C;PRINCES HWY;EAST LYNNE;2536;2.519;H;20010315;20010409;215000;R;R;RESIDENCE;;QG;;;7560223;
B;097;1010262;101;20020716 15:12;;;332;DONOVANS CREEK RD;EAST LYNNE;2536;8.119;H;20020617;20020617;32500;R;3;;;NZ;;50;8724121;
B;101;1083137;96;20020617 12:25;;;59 C;MOUNT AGONY RD;EAST LYNNE;2536;14.444;H;20011127;20020208;135000;R;R;RESIDENCE;;QG;;;8360922;
B;097;1010264;43;20020916 14:03;;;351;DONOVANS CREEK RD;EAST LYNNE;2536;27.58;H;20020717;20020807;147000;R;V;VACANT LAND;;NZ;;;8897684;
B;101;1089297;133;20021001 11:58;;;;PRINCES HWY E;EAST LYNNE;2536;4.047;H;20020730;20020913;430000;R;R;RESIDENCE;;QG;;;8969671;
B;097;1010241;42;20030317 13:51;;;638;DONOVAN CREEK RD;EAST LYNNE;2536;15.18;H;20030116;20030203;200000;R;V;VACANT LAND;;LA;;;9412930;
B;101;1083142;110;20030516 10:25;;;9;RUNAWAY LANE;EAST LYNNE;2536;6.474;H;20021120;20030501;290000;R;R;RESIDENCE;;QG;;;9577649;
B;101;1089293;149;20030620 11:15;;;;PRINCES HWY W;EAST LYNNE;2536;5.834;H;20030415;20030516;449000;R;R;RESIDENCE;;QG;RR;0;9633857;
B;101;1083135;96;20030916 09:43;;;7;OLD SAWMILL LANE;EAST LYNNE;2536;1.215;H;20030806;20030827;450000;R;R;RESIDENCE;;QF;;0;9923107;
B;101;1089294;66;20040901 11:23;;;F 3050;PRINCES HWY;EAST LYNNE;2536;2.023;H;20040507;20040608;525000;R;3;SHOP;;RX;;0;AA757392;
B;101;3126989;190;20041101 12:22;;;25;RUNAWAY LANE;EAST LYNNE;2536;13.172;H;20021211;20041008;320000;;R;RESIDENCE;;;;0;AB19256;
B;101;3126990;191;20041101 12:22;;;39;RUNAWAY LANE;EAST LYNNE;2536;8.803;H;20040521;20041015;565000;;R;RESIDENCE;;;;0;AB47023;
B;101;2830885;85;20050201 14:58;;;39;PRINCES HWY;EAST LYNNE;2536;55.16;H;20041201;20041206;75000;R;V;VACANT LAND;;QJ;;0;AB161240;
B;097;1010263;49;20060501 01:14;;;418;DONOVAN CREEK RD;EAST LYNNE;2536;37.32;H;20050926;20051125;550000;R;R;RESIDENCE;;LA;;0;AC16064;
B;101;1089293;66;20060716 01:29;;;;OLD PRINCES HWY;EAST LYNNE;2536;5.834;H;20060427;20060623;550000;R;R;RESIDENCE;;QV;;0;AC416605;
B;101;1089298;30;20061001 01:07;;;F 3633 A;PRINCES HWY;EAST LYNNE;2536;6.996;H;20060428;20060906;650000;R;R;RESIDENCE;;QV;;0;AC603034;
B;101;1089304;51;20070301 01:12;;;F 3653;PRINCES HWY E;EAST LYNNE;2536;1.792;H;20060929;20061110;530000;R;R;RESIDENCE;;QV;;0;AC938507;
B;101;1089288;44;20091012 01:36;;;F 2996 C;PRINCES HWY;EAST LYNNE;2536;2.519;H;20090723;20090911;418000;R;3;FARM/RURAL;;QV;;0;AE983463;
B;101;1089304;54;20100524 01:36;;;F 3653;PRINCES HWY E;EAST LYNNE;2536;1.792;H;20100414;20100429;580000;R;R;RESIDENCE;;QV;;0;AF476587;
B;101;1089295;39;20120402 01:49;;;10;RUNAWAY LANE;EAST LYNNE;2536;1.23;H;20120223;20120322;400000;R;R;RESIDENCE;;QV;;0;AG893489;
B;101;1089305;54;20120409 01:22;;;34;PEBBLY BEACH RD;EAST LYNNE;2536;6.923;H;20120218;20120319;207000;R;V;VACANT LAND;;QV;;0;AG901719;
B;097;1010262;22;20120806 01:15;;;332;DONOVAN CREEK RD;EAST LYNNE;2536;8.119;H;20120615;20120713;120000;R;V;VACANT LAND;;QD;;0;AH132251;
B;101;1089294;41;20130826 01:12;;;F 3050;PRINCES HWY;EAST LYNNE;2536;2.023;H;20130613;20130701;551091;R;3;COMMERCIAL;;RX;;0;AH959395;
B;101;1083136;47;20130909 01:12;;;27;OLD SAWMILL LANE;EAST LYNNE;2536;9.545;H;20130711;20130822;640000;R;R;RESIDENCE;;QV;;0;AH981149;
B;101;1089292;69;20130923 01:18;;;F 2884;PRINCES HWY;EAST LYNNE;2536;40.82;H;20130710;20130909;750000;R;R;RESIDENCE;;QJ;;0;AI26701;
B;101;1089291;47;20140714 01:15;;;F 2996 B;PRINCES HWY;EAST LYNNE;2536;3.347;H;20140605;20140703;475000;RU2;R;RESIDENCE;;QVS;;0;AI726315;
B;097;1010262;29;20141117 01:21;;;332;DONOVAN CREEK RD;EAST LYNNE;2536;8.119;H;20141003;20141027;170000;R;3;SHED;;DMC;;0;AJ23533;
B;097;1010262;33;20150727 01:13;;;332;DONOVAN CREEK RD;EAST LYNNE;2536;8.119;H;20150629;20150720;215000;R;3;SHED & GARAGE;;DMC;;0;AJ674958;
B;097;1010263;17;20160111 01:14;;;418;DONOVAN CREEK RD;EAST LYNNE;2536;37.32;H;20151119;20151216;580000;R;R;RESIDENCE;;DME;;0;AK98839;
B;097;1010253;25;20161017 01:04;;;551;DONOVAN CREEK RD;EAST LYNNE;2536;20.26;H;20160801;20161007;480000;R;R;RESIDENCE;;DME;;0;AK833450;
B;097;1010250;30;20190603 01:02;;;132;DONOVAN CREEK RD;EAST LYNNE;2536;8.882;H;20181221;20190528;400000;R;3;FARM;;DMC;;0;AP281721;
