B;666;4022437;8;20170501 01:12;;;;COTSWOLD RD;LINDESAY;2347;118.471;H;20160714;20170329;200000;;R;RESIDENCE;;;;0;AM285346;
B;666;1842385;5;20171106 01:10;WEEMALAH;;201;MOUNT LINDESAY RD;LINDESAY;2347;57.45;H;20170517;20171024;545000;RU1;V;VACANT LAND;;RDF;;0;AM836996;
B;666;4514155;1;20231106 01:40;;;;MOUNT LINDESAY RD;LINDESAY;2347;1471.1;H;20230908;20231031;8900000;;3;FARM;;;;0;AT563664;
B;666;4024309;5;20170508 01:10;;;;MOUNT LINDESAY RD;LINDESAY;2347;561.42;H;20160714;20170329;2100000;;3;FARM;;;;0;AM271691;
B;666;1842372;10;20240708 01:09;HORTON FALLS;;487;HORTON FALLS RD;LINDESAY;2347;29.95;H;20240523;20240628;60000;RU1;3;FARM;;RDF;;0;AU201192;
B;666;1842387;6;20170515 01:13;;;;MOUNT LINDESAY RD;LINDESAY;2347;573.2;H;20161213;20170421;1325000;RU1;3;FARM/RURAL;;RDD;;0;AM363616;
B;666;2899594;1;20161017 01:09;CHERVERN;;601;HORTON FALLS RD;LINDESAY;2347;102.8;H;20160825;20161006;240000;RU1;3;FARM;;RDF;;0;AK827547;
B;666;1842385;12;20231120 01:09;WEEMALAH;;201;MOUNT LINDESAY RD;LINDESAY;2347;57.45;H;20231116;20231116;90000;RU1;R;RESIDENCE;;RDF;;0;AT606386;
B;666;4425629;42;20220523 01:16;;;;COTSWOLD RD;LINDESAY;2347;323.7;H;20211221;20220421;200000;;3;FARM;;;;0;AS63602;
B;666;4406153;12;20220124 10:05;;;1042;COTSWOLD RD;LINDESAY;2347;904.018;H;20211220;20211221;1750000;;3;FARM;;;;0;AR758147;
B;666;1842361;13;20170828 01:09;;;220;CLONMEEN RD;LINDESAY;2347;887.2;H;20170616;20170714;505000;RU1;3;FARM;;RDD;;0;AM658965;
B;666;4466056;29;20230130 01:11;THE NOOK;;;HORTON FALLS RD;LINDESAY;2347;488;H;20220815;20220908;70000;;3;FARM;;;;0;AS458256;
B;666;1842359;10;20201130 01:05;BLUE HILLS;;964;MOUNT LINDESAY RD;LINDESAY;2347;1055;H;20200929;20201111;3000000;RU1;3;FARM;;RDF;;0;AQ548434;
B;666;3133542;4;20110418 01:50;RUSDEN;;309;HORTON FALLS RD;LINDESAY;2347;2483.2;H;20110218;20110325;4070000;R;3;RURAL;;DD;;0;AG150798;
B;666;1842368;11;20110905 03:49;;;;HORTON FALLS RD;LINDESAY;2347;40.54;H;20110701;20110812;100000;RU1;V;VACANT LAND;;RDF;;0;AG446531;
B;666;1842363;6;20121203 01:46;;;1;CLONMEEN ROAD;LINDESAY;2347;1128;H;20120914;20121109;1100000;RU1;V;VACANT LAND;;RDD;;0;AH377304;
B;300;3652589;1;20121217 01:50;;;1042;COTSWOLD ROAD;LINDESAY;2347;856.374;H;20120914;20121109;2500000;R;R;RESIDENCE;;GR;;0;AH377360;
B;666;3652587;6;20121217 01:51;AANDRA;;1042;COTSWOLD RD;LINDESAY;2347;904.057;H;20120914;20121109;2500000;RU1;R;RESIDENCE;;RDD;;0;AH377360;
B;666;3546375;4;20130527 01:13;WIRRADALE;;431;WIRRAWEE RD;LINDESAY;2347;4367.29;H;20130215;20130402;10670000;RU1;3;FARM/RURAL;;RDD;;0;AH660053;
B;666;3736821;12;20131118 01:19;;;;COTSWOLD RD;LINDESAY;2347;38.63;H;20130920;20130920;13627;;V;VACANT LAND;;;;0;AI116698;
