B;211;2122736;152;20010719 12:36;;18;31;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010226;20010412;175000;;R;;18;;;;7549054;
B;211;2137876;274;20010719 12:36;;73;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20000911;20000911;0;;3;NULL;73;;;;7522865;
B;211;2137876;275;20010719 12:36;;123;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20000911;20000911;0;;3;NULL;123;;;;7522865;
B;211;2137876;276;20010719 12:36;;124;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20000911;20000911;0;;3;NULL;124;;;;7522865;
B;211;2138247;277;20010719 12:36;;11;1;ONSLOW PL;ELIZABETH BAY (POTTS POINT);2011;;;20010309;20010406;170000;;R;;11;;;;7553891;
B;211;2122736;133;20011109 12:19;;17;31;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010622;20010727;295000;;R;RESIDENCE;17;;;;7815101;
B;211;2137876;252;20011109 12:19;;12;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010508;20010619;391500;;R;RESIDENCE;12;;;;7827027;
B;211;2137876;253;20011109 12:19;;90;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010704;20010815;40000;;3;CARSPACE;90;;;;7876246;
B;211;2137876;254;20011109 12:19;;91;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010706;20010817;35000;;3;CARSPACE;91;;;;7894049;
B;211;2137876;255;20011109 12:19;;146;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010508;20010619;391500;;R;RESIDENCE;146;;;;7827027;
B;211;2137876;258;20011109 10:01;;13;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010517;20010629;417000;;R;RESIDENCE;13;;;;7737244;
B;211;2137876;259;20011109 10:01;;59;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010526;20010706;650000;;3;HOME UNIT ;59;;;;7782131;
B;211;2137876;260;20011109 10:01;;145;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010526;20010706;650000;;3;HOME UNIT ;145;;;;7782131;
B;211;2138145;261;20011109 10:01;;7;14;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010525;20010706;515000;;3;HOME UNIT ;7;;;;7773258;
B;211;2122659;127;20010727 14:32;;12;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010427;20010608;228000;;R;;12;;;;7703401;
B;211;2122904;130;20010727 14:32;;3;65;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010324;20010607;825000;;R;;3;;;;7677926;
B;211;2122904;131;20010727 14:32;;9;65;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010324;20010607;825000;;R;;9;;;;7677926;
B;211;2137876;263;20010727 14:32;;67;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010427;20010601;880000;;R;;67;;;;7714857;
B;211;2137876;264;20010727 14:32;;85;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010427;20010601;880000;;R;;85;;;;7714857;
B;211;2122659;191;20010822 13:21;;11;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010405;20010510;235000;;R;;11;;;;7649094;
B;211;2122659;192;20010822 13:21;;27;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010326;20010507;305000;;R;;27;;;;7624406;
B;211;2122659;193;20010822 13:21;;39;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20001229;20010301;231000;;R;;39;;;;7592045;
B;211;2137876;361;20010822 13:21;;10;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010306;20010501;515000;;V;;10;;;;7633385;
B;211;2137876;362;20010822 13:21;;131;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20010306;20010501;515000;;V;;131;;;;7633385;
B;211;2122736;149;20011203 12:46;;12;31;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20010626;20010807;180000;;R;RESIDENCE;12;;;;8139063;
B;211;2137876;220;20020502 11:53;;18;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020201;20020315;427500;;R;RESIDENCE;18;;;;8498041;
B;211;2137876;221;20020502 11:53;;80;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020212;20020315;50000;;3;CARSPACE;80;;;;8498039;
B;211;2122659;89;20020301 13:22;;7;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20011224;20020207;350000;;3;COMMERCIAL PR;7;;;;8341490;
B;211;2122736;90;20020301 13:22;;3;31;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20011112;20011231;390000;;3;SHOP;3;;;;8341460;
B;211;2137876;281;20020201 11:47;;140;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20011127;20020114;60000;;R;RESIDENCE;140;;;;8271149;
B;211;2138145;282;20020201 11:47;;25;14;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20011123;20020110;370000;;R;RESIDENCE;25;;;;8282586;
B;211;2137876;145;20020716 15:31;;9;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020508;20020626;520000;;R;RESIDENCE;9;;;;8729720;
B;211;2137876;146;20020716 15:31;;112;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020516;20020626;60000;;3;;112;;;;8717812;
B;211;2122659;63;20020801 14:19;;13;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020529;20020710;350000;;R;RESIDENCE;13;;;;8771686;
B;211;2137876;122;20020801 14:19;;11;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020604;20020709;411000;;R;RESIDENCE;11;;;;8802694;
B;211;2137876;123;20020801 14:19;;144;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020604;20020709;411000;;R;RESIDENCE;144;;;;8802694;
B;211;2138145;125;20020801 14:19;;23;14;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020422;20020701;330000;;3;;23;;;;8786671;
B;211;2122659;65;20020702 09:28;;38;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020416;20020531;340000;;R;RESIDENCE;38;;;;8692804;
B;211;2122736;66;20020702 09:28;;4;31;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020501;20020606;168000;;R;RESIDENCE;4;;;;8678249;
B;211;2137876;123;20020702 09:28;;56;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020419;20020531;800000;;R;RESIDENCE;56;;;;8677714;
B;211;2137876;124;20020702 09:28;;140;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020419;20020531;800000;;R;RESIDENCE;140;;;;8677714;
B;211;2137876;170;20020402 12:47;;34;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020123;20020306;690000;;3;HOME UNIT;34;;;;8418976;
B;211;2137876;171;20020402 12:47;;77;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020123;20020306;690000;;3;HOME UNIT;77;;;;8418976;
B;211;2138145;173;20020402 12:47;;13;14;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020222;20020311;96000;;R;RESIDENCE;13;;;;8425857;
B;211;2122659;161;20020603 10:37;;2;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020327;20020508;348000;;R;RESIDENCE;2;;;;8639399;
B;211;2122659;162;20020603 10:37;;8;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020313;20020424;260000;;R;RESIDENCE;8;;;;8579376;
B;211;2122659;163;20020603 10:37;;24;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020503;20020503;120000;;R;RESIDENCE;24;;;;8596525;
B;211;2122659;164;20020603 10:37;;50;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020318;20020422;275000;;R;RESIDENCE;50;;;;8559881;
B;211;2137876;296;20020603 10:37;;35;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020308;20020426;360000;;R;RESIDENCE;35;;;;8549592;
B;211;2137876;297;20020603 10:37;;40;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020419;20020419;350000;;3;;40;;;;8575134;
B;211;2137876;298;20020603 10:37;;78;15;ONSLOW AVE;ELIZABETH BAY (POTTS POINT);2011;;;20020419;20020419;350000;;3;;78;;;;8575134;
B;211;2122659;51;20021016 12:37;;25;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020823;20020923;300000;;R;RESIDENCE;25;;;;9004547;
B;211;2122659;52;20021016 12:37;;30;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020826;20020923;400000;;R;RESIDENCE;30;;;;8990911;
B;211;2124004;53;20021016 12:37;;1;10;EVANS RD;ELIZABETH BAY (POTTS POINT);2011;;;20020726;20020925;1100000;;R;RESIDENCE;1;;;;9012356;
B;211;2122659;79;20021001 12:16;;35;17;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;20020726;20020910;360000;;R;RESIDENCE;35;;;;8964905;
B;211;2144412;;;;;50 - 58;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;2434;M;19900903;19900903;98000;A;R;RESIDENCE;;;;;
B;211;;;;;;51;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;1625;M;19910531;19910531;80000;A;R;RESIDENCE;;;;;
B;211;2144031;;;;;51;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;1625;M;19910621;19910621;24500;A;R;RESIDENCE;;;;;
B;211;;;;;;51;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;1625;M;19911106;19911106;82500;A;R;RESIDENCE;;;;;
B;211;2144031;;;;;51;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;1625;M;19911122;19911122;95000;A;R;RESIDENCE;;;;;
B;211;;;;;;60;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;404;M;19911206;19911206;144049;A;R;RESIDENCE;;;;;
B;211;2144394;;;;;60;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;404;M;19911206;19911206;145479;A;R;RESIDENCE;;;;;
B;211;;;;;;60;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;404;M;19911206;19911206;148603;A;R;RESIDENCE;;;;;
B;211;2144394;;;;;60;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;404;M;19911206;19911206;156826;A;R;RESIDENCE;;;;;
B;211;;;;;;60;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;404;M;19911206;19911206;158326;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19910218;19910218;120000;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19910423;19910423;94000;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19910503;19910503;147000;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19910829;19910829;97500;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19911018;19911018;105000;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19911020;19911020;108000;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19911025;19911025;140000;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19911029;19911029;108000;A;R;RESIDENCE;;;;;
B;211;2147249;;;;;5 - 7;THE ESPLANADE;ELIZABETH BAY (POTTS POINT);2011;;;19911212;19911212;111000;A;R;RESIDENCE;;;;;
B;211;;;;;;15;BILLYARD AV;ELIZABETH BAY (POTTS POINT);2011;600.7;M;19911213;19911213;335000;A;R;RESIDENCE;;;;;
B;211;;;;;;27;BILLYARD AV;ELIZABETH BAY (POTTS POINT);2011;975;M;19910921;19910921;540000;A;R;RESIDENCE;;;;;
B;211;;;;;;8 - 10;BILLYARD AV;ELIZABETH BAY (POTTS POINT);2011;;;19910904;19910904;640250;A;R;RESIDENCE;;;;;
B;211;2108902;;;;;4;BILLYARD AVE;ELIZABETH BAY (POTTS POINT);2011;929.5;M;19910627;19910627;486000;A;R;RESIDENCE;;;;;
B;211;;;;;;2 - 6;BIRTLEY PL;ELIZABETH BAY (POTTS POINT);2011;1321;M;19911206;19911206;2500000;A;R;RESIDENCE;;;;;
B;211;2122628;;;;;2;ELIZABETH BAY CR;ELIZABETH BAY (POTTS POINT);2011;1017;M;19911023;19911023;490000;A;R;RESIDENCE;;;;;
B;211;;;;;;104;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;1777;M;19911224;19911224;590000;A;R;RESIDENCE;;;;;
B;211;;;;;;106;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;2194;M;19910606;19910606;153000;A;R;RESIDENCE;;;;;
B;211;2122736;;;;;31 - 33;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;19910724;19910724;95000;A;R;RESIDENCE;;;;;
B;211;;;;;;31 - 33;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;19910821;19910821;98000;A;R;RESIDENCE;;;;;
B;211;;;;;;4;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;;;19910530;19910530;95000;A;R;RESIDENCE;;;;;
B;211;;;;;;6 - 8;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;1163;M;19910429;19910429;174000;A;R;RESIDENCE;;;;;
B;211;;;;;;14;ONSLOW AV;ELIZABETH BAY (POTTS POINT);2011;;;19911210;19911210;285000;A;R;RESIDENCE;;;;;
B;211;;;;;;53 - 55;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;1158;M;19910715;19910715;182500;A;R;RESIDENCE;;;;;
B;211;2123535;;;;;76;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;;;19910507;19910507;66000;A;R;RESIDENCE;;;;;
B;211;2123101;;;;;95;ELIZABETH BAY RD;ELIZABETH BAY (POTTS POINT);2011;4692;M;19910620;19910620;545000;A;R;RESIDENCE;;;;;
B;211;2144581;;;;;22;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;564;M;19910816;19910816;185000;A;R;RESIDENCE;;;;;
B;211;;;;;;22;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;564;M;19911006;19911006;192000;A;R;RESIDENCE;;;;;
B;211;2144581;;;;;22;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;564;M;19911206;19911206;192000;A;R;RESIDENCE;;;;;
B;211;;;;;;46;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;583;M;19911104;19911104;155000;A;R;RESIDENCE;;;;;
B;211;;;;;;50 - 58;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;2434;M;19910419;19910419;171500;A;R;RESIDENCE;;;;;
B;211;2144412;;;;;50 - 58;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;2434;M;19910515;19910515;89000;A;R;RESIDENCE;;;;;
B;211;;;;;;50 - 58;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;2434;M;19910609;19910609;119000;A;R;RESIDENCE;;;;;
B;211;2144412;;;;;50 - 58;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;2434;M;19910713;19910713;185500;A;R;RESIDENCE;;;;;
B;211;;;;;;50 - 58;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;2434;M;19910719;19910719;98000;A;R;RESIDENCE;;;;;
B;211;2144412;;;;;50 - 58;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;2434;M;19910723;19910723;105000;A;R;RESIDENCE;;;;;
B;211;;;;;;4;HOLDSWORTH AV;ELIZABETH BAY (POTTS POINT);2011;558;M;19910607;19910607;360000;A;R;RESIDENCE;;;;;
B;211;2128529;;;;;4;HOLDSWORTH AV;ELIZABETH BAY (POTTS POINT);2011;558;M;19911031;19911031;325000;A;R;RESIDENCE;;;;;
B;211;;;;;;12;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;;;19910611;19910611;235000;A;R;RESIDENCE;;;;;
B;211;2129082;;;;;12;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;;;19911125;19911125;242500;A;R;RESIDENCE;;;;;
B;211;;;;;;12;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;;;19911224;19911224;270000;A;R;RESIDENCE;;;;;
B;211;;;;;;19;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;1834;M;19910426;19910426;245000;A;R;RESIDENCE;;;;;
B;211;2129012;;;;;19;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;1834;M;19910522;19910522;170000;A;R;RESIDENCE;;;;;
B;211;;;;;;27;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;581.7;M;19910522;19910522;93000;A;R;RESIDENCE;;;;;
B;211;2129048;;;;;27;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;581.7;M;19911023;19911023;95000;A;R;RESIDENCE;;;;;
B;211;;;;;;27;ITHACA RD;ELIZABETH BAY (POTTS POINT);2011;581.7;M;19911209;19911209;96000;A;R;RESIDENCE;;;;;
B;211;2107335;;;;;4 - 4A;BARNCLEUTH SQ;ELIZABETH BAY (POTTS POINT);2011;421.8;M;19910902;19910902;15000;A;R;RESIDENCE;;;;;
B;211;;;;;;4 - 4A;BARNCLEUTH SQ;ELIZABETH BAY (POTTS POINT);2011;421.8;M;19910902;19910902;150000;A;R;RESIDENCE;;;;;
B;211;2107335;;;;;4 - 4A;BARNCLEUTH SQ;ELIZABETH BAY (POTTS POINT);2011;421.8;M;19911008;19911008;15000;A;R;RESIDENCE;;;;;
B;211;2144031;;;;;51;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;1625;M;19920430;19920430;91000;A;R;RESIDENCE;;;;;
B;211;;;;;;51;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;1625;M;19920527;19920527;122000;A;R;RESIDENCE;;;;;
B;211;2144031;;;;;51;ROSLYN GS;ELIZABETH BAY (POTTS POINT);2011;1625;M;19920709;19920709;12000;A;R;RESIDENCE;;;;;
