B;188;;;;;;;PH NULLAMANNA;PH NULLAMANNA;0;39;H;19900330;19900330;345000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH NULLAMANNA;PH NULLAMANNA;0;2;H;19910405;19910405;77000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH NULLAMANNA;PH NULLAMANNA;0;73;H;19911106;19911106;0;;R;RESIDENCE;;;;;
B;188;;;;;;;PH NULLAMANNA;PH NULLAMANNA;0;7234;M;19930127;19930127;0;;R;RESIDENCE;;;;;
