B;666;1871302;8;20050901 09:57;;;LOT19;"THE CLIFFS";HANGING ROCK VIA NUNDLE;2340;1288;H;20050727;20050727;540000;R;R;RESIDENCE;;GT;;0;AB689348;
B;666;1871524;10;20080929 01:18;;;500;SHEARER RD;HANGING ROCK, VIA NUNDLE;2340;129.5;H;20080708;20080819;285000;R;R;RESIDENCE;;GT;;0;AE217600;
