B;012;303900;9;20160201 01:17;;;209;GLENDON LANE;GLENDON;2330;7.691;H;20151114;20160112;400000;RU1;R;RESIDENCE;;RRE;;0;AK155008;
B;012;303884;2;20220404 03:40;;;919;GLENDON RD;GLENDON;2330;3069;M;20220324;20220330;550000;RU1;R;RESIDENCE;;RRE;;0;AS4029;
B;012;3530938;2;20230904 01:05;;;85;GLENDON LANE;GLENDON;2330;5856;M;20230728;20230825;735000;RU1;V;VACANT LAND;;RRE;;0;AT383878;
B;012;304014;8;20200706 01:00;;;125;GLENDON LANE;GLENDON;2330;2.646;H;20200417;20200629;1080000;RU1;R;RESIDENCE;;RRE;;0;AQ209005;
B;012;304041;7;20151207 01:15;;;139 B;GLENDON LANE;GLENDON;2330;2.024;H;20150819;20151022;380000;RU1;R;RESIDENCE;;RRE;;0;AK13701;
B;012;303886;4;20220411 03:45;;;32;GLENDON LANE;GLENDON;2330;3026;M;20220302;20220331;550000;RU1;R;RESIDENCE;;RRE;;0;AS9956;
B;012;303383;12;20220411 03:45;;;348 C;GLENDON LANE;GLENDON;2330;17.6;H;20220211;20220401;1530000;RU1;3;FARM;;RRE;;0;AS14522;
B;012;303904;65;20250811 01:14;;;271 B;GLENDON LANE;GLENDON;2330;4047;M;20250618;20250709;600000;RU1;R;RESIDENCE;;RRE;AC;;AV227231;
B;012;303904;11;20160912 01:02;;;271 B;GLENDON LANE;GLENDON;2330;4047;M;20160627;20160808;380000;RU1;R;RESIDENCE;;RRE;;0;AK692259;
B;012;303904;11;20250714 01:07;;;271 B;GLENDON LANE;GLENDON;2330;4047;M;20250618;20250709;600000;RU1;R;RESIDENCE;;RRE;;;AV227231;
B;012;4333777;18;20201214 01:00;;;;GLENDON LANE;GLENDON;2330;58.48;H;20200930;20201201;2000000;;3;FARM;;;;0;AQ603549;
B;012;4333780;19;20201214 01:00;;;;GLENDON LANE;GLENDON;2330;41.97;H;20200930;20201201;1100000;;3;FARM;;;;0;AQ603620;
B;012;2898758;1;20180115 01:17;;;137 B;GLENDON LANE;GLENDON;2330;41.62;H;20170701;20171213;1200000;RU1;R;RESIDENCE;;RRE;;0;AM984491;
B;012;303927;4;20170417 01:02;;;776;GLENDON RD;GLENDON;2330;6.534;H;20170221;20170330;765000;RU1;R;RESIDENCE;;RRE;;0;AM302279;
B;012;303903;14;20160118 01:19;;;273;GLENDON LANE;GLENDON;2330;4.475;H;20151120;20151218;630000;RU1;R;RESIDENCE;;RRE;;0;AK114934;
B;012;304057;11;20210419 01:00;;;843;GLENDON RD;GLENDON;2330;1.616;H;20210309;20210413;1852500;RU1;R;RESIDENCE;;RRE;;0;AQ954605;
B;012;304057;20;20251027 01:07;;;843;GLENDON RD;GLENDON;2330;1.616;H;20250925;20251023;2200000;RU1;R;RESIDENCE;;RRE;;;AV539920;
B;012;304011;7;20241230 01:07;;;111;GLENDON LANE;GLENDON;2330;4.318;H;20241121;20241220;1120000;RU1;R;RESIDENCE;;RRE;;0;AU712512;
B;012;304060;11;20150112 01:12;;;;GLENDON RD;GLENDON;2330;81.04;H;20141028;20141028;600000;RU1;V;VACANT LAND;;RRE;;0;AJ145463;
B;012;303889;9;20150119 01:13;;;32;GLENDON RD;GLENDON;2330;24.29;H;20141028;20141028;300000;RU1;V;VACANT LAND;;RRE;;0;AJ145555;
B;012;301483;51;20020109 09:48;;;923;GLENDON RD;GLENDON;2330;336.3;H;20010607;20010607;110000;R;V;VACANT LAND;;RM;RV;;7729880;
B;012;304011;70;20011109 12:41;;;81;GLENDON LANE;GLENDON;2330;4.318;H;20001215;20010119;85000;R;V;VACANT LAND;;RJ;RV;;7913179;
B;012;3048733;51;20031216 12:02;;;;GLENDON RD;GLENDON;2330;743;M;20031021;20031021;600;;V;VACANT LAND;;;;0;AA174157;
B;012;304013;28;20030716 11:34;;;69;GLENDON LANE;GLENDON;2330;1.01;H;20030602;20030708;203000;R;R;RESIDENCE;;RJ;;0;9782685;
B;012;304059;30;20031117 13:44;;;14;GLENDON LANE;GLENDON;2330;9.952;H;20030825;20030916;150000;R;R;RESIDENCE;;RJ;;0;AA110014;
B;012;304058;32;20031201 11:11;;;;GLENDON LANE;GLENDON;2330;2;H;20030915;20031031;150000;R;R;RESIDENCE;;RH;;0;AA183586;
B;012;303904;26;20040217 11:31;;;271;GLENDON LANE;GLENDON;2330;4047;M;20030723;20030905;175000;R;R;RESIDENCE;;RJ;;0;AA22812;
B;012;3048733;108;20040601 11:45;;;;GLENDON RD;GLENDON;2330;743;M;20031021;20031021;600;R;V;VACANT LAND;;RH;RVP;0;AA174157;
B;012;3088453;120;20040601 11:45;;;;GLENDON RD;GLENDON;2330;55.6;H;20010607;20010607;283333;R;3;FARM;;RF;;33;4313965;
B;012;303897;20;20051216 01:06;;;137;GLENDON LANE;GLENDON;2330;2.338;H;20051013;20051122;340000;R;R;RESIDENCE;;RH;;0;AB950007;
B;012;303904;13;20051116 01:04;;;271;GLENDON LANE;GLENDON;2330;4047;M;20050826;20051004;232500;R;R;RESIDENCE;;RJ;;0;AB888490;
B;012;304037;13;20080316 01:09;;;911;GLENDON RD;GLENDON;2330;4053;M;19980821;20080310;130000;R;R;RESIDENCE;;RH;;0;AD823480;
B;012;304037;11;20080324 01:07;;;911;GLENDON RD;GLENDON;2330;4053;M;19980821;20080310;130000;R;R;RESIDENCE;;RH;ACI;0;AD823480;
B;012;303903;23;20090126 01:26;;;271;GLENDON LANE;GLENDON;2330;4.475;H;20081107;20081212;528000;R;R;RESIDENCE;;RJ;;0;AE423648;
B;012;303888;10;20090629 01:29;;;835;GLENDON RD;GLENDON;2330;2174;M;20090403;20090515;350000;R;R;RESIDENCE;;RH;;0;AE743614;
B;012;304011;15;20090914 01:28;;;111;GLENDON LANE;GLENDON;2330;4.318;H;20090630;20090730;407000;R;R;RESIDENCE;;RJ;;0;AE940669;
