B;002;22775;3;20231002 01:04;;;282;PARKS CREEK RD;BINGLEBURRA;2311;41.81;H;20230825;20230922;1000000;RU1;R;RESIDENCE;;RAH;;0;AT460166;
B;002;3996058;8;20170206 01:00;;;1041;BINGLEBURRA RD;BINGLEBURRA;2311;161.75;H;20151221;20161209;610000;;V;VACANT LAND;;;;0;AM26703;
B;002;24056;5;20220606 01:10;;;1620;BINGLEBURRA RD;BINGLEBURRA;2311;105.2;H;20220527;20220601;2000000;RU1;3;FARM;;RAH;;0;AS182310;
B;002;2920180;1;20171106 01:00;;;1295;BINGLEBURRA RD;BINGLEBURRA;2311;64.95;H;20170828;20171027;1590000;RU1;R;RESIDENCE;;RAH;;0;AM855003;
B;002;3996058;5;20220207 01:14;;;1042;BINGLEBURRA RD;BINGLEBURRA;2311;161.75;H;20220128;20220202;580000;RU1;3;FARM;;RAH;;50;AR858989;
B;002;3982758;8;20170109 01:00;;;1041;BINGLEBURRA RD;BINGLEBURRA;2311;4.674;H;20151221;20161209;610000;;V;VACANT LAND;;;;0;AM26876;
B;002;3885893;7;20151109 01:11;;;8;PARKS CREEK RD;BINGLEBURRA;2311;26.821;H;20150811;20150922;325000;;V;VACANT LAND;;;;0;AJ878151;
B;002;3274276;11;20161010 01:00;;;1043;BINGLEBURRA RD;BINGLEBURRA;2311;584.316;H;20150921;20150921;3004000;RU1;3;COMMERCIAL;;RAH;;0;AJ860189;
B;002;22776;2;20160111 01:12;;;262;DOG TRAP CREEK RD;BINGLEBURRA;2311;32.386;H;20151112;20151217;250000;RU1;3;FARM;;RAG;;0;AK97828;
B;002;4102429;6;20180312 01:13;;;778;BINGLEBURRA RD;BINGLEBURRA;2311;143.615;H;20180208;20180208;142500;;V;VACANT LAND;;;;0;AN116028;
B;002;24059;3;20240812 01:05;;;5555;PARKS CREEK RD;BINGLEBURRA;2311;246.7;H;20240710;20240805;1200000;RU1;3;FARM;;RAH;;0;AU304052;
B;002;24050;3;20251013 01:05;;;33;TURNBULLS RD;BINGLEBURRA;2311;4047;M;20250828;20251009;710000;RU1;R;RESIDENCE;;RAC;;;AV497294;
B;002;3996058;10;20170220 01:00;;;1041;BINGLEBURRA RD;BINGLEBURRA;2311;161.75;H;20161222;20170202;500000;RU1;V;VACANT LAND;;RAH;;0;AM151586;
B;002;3982759;11;20170220 01:00;;;1041;BINGLEBURRA RD;BINGLEBURRA;2311;35.2;H;20151221;20161209;610000;RU1;3;FARM RESIDENCE;;RAG;;0;AM26906;
B;002;3982759;12;20170220 01:00;;;1041;BINGLEBURRA RD;BINGLEBURRA;2311;35.2;H;20161222;20170202;430000;RU1;R;RESIDENCE;;RAG;;0;AM152701;
B;002;23348;3;20210322 01:00;;;1071;BINGLEBURRA RD;BINGLEBURRA;2311;519.03;H;20210225;20210312;4735000;RU1;3;FARM;;RAH;;0;AQ868401;
B;002;23371;4;20210322 01:00;;;1093;BINGLEBURRA RD;BINGLEBURRA;2311;8.793;H;20210225;20210312;100000;RU1;3;FARM;;RAF;;0;AQ868380;
B;002;23394;5;20210322 01:00;;;;BINGLEBURRA RD;BINGLEBURRA;2311;100.5;H;20210225;20210312;4735000;RU1;3;FARM;;RAH;;0;AQ868401;
B;002;24088;3;20240226 01:04;;;284;PARKS CREEK RD;BINGLEBURRA;2311;48.026;H;20231130;20240221;1140000;RU1;R;RESIDENCE;;RAH;;0;AT850547;
B;002;3982758;12;20170227 01:00;;;1041;BINGLEBURRA RD;BINGLEBURRA;2311;4.674;H;20161222;20170202;285000;RU1;R;RESIDENCE;;RAF;;0;AM162393;
B;002;23077;13;20040601 11:42;;;731;BINGLEBURRA RD;BINGLEBURRA;2311;277;H;19990924;19991109;265000;R;V;VACANT LAND;;RF;;0;4411426;
B;002;3151685;9;20060916 01:02;TABBIL FOREST WILDLIFE REFUGE;;731;BINGLEBURRA RD;BINGLEBURRA;2311;277;H;20060625;20060815;75000;R;V;VACANT LAND;;RF;;28;AC557918;
B;002;22774;6;20070901 01:05;;;228;PARKES CREEK RD;BINGLEBURRA;2311;6.236;H;20070518;20070702;418000;R;R;RESIDENCE;;RK;;0;AD334238;
B;002;3396198;4;20080721 01:02;;;;BINGLEBURRA RD;BINGLEBURRA;2311;206.387;H;20071111;20080418;400000;;3;FARM;;;;0;AE55893;
B;002;3494284;9;20091228 03:30;;;;BINGLEBURRA RD;BINGLEBURRA;2311;1.586;H;20091123;20091123;4606;;V;VACANT LAND;;;;0;AF158614;
B;002;22761;4;20091102 01:39;;;470;PARKES CREEK RD;BINGLEBURRA;2311;974.6;H;20090623;20090623;1750000;R;3;FARM;;RF;;0;AF55226;
B;002;3274280;10;20100301 01:25;;;1041;BINGLEBURRA RD;BINGLEBURRA;2311;202.408;H;20100204;20100204;430000;R;V;VACANT LAND;;RF;;0;AF315603;
B;002;3504875;2;20100315 01:49;;;475;PARKS CREEK RD;BINGLEBURRA;2311;980.3;H;20100208;20100208;4300;;3;VACANT LAND(1/114048;;;;0;AF327813;
B;002;3564681;6;20110228 01:52;;;257;PARKS CREEK RD;BINGLEBURRA;2311;67.69;H;20110117;20110117;10000;;3;VACANT LAND(PT ONLY);;;;0;AG41320;
B;002;24054;3;20110110 01:36;;;105;PARKS CREEK RD;BINGLEBURRA;2311;200.86;H;20100730;20101209;10000;R;3;FARM(PT ONLY);;RF;;0;AF946121;
B;002;22775;1;20120102 01:12;;;282;PARKS CREEK RD;BINGLEBURRA;2311;41.81;H;20111101;20111213;415000;R;R;RESIDENCE;;RD;;0;AG672402;
B;002;3692497;4;20130408 01:04;;;1462;BINGLEBURRA RD;BINGLEBURRA;2311;61.52;H;20130311;20130311;785000;;R;RESIDENCE;;;;0;AH617107;
B;002;24056;3;20131021 01:08;;;1620;BINGLEBURRA RD;BINGLEBURRA;2311;105.2;H;20130829;20131004;660000;R;V;VACANT LAND;;RE;;0;AI85142;
