B;076;3166639;9;20180115 01:18;;;;GONN RD;GONN;2732;123.3;H;20171006;20171206;2350000;RU1;3;FARM;;BP;;0;AN13489;
B;076;3269800;7;20170529 01:03;;;LOT29;NEIL'S LANE;GONN;2732;230.2;H;20160621;20160630;200000;RU1;3;FARM;;BP;;0;AM391886;
B;269;4358198;23;20210503 01:03;;;;NACURRIE RD S;GONN;2732;567.155;H;20201125;20201224;770000;;3;FARM;;;;0;AQ870268;
B;269;4176565;3;20181210 01:17;;;;DRYSDALE LANE;GONN;2732;530.86;H;20180528;20180827;1220228;;3;FARM LAND;;;;0;AN729558;
B;269;4176566;4;20181210 01:17;;;;GONN RD;GONN;2732;157.5;H;20180528;20180827;333064;;3;FARM LAND;;;;0;AN729559;
B;269;572163;14;20181210 01:17;;;2510;MURRABIT RD;GONN;2732;2.014;H;20181015;20181126;215000;RU1;R;RESIDENCE;;RX;;0;AN904896;
B;269;3269800;5;20200511 01:03;MERRAN VALE;;;NEIL LANE;GONN;2732;230.2;H;20200316;20200430;217000;RU1;V;VACANT LAND;;BP;;0;AQ73844;
B;269;4565000;5;20240812 01:08;;;;MURRABIT RD;GONN;2732;448;H;20240702;20240801;1500000;;3;FARM;;;;0;AU297550;
B;269;3166637;9;20220214 05:42;;;1114;GONN RD;GONN;2732;48;H;20211214;20220207;758600;RU1;3;FARM;;RP;;0;AR869520;
B;076;2977872;13;20030619 08:59;RIVERSIDE;;;COBRAMUNGA RD;GONN;2732;1927;H;20020930;20030207;1750000;R;3;FARM;;RF;RW;0;9379072;
B;076;2977872;11;20060416 01:07;RIVERSIDE;;;COBRAMUNGA RD;GONN;2732;1927;H;20020930;20030207;1750000;R;3;FARM;;RF;RW;0;9379072;
B;076;3308283;5;20070501 01:07;;;;NACURRIE RD;GONN;2732;40.47;H;20061107;20061219;75000;;V;VACANT LAND;;;;0;AD2662;
B;076;3317960;1;20070616 01:10;;;;PH NUNNAGOYT;GONN;2732;4.08;H;20070216;20070226;400;;V;VACANT LAND;;;;0;AD84431;
B;076;3430882;2;20090202 01:25;;;;MURRABIT RD;GONN;2732;317.35;H;20081210;20081219;475000;;3;FARM;;;;0;AE423516;
B;076;3430882;1;20100823 04:22;;;;MURRABIT RD;GONN;2732;317.35;H;20100511;20100709;750000;R;3;FARM;;RF;;0;AF665534;
