B;004;4064324;3;20240101 01:07;;;15;LIPSEY ST;CAMERON PARK;2285;649.6;M;20231130;20231222;524750;R2;V;VACANT LAND;;ACP;;0;AT730326;
B;004;3540211;18;20160201 01:16;;;14;RALEIGH ST;CAMERON PARK;2285;600;M;20151223;20160120;465000;R2;R;RESIDENCE;;ACP;;0;AK164378;
B;004;129981;53;20160201 01:16;;;14;YARRAN CL;CAMERON PARK;2285;554.2;M;20151112;20151218;395000;R2;R;RESIDENCE;;ACP;;0;AK121222;
B;004;3324528;95;20160201 01:16;;;6;REDMOND CCT;CAMERON PARK;2285;574.6;M;20151201;20160115;515000;R2;R;RESIDENCE;;ACP;;0;AK164067;
B;004;3898242;111;20160201 01:16;;;50;FLORESTA CRES;CAMERON PARK;2285;690;M;20150909;20151222;245000;R2;V;VACANT LAND;;ACP;;0;AK153562;
B;004;3898267;112;20160201 01:16;;;10;SCORPIUS RDGE;CAMERON PARK;2285;602.2;M;20150904;20151223;247000;R2;V;VACANT LAND;;ACP;;0;AK161020;
B;004;3898269;113;20160201 01:16;;;9;SCORPIUS RDGE;CAMERON PARK;2285;696.6;M;20150825;20151223;265000;R2;V;VACANT LAND;;ACP;;0;AK173197;
B;004;3898270;114;20160201 01:16;;;11;SCORPIUS RDGE;CAMERON PARK;2285;679.6;M;20150921;20160105;252000;R2;V;VACANT LAND;;ACP;;0;AK158842;
B;004;3408658;5;20210201 01:00;;;5;EMORY PL;CAMERON PARK;2285;627.1;M;20201215;20210122;700000;R2;R;RESIDENCE;;ACR;;0;AQ746399;
B;004;127806;52;20210201 01:00;;;15;FLAMINGO DR;CAMERON PARK;2285;7952;M;20201104;20210115;780000;R2;R;RESIDENCE;;ACP;;0;AQ721318;
B;004;4289852;112;20210201 01:00;;3;103;STENHOUSE DR;CAMERON PARK;2285;197;M;20201215;20210127;430000;;R;RESIDENCE;3;;;0;AQ755441;
B;004;4243572;7;20210301 01:00;;;2;PALLISTER CT;CAMERON PARK;2285;591;M;20200715;20210224;300000;R2;V;VACANT LAND;;ACR;;0;AQ822535;
B;004;2967766;22;20210301 01:00;;;17;ARAMINTA CH;CAMERON PARK;2285;512;M;20210129;20210225;715105;R2;R;RESIDENCE;;ACR;;0;AQ827462;
B;004;4066692;27;20210301 01:00;;;315;GEORGE BOOTH DR;CAMERON PARK;2285;1.442;H;20210218;20210219;1760000;B2;V;VACANT LAND;;BTP;;0;AQ812137;
B;004;3317817;79;20210301 01:00;;;1;GILMORE ST;CAMERON PARK;2285;692;M;20210123;20210224;661000;R2;R;RESIDENCE;;ACR;;0;AQ823037;
B;004;3766992;82;20210301 01:00;;;27;MEDINA PL;CAMERON PARK;2285;574.3;M;20210108;20210219;735000;R2;R;RESIDENCE;;ACR;;0;AQ815344;
B;004;3788870;83;20210301 01:00;;;24;BOYNE CRES;CAMERON PARK;2285;865.1;M;20210119;20210222;865000;R2;R;RESIDENCE;;ACR;;0;AQ816351;
B;004;4293176;88;20210301 01:00;;;112;NORTHRIDGE DR;CAMERON PARK;2285;226;M;20200317;20210219;469000;;R;RESIDENCE;23;;;0;AQ813450;
B;004;4293176;89;20210301 01:00;;;96;NORTHRIDGE DR;CAMERON PARK;2285;228;M;20200731;20210219;499000;;R;RESIDENCE;31;;;0;AQ815290;
B;004;4289852;91;20210301 01:00;;8;103;STENHOUSE DR;CAMERON PARK;2285;225;M;20210115;20210219;495000;;3;COMMERCIAL;8;;;0;AQ812867;
