B;526;3432447;11;20090209 01:26;;;LOT1;PART "RAEMAR", BELLMONT FOREST;VIA GUNNING;2581;99.75;H;20090112;20090112;200000;;V;VACANT LAND;;;;0;AE446445;
B;526;438961;3;20120109 03:25;;;WOODVALE;CULLARIN;VIA GUNNING;2581;174;H;20111014;20111125;400000;RU2;3;FARM;;UGO;;0;AG669042;
