B;012;3351280;8;20240401 01:07;;;880 A;GRESFORD RD;MITCHELLS FLAT;2330;49.052;H;20230912;20240326;1700000;RU1;R;RESIDENCE;;RRE;;0;AT935946;
B;012;303431;7;20241104 01:06;;;1471;ELDERSLIE RD;MITCHELLS FLAT;2330;2.173;H;20240913;20241025;990000;RU1;R;RESIDENCE;;RRE;;0;AU529084;
B;012;4002201;10;20181105 01:12;RIDGEVIEW;;3322;MIRANNIE RD;MITCHELLS FLAT;2330;328.87;H;20180904;20181016;800000;RU1;R;RESIDENCE;;RNW;;0;AN806312;
B;012;4462614;6;20230206 01:06;1465A;;;ELDERSLIE RD RD;MITCHELLS FLAT;2330;;;20221007;20230130;1600000;;3;COMMERCIAL;;;;0;AS823079;
B;012;303431;9;20161107 01:02;;;1471;ELDERSLIE RD;MITCHELLS FLAT;2330;2.173;H;20160916;20161028;480000;RU1;R;RESIDENCE;;RRE;;0;AK877362;
B;012;303843;7;20221107 01:12;;;853;GRESFORD RD;MITCHELLS FLAT;2330;6.216;H;20220909;20221028;1590000;RU1;R;RESIDENCE;;RRE;;0;AS591295;
B;012;303432;6;20210208 01:00;;;1463;ELDERSLIE RD;MITCHELLS FLAT;2330;2.068;H;20201218;20210129;780000;RU1;R;RESIDENCE;;RRE;;0;AQ762515;
B;012;2772579;13;20230508 01:08;;;109;BLIND CREEK RD;MITCHELLS FLAT;2330;25.65;H;20230324;20230428;1400000;RU1;R;RESIDENCE;;RRE;;0;AT42723;
B;012;303463;3;20160111 01:13;;;424;GLENDON LANE;MITCHELLS FLAT;2330;10.21;H;20151111;20151207;763500;RU1;R;RESIDENCE;;RRE;;0;AK88782;
B;012;3943723;18;20160711 01:01;;;383;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;40;H;20160317;20160428;927000;;R;RESIDENCE;;;;0;AK516018;
B;012;3199186;3;20180212 01:11;;;;ELDERSLIE RD;MITCHELLS FLAT;2330;57.58;H;20171207;20180123;430000;RU1;R;RESIDENCE;;RRE;;0;AN85118;
B;012;4592845;1;20250113 01:05;;;;GLENDONBROOK RD;MITCHELLS FLAT;2330;79.163;H;20241204;20241218;880000;;3;FARM;;;;0;AU694494;
B;012;304034;16;20240415 01:05;;;140 C;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;11.79;H;20240304;20240405;1380000;RU1;R;RESIDENCE;;RRE;;0;AT960103;
B;012;2939744;1;20161017 01:02;;;36;ARMOUR RD;MITCHELLS FLAT;2330;2.067;H;20160823;20160930;660000;RU1;R;RESIDENCE;;RRE;;0;AK821343;
B;012;4535907;3;20240318 01:05;;;1400;ELDERSLIE RD;MITCHELLS FLAT;2330;75.35;H;20231129;20240301;902000;;V;VACANT LAND;;;;0;AT872816;
B;012;4535908;4;20240318 01:05;;;1514;ELDERSLIE RD;MITCHELLS FLAT;2330;53.19;H;20231129;20240301;902000;;V;VACANT LAND;;;;0;AT872784;
B;012;304046;9;20160718 01:02;;;140 B;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;11.96;H;20160519;20160630;835000;RU1;R;RESIDENCE;;RRE;;0;AK579885;
B;012;3199186;7;20210322 01:00;;;;ELDERSLIE RD;MITCHELLS FLAT;2330;57.58;H;20210311;20210312;10000;RU1;V;VACANT LAND;;RRE;;0;AQ867115;
