B;082;636211;66;20010719 12:42;;;14;COTTON ST;NORTH EPPING;2121;784.1;M;20010228;20010411;750000;A;3;NULL;;EJ;;;7554255;
B;082;629914;28;20020102 13:42;;;55 A;BOUNDARY RD;NORTH EPPING;2121;683.5;M;20011019;20011127;575000;A;R;RESIDENCE;;EJ;;;8179048;
B;082;659263;185;20020102 13:42;;;34;NIRIMBA AVE;NORTH EPPING;2121;746.1;M;20011018;20011129;475000;A;R;RESIDENCE;;EJ;;;8170599;
B;082;648047;139;20011109 09:52;;;22 A;HOLLAND ST;NORTH EPPING;2121;780.1;M;20010529;20010629;490000;A;R;RESIDENCE;;EJ;;;7756488;
B;082;677142;290;20011109 09:52;;;8;WOODRIDGE AVE;NORTH EPPING;2121;841;M;20010420;20010606;470000;A;R;RESIDENCE;;EJ;;;7770336;
B;082;629937;70;20010822 13:33;;;4;BOUNDARY RD;NORTH EPPING;2121;752.5;M;20001215;20001215;0;A;R;;;EJ;;;7574664;
B;082;638712;142;20010822 13:33;;;50 A;DOWNES ST;NORTH EPPING;2121;481.1;M;20010419;20010419;0;A;R;;;EJ;;;7636191;
B;082;638716;143;20010822 13:33;;;42;DOWNES ST;NORTH EPPING;2121;358.8;M;20010314;20010314;0;A;R;;;EJ;;;7650851;
B;082;638739;144;20010822 13:33;;;3;DOWNES ST;NORTH EPPING;2121;866.3;M;20010516;20010516;0;A;R;;;EJ;;;7620400;
B;082;636217;75;20011203 13:16;;;2;COTTON ST;NORTH EPPING;2121;739.8;M;20010710;20010831;442500;A;R;RESIDENCE;;EJ;;;7919976;
B;082;656237;188;20011203 13:16;;;18;MERLE ST;NORTH EPPING;2121;1010;M;20010710;20011026;531500;A;R;RESIDENCE;;EJ;;;8068382;
B;082;627538;18;20020109 10:42;;;1;BEDFORD RD;NORTH EPPING;2121;796.7;M;20010730;20010927;525000;A;R;RESIDENCE;;EJ;;;8008746;
B;082;2775834;473;20020109 10:43;;;27;WOODVALE AVE;NORTH EPPING;2121;929.5;M;20010407;20010524;287000;A;R;RESIDENCE;;EJ;;;7675603;
B;082;629880;31;20011109 15:16;;;153;BOUNDARY RD;NORTH EPPING;2121;1018;M;20010710;20010903;489000;A;R;RESIDENCE;;EJ;;;7925386;
B;082;654993;174;20011109 15:17;;;226;MALTON RD;NORTH EPPING;2121;701.9;M;20010721;20010830;555000;A;V;VACANT LAND;;EJ;;;7916503;
B;082;667891;242;20011109 15:17;;;17;ROMA ST;NORTH EPPING;2121;714.5;M;20010531;20010906;505000;A;R;RESIDENCE;;EJ;;;7971931;
B;082;627527;4;20050628 09:28;;;22;BEDFORD RD;NORTH EPPING;2121;1062;M;20011210;20020121;453000;A;R;RESIDENCE;;EJ;AC;0;8302199;
B;082;638125;14;20050628 09:28;;1;28;DEVON ST;NORTH EPPING;2121;;;20011112;20011220;420000;;3;TOWN HOUSE;1;;XA;0;8309913;
B;082;639651;15;20050628 09:28;;;3;EASTCOTE RD;NORTH EPPING;2121;720.8;M;20011220;20020124;545000;A;R;RESIDENCE;;EJ;AC;0;8306498;
B;082;636164;44;20020902 14:12;;;3;CORNWALL ST;NORTH EPPING;2121;3927;M;20020207;20020321;575000;A;R;RESIDENCE;;EJ;AC;;8459903;
B;082;638169;52;20020902 14:12;;;49;DEVON ST;NORTH EPPING;2121;1354;M;20020626;20020807;630000;A;R;RESIDENCE;;EJ;;;8853623;
B;082;638144;32;20021217 14:35;;;4;DEVON ST;NORTH EPPING;2121;828.3;M;20021016;20021127;800000;A;R;RESIDENCE;;EJ;;;9175894;
B;082;659162;71;20021217 14:35;;;10;NEWTON ST;NORTH EPPING;2121;765.1;M;20020802;20021024;535126;A;R;RESIDENCE;;EJ;;;9164120;
