B;300;3786557;6;20171002 01:09;GLENARTHUR;;867;GLENARTHUR RD;COBBADAH;2347;1148.879;H;20161212;20170123;388611259;RU1;3;FARM;;RGR;;0;AM433316;
B;300;3786558;7;20171002 01:09;;;922;GLENARTHUR RD;COBBADAH;2347;1716.62;H;20161212;20170123;388611259;RU1;3;FARM;;RGR;;0;AM433316;
B;300;3794041;2;20151102 01:11;BLUE NOBBY;;743;HORTON RD;COBBADAH;2347;1140;H;20150729;20150828;1400000;RU1;3;FARM;;RGR;;0;AJ838268;
B;300;3884482;4;20151102 01:11;;;;;COBBADAH;2347;52.234;H;20150911;20150911;77821;;V;VACANT LAND;;;;0;AJ904332;
B;300;3786558;3;20160404 01:16;;;922;GLENARTHUR RD;COBBADAH;2347;1716.62;H;20151221;20160316;4750000;RU1;3;FARM;;RGR;;0;AK305197;
B;300;4301583;3;20200706 01:03;;;;PIEDMONT RD;COBBADAH;2347;5.768;H;20191101;20200528;6191;;V;VACANT LAND;;;;0;AQ173767;
B;300;4448872;3;20221107 01:20;;;;HORTON RD;COBBADAH;2347;181.4;H;20220919;20221031;447000;RU1;R;RESIDENCE;;RGR;;0;AS592222;
B;300;3888491;6;20160208 01:20;RIDGELANDS;;258;GULF CREEK RD;COBBADAH;2347;672.8;H;20150925;20151103;2659200;RU1;3;RURAL;;RRM;;0;AK178781;
B;300;4095015;2;20180212 01:17;;;258;GULF CREEK RD;COBBADAH;2347;272.2;H;20171218;20180112;1076208;;3;FARM;;;;0;AN83485;
B;300;4011839;7;20170313 01:08;;;;BUNDALEER RD;COBBADAH;2347;3.656;H;20161209;20161209;4322;;V;VACANT LAND;;;;0;AM73150;
B;300;1842172;2;20240715 01:08;;;;HORTON RD;COBBADAH;2347;1720;M;20240614;20240705;5100;RU1;V;VACANT LAND;;ROV;;0;AU219788;
B;300;4111070;1;20180416 01:20;;;1620;COBBADAH ROAD;COBBADAH;2347;17.502;H;20170505;20180309;34908;;V;VACANT LAND;;;;0;AN242991;
B;300;4448873;5;20221017 01:14;KINROSS;;;HORTON RD;COBBADAH;2347;17.619;H;20220824;20221005;400000;;R;RESIDENCE;;;;0;AS523432;
B;300;4449115;6;20221017 01:14;;;;DAVIDSON ST;COBBADAH;2347;5483;M;20200615;20221004;1149;;V;VACANT LAND;;;;0;AS519233;
B;300;1842168;3;20161121 01:09;;;;COBBADAH RD;COBBADAH;2347;2023;M;20161012;20161028;75000;RU1;R;RESIDENCE;;ROV;;0;AK917736;
B;300;3147312;6;20161121 01:09;;;;COBBADAH RD;COBBADAH;2347;6059;M;20161012;20161028;75000;RU1;R;RESIDENCE;;ROV;;0;AK917736;
B;300;1842165;3;20170522 01:12;;;;HORTON RD;COBBADAH;2347;1728;M;20170411;20170504;9950;RU1;V;VACANT LAND;;ROV;;0;AM378027;
B;300;3606249;1;20180423 01:19;;;210;CARISBROOKE RD;COBBADAH;2347;249.1;H;20180305;20180416;861700;RU1;3;RURAL;;RGR;;0;AN271915;
B;300;3790906;5;20180423 01:19;CARISBROOKE;;210;CARISBROOKE RD;COBBADAH;2347;868.45;H;20180305;20180416;4109000;RU1;3;RURAL;;RGR;;0;AN271914;
B;300;3888490;4;20151123 01:21;ARALUEN;;68;UPPER BINGARA RD;COBBADAH;2347;937.8;H;20150925;20151103;2198400;;3;FARM;;;;0;AJ966825;
B;300;3888490;5;20151123 01:21;ARALUEN;;68;UPPER BINGARA RD;COBBADAH;2347;937.8;H;20150925;20151103;1507200;;3;FARM;;;;0;AJ966826;
B;300;1842171;1;20240325 01:08;TELSTRA;;;COBBADAH RD;COBBADAH;2347;1633;M;20210630;20211123;21014;RU1;V;VACANT LAND;;ROV;;0;AT876008;
B;300;1842170;1;20210628 01:06;;;3;HORTON RD;COBBADAH;2347;2023;M;20210510;20210621;20000;RU1;V;VACANT LAND;;ROV;;0;AR161548;
B;300;3758926;8;20180129 01:22;;;;COBBADAH RD;COBBADAH;2347;22.99;H;20171201;20171208;110000;RU1;V;VACANT LAND;;RRD;;0;AN70024;
B;300;4300652;7;20200629 01:06;;;;BUNDALEER RD;COBBADAH;2347;84.67;H;20191112;20200619;193154;;3;FARM;;;;0;AQ187039;
B;300;3786557;2;20161031 01:09;GLENARTHUR;;867;GLENARTHUR RD;COBBADAH;2347;1148.879;H;20160728;20161014;2500000;RU1;3;RURAL;;RGR;;0;AK849214;
B;300;3601613;1;20150810 01:18;SPRING HILLS;;;NOUMEA RD;COBBADAH;2347;196.598;H;20150715;20150727;637200;RU1;3;FARM;;RRM;;0;AJ706722;
B;180;2845571;8;20020502 11:56;;;;PH ANDERSON;COBBADAH;2347;407.6;H;20010124;20020212;240000;R;3;FARM;;RG;RG;;7490249;
B;180;1842167;1;20020916 14:13;;;;ADAM ST;COBBADAH;2347;1.19;H;20020527;20020821;58000;R;R;RESIDENCE;;RS;;;8912000;
B;180;1842166;11;20040316 13:26;;;;CLARKE ST;COBBADAH;2347;1568;M;20031213;20040211;6100;R;V;VACANT LAND;;RS;;0;AA456099;
B;300;1842165;2;20100830 04:16;;;;HORTON RD;COBBADAH;2347;1728;M;20100816;20100817;500;R;V;VACANT LAND;;RF;;0;AF700524;
