B;109;1219541;11;20070201 01:12;BOCOBRA;;262;OLD BOCOBRA RD;BOCOBRA;2865;534.72;H;20061122;20061122;130000;R;R;RESIDENCE;;RH;;0;AC855263;
B;109;1219550;10;20080623 01:10;ROCKY TOP;;597;BOCOBRA RD;BOCOBRA;2865;65.82;H;20080328;20080509;910;R;V;VACANT LAND;;HG;;0;AD968747;
B;109;1219544;2;20090713 01:40;NETHERWOOD;;539;BOCOBRA RD;BOCOBRA;2865;101.2;H;20090526;20090612;379000;R;R;RESIDENCE;;HG;;0;AE761480;
B;109;3450575;7;20090518 01:24;;;LOT1;DP 1135256;BOCOBRA;;7469;M;20090203;20090403;485;;V;VACANT LAND;;;;0;AE615624;
B;109;3604358;11;20111010 01:31;;;;BOCOBRA RD;BOCOBRA;2865;5.67;H;20100907;20110909;465;;V;VACANT LAND;;;;0;AG502958;
B;109;1219555;2;20111017 01:37;TULLAWALLA;;847;BOCOBRA RD;BOCOBRA;2865;47.4;H;20110715;20110923;225000;R;3;FARM/RURAL;;HE;;0;AG540738;
B;109;1219545;2;20120326 01:55;SAREN GROVE;;602;BOCOBRA RD;BOCOBRA;2865;45.08;H;20120118;20120229;390000;R;R;RESIDENCE;;HE;;0;AG877200;
B;109;1219550;3;20121015 01:23;ROCKY TOP;;597;BOCOBRA RD;BOCOBRA;2865;66.946;H;20120810;20120917;276000;R;R;RESIDENCE;;HG;;0;AH277800;
B;109;1219567;7;20131216 01:19;WALLABEE;;236;OLD BOCOBRA RD;BOCOBRA;2865;467.2;H;20131015;20131015;45000;RU1;V;VACANT LAND;;RGW;;33;AI228706;
B;109;1219543;3;20140512 01:12;;;;BOCOBRA RD;BOCOBRA;2865;41.09;H;20140319;20140411;85000;RU1;V;VACANT LAND;;RGW;;0;AI537450;
B;109;3824136;9;20150209 01:13;;;;OLD BOCOBRA RD;BOCOBRA;2865;143.1;H;20150113;20150123;150000;;V;VACANT LAND;;;;0;AJ206203;
B;109;3831559;9;20150316 01:17;;;;OLD BOCOBRA RD;BOCOBRA;2865;163.3;H;20141129;20150119;181000;;3;FARM/RURAL;;;;0;AJ295358;
B;109;3831560;10;20150803 01:16;AVONDALE;;;OLD BOCOBRA RD;BOCOBRA;2865;130.61;H;20150224;20150320;300000;RU1;3;FARM;;RGW;;0;AJ649054;
B;109;3401148;9;20160509 01:16;;;389;OLD BOCOBRA RD;BOCOBRA;2865;918.31;H;20160304;20160415;680000;RU1;R;RESIDENCE;;RGW;;0;AK386821;
B;109;3831560;9;20170220 01:04;AVONDALE;;;OLD BOCOBRA RD;BOCOBRA;2865;130.61;H;20161221;20170210;360000;RU1;R;RESIDENCE;;RGW;;0;AM157208;
B;109;4023409;7;20170508 01:05;;;;BOCOBRA RD;BOCOBRA;2865;4.419;H;20160610;20170317;1069;;V;VACANT LAND;;;;0;AM272743;
B;109;4024256;9;20170508 01:05;;;;BOCOBRA RD;BOCOBRA;2865;8.492;H;20160610;20170324;1911;;V;VACANT LAND;;;;0;AM281897;
B;109;4036489;3;20170619 01:05;;;116;MYRTLEFORD RD;BOCOBRA;2865;2.696;H;20150118;20170512;953;;3;CROWN ROAD;;;;0;AM433827;
B;109;1219547;7;20171204 01:16;LANDHAVEN;;717;BOCOBRA RD;BOCOBRA;2865;43.96;H;20171123;20171123;342500;RU1;R;RESIDENCE;;RHB;;0;AM910792;
B;109;1219548;12;20180115 01:22;;;;BOCOBRA RD;BOCOBRA;2865;201.6;H;20171106;20171218;203000;RU1;V;VACANT LAND;;RGW;;0;AN15150;
B;109;1219551;6;20180129 01:17;ELLENGOWAN;;595;BOCOBRA RD;BOCOBRA;2865;42.81;H;20171214;20180125;440000;RU1;R;RESIDENCE;;RHB;;0;AN69798;
B;109;1219550;1;20190909 01:04;ROCKY TOP;;597;BOCOBRA RD;BOCOBRA;2865;66.946;H;20190809;20190830;340000;RU1;R;RESIDENCE;;RHB;;0;AP500893;
B;109;4247593;4;20191028 01:04;;;;BOCOBRA RD;BOCOBRA;2865;676.33;H;20191003;20191015;1000000;;3;FARM;;;;0;AP607769;
B;109;1219552;1;20200309 01:01;;;;BOCOBRA RD;BOCOBRA;2865;237.1;H;20200117;20200228;465000;RU1;V;VACANT LAND;;RGW;;0;AP931558;
B;109;3831560;10;20201102 01:07;AVONDALE;;393;OLD BOCOBRA RD;BOCOBRA;2865;130.61;H;20201015;20201028;400000;RU1;R;RESIDENCE;;RGW;;0;AQ508185;
B;109;1219550;4;20201109 01:02;ROCKY TOP;;597;BOCOBRA RD;BOCOBRA;2865;66.946;H;20201001;20201030;340000;RU1;R;RESIDENCE;;RHB;;0;AQ515577;
B;109;1219552;3;20210614 01:03;;;;BOCOBRA RD;BOCOBRA;2865;237.1;H;20210426;20210608;565000;RU1;R;RESIDENCE;;RGW;;0;AR125060;
B;109;1219565;12;20211206 01:17;;;121;MYRTLEFORD RD;BOCOBRA;2865;579.9;H;20210825;20211126;1060000;RU1;R;RESIDENCE;;RGW;;0;AR658457;
B;109;1219559;2;20230424 01:09;;;;OLD BOCOBRA RD;BOCOBRA;2865;617.9;H;20230330;20230418;650000;RU1;3;FARM;;RGW;;0;AT14564;
B;109;3450582;2;20240527 01:05;YARRAWONGA;;655;BOCOBRA RD;BOCOBRA;2865;49.197;H;20240419;20240521;780000;RU1;3;FARM;;RHB;;0;AU86026;
B;109;4036490;4;20241216 01:07;;;116;MYRTLEFORD RD;BOCOBRA;2865;293.296;H;20241118;20241206;430000;RU1;R;RESIDENCE;;RGW;;0;AU651232;
B;109;3831560;7;20241216 01:07;AVONDALE;;393;OLD BOCOBRA RD;BOCOBRA;2865;130.61;H;20241009;20241210;700000;RU1;3;FARM;;RGW;;0;AU661396;
