B;103;4267068;106;20201207 01:03;;;;FAIRWATER DR;CLEVELAND;2530;13.87;H;20200602;20201127;1870000;RU2;3;FARM;;RRB;;0;AQ594529;
B;103;4307217;92;20230710 01:11;;;148;CLEVELAND RD;CLEVELAND;2530;40.71;H;20221219;20230706;33695000;RU2;R;RESIDENCE;;RRB;;0;AT243337;
B;103;1139204;64;20250414 01:16;;;;CLEVELAND RD;CLEVELAND;2530;40.469;H;20241210;20250304;41000000;R2;3;FARM;;ABR;;0;AU868691;
B;103;1139212;35;20210315 01:01;;;196;CLEVELAND RD;CLEVELAND;2530;34.11;H;20190306;20210305;29000000;RU2;3;FARM;;RRB;;0;AQ850757;
B;103;1139212;36;20210315 01:01;;;196;CLEVELAND RD;CLEVELAND;2530;34.11;H;20190306;20210305;29000000;RU2;3;FARM;;RRB;;0;AQ850758;
B;103;1139220;50;20241021 01:06;;;;CLEVELAND RD;CLEVELAND;2530;113.8;M;20241009;20241010;38500;RU2;V;VACANT LAND;;RRB;;0;AU485372;
B;103;4112741;48;20180423 01:14;;;;FAIRWATER DR;CLEVELAND;2530;24.88;H;20160715;20180410;896500;;V;VACANT LAND;;;;0;AN258889;
B;103;1139217;57;20181231 01:14;;;144;CLEVELAND RD;CLEVELAND;2530;20.15;H;20171020;20181220;14000000;RU2;R;RESIDENCE;;RRB;;0;AN962084;
B;103;1139204;9;20080804 01:10;;;;CLEVELAND RD;CLEVELAND;2530;40.469;H;20080704;20080707;1650000;R;3;FARM;;RP;;0;AE101201;
B;103;1139204;8;20080811 01:10;;;;CLEVELAND RD;CLEVELAND;2530;40.469;H;20080704;20080707;1650000;R;3;FARM;;RP;;0;AE101201;
B;103;1139218;61;20090921 01:34;;;138;CLEVELAND RD;CLEVELAND;2530;873.1;M;20090723;20090827;340000;R;R;RESIDENCE;;RN;;0;AE950111;
B;103;1139215;44;20100510 01:24;;;;CLEVELAND RD;CLEVELAND;2530;3.421;H;20100304;20100408;300000;R;V;VACANT LAND;;RP;;0;AF452402;
B;103;;;;;;;CLEVELAND RD;CLEVELAND;2530;3;H;19900305;19900305;0;R;R;RESIDENCE;;;;;
B;103;;;;;;;CLEVELAND RD;CLEVELAND;2530;873;M;19901224;19901224;0;R;R;RESIDENCE;;;;;
