B;199;;;;;;;PH LAWRENCE;PH LAWRENCE;0;358;H;19901207;19901207;155225;;R;RESIDENCE;;;;;
B;199;;;;;;;PH LAWRENCE;PH LAWRENCE;0;96;H;19930205;19930205;258000;;R;RESIDENCE;;;;;
