B;116;;;;;;;VELVEDERE;PH BROLGAN;2870;165;H;19900323;19900323;357760;R;R;RESIDENCE;;;;;
B;116;;;;;;;PH BROLGAN;PH BROLGAN;2870;79;H;19910925;19910925;65000;R;R;RESIDENCE;;;;;
B;116;;;;;;;PH BROLGAN;PH BROLGAN;2870;242;H;19910925;19910925;261440;R;R;RESIDENCE;;;;;
B;116;;;;;;;UNDERWOOD;PH BROLGAN;2870;8094;M;19910925;19910925;261440;R;R;RESIDENCE;;;;;
B;116;;;;;;;PH BROLGAN;PH BROLGAN;2870;5134;M;19921229;19921229;44000;R;R;RESIDENCE;;;;;
B;116;;;;;;;WYHOPE;PH BROLGAN;2870;236;H;19920522;19920522;200000;R;R;RESIDENCE;;;;;
