B;162;2935594;115;20021001 12:09;;;524;WINGHAM RD;KOLODONG;2430;17.78;H;20020606;20020815;30000;;V;VACANT LAND;;;;;8947299;
B;162;3187883;73;20050816 13:52;;;5;BETTONG DR;KOLODONG;2430;4041;M;20030516;20050804;90000;;V;VACANT LAND;;;;0;AB678796;
B;162;3187884;54;20050901 09:49;;;7;BETTONG DR;KOLODONG;2430;4086;M;20050411;20050728;161000;;V;VACANT LAND;;;;0;AB689465;
B;162;3187889;55;20050901 09:49;;;15;BETTONG DR;KOLODONG;2430;5508;M;20050516;20050728;179000;;V;VACANT LAND;;;;0;AB707276;
B;162;3187882;59;20051216 01:17;;;3;BETTONG DR;KOLODONG;2430;4002;M;20051013;20051117;165000;R;V;VACANT LAND;;HL;;0;AB954630;
B;162;3187890;47;20051116 01:14;;;13;BETTONG DR;KOLODONG;2430;4009;M;20051005;20051102;181000;R;V;VACANT LAND;;HL;;0;AB894893;
B;162;3187891;54;20060401 01:24;;;11;BETTONG DR;KOLODONG;2430;4874;M;20060109;20060206;183000;R;V;VACANT LAND;;HL;;0;AC174899;
B;162;3187885;50;20060916 01:14;;;23;BETTONG DR;KOLODONG;2430;4646;M;20060704;20060808;169000;R;V;VACANT LAND;;HL;;0;AC572380;
B;162;3187885;62;20070616 01:20;;;23;BETTONG DR;KOLODONG;2430;4646;M;20070427;20070427;169000;R;V;VACANT LAND;;HL;;0;AD161541;
B;162;3187884;26;20080519 01:16;;;7;BETTONG DR;KOLODONG;2430;4086;M;20080229;20080331;450000;R;R;RESIDENCE;;HL;;0;AD943480;
B;162;3187886;19;20090420 01:30;;;21;BETTONG DR;KOLODONG;2430;4080;M;20090217;20090317;165000;R;V;VACANT LAND;;HL;;0;AE594344;
