B;222;4066930;16;20171106 01:08;;;23;HASSANS WALLS RD;SHEEDYS GULLY;2790;986;M;20170216;20171026;195000;;V;VACANT LAND;;;;0;AM853966;
B;222;4066939;17;20171106 01:08;;;5;MAYVIEW DR;SHEEDYS GULLY;2790;1110;M;20170707;20171026;230000;;V;VACANT LAND;;;;0;AM845359;
B;222;4066927;8;20171113 01:20;;;29;HASSANS WALLS RD;SHEEDYS GULLY;2790;964;M;20170308;20171026;215000;;V;VACANT LAND;;;;0;AM865854;
B;222;4066932;9;20171113 01:20;;;19;HASSANS WALLS RD;SHEEDYS GULLY;2790;992;M;20161222;20171026;200000;;V;VACANT LAND;;;;0;AM864450;
B;222;4066929;10;20171120 01:17;;;25;HASSANS WALLS RD;SHEEDYS GULLY;2790;1016;M;20170802;20171026;195000;;V;VACANT LAND;;;;0;AM878711;
B;222;4066933;11;20171120 01:17;;;17;HASSANS WALLS RD;SHEEDYS GULLY;2790;1028;M;20170329;20171026;217500;;V;VACANT LAND;;;;0;AM886716;
B;222;4066935;12;20171120 01:17;;;2;MAYVIEW DR;SHEEDYS GULLY;2790;1027;M;20161221;20171102;205000;;V;VACANT LAND;;;;0;AM883265;
B;222;4066938;13;20171120 01:17;;;8;MAYVIEW DR;SHEEDYS GULLY;2790;1078;M;20170322;20171031;215000;;V;VACANT LAND;;;;0;AM879398;
B;222;4066926;3;20171225 01:14;;;31;HASSANS WALLS RD;SHEEDYS GULLY;2790;925;M;20170301;20171108;210000;R1;V;VACANT LAND;;AAA;;0;AM896300;
B;222;4066931;37;20180115 01:27;;;21;HASSANS WALLS RD;SHEEDYS GULLY;2790;983;M;20170531;20171026;212500;R1;V;VACANT LAND;;AAA;;0;AM983099;
B;222;4066934;38;20180115 01:27;;;1;MAYVIEW DR;SHEEDYS GULLY;2790;1351;M;20171107;20171219;250000;R1;V;VACANT LAND;;AAA;;0;AN11568;
B;222;4066936;13;20180205 01:21;;;4;MAYVIEW DR;SHEEDYS GULLY;2790;954;M;20170228;20171212;170000;R1;V;VACANT LAND;;AAA;;0;AN85108;
B;222;4066937;14;20180205 01:21;;;6;MAYVIEW DR;SHEEDYS GULLY;2790;1004;M;20170228;20171212;200000;R1;V;VACANT LAND;;AAA;;0;AN85107;
B;222;4137411;3;20180827 01:18;;;12;MAYVIEW DR;SHEEDYS GULLY;2790;1161;M;20180618;20180817;245000;R1;R;RESIDENCE;;AAA;;0;AN591294;
B;222;4137412;4;20180827 01:18;;;7;WILLOWBANK AVE;SHEEDYS GULLY;2790;1346;M;20171127;20180816;250000;R1;V;VACANT LAND;;AAA;;0;AN590101;
B;222;4137414;11;20180910 01:19;;;11;WILLOWBANK AVE;SHEEDYS GULLY;2790;944.6;M;20171213;20180817;220000;R1;V;VACANT LAND;;AAA;;0;AN677043;
