B;171;;;;;;12;ANDREW AVE;POTTSVILLE NSW;2489;760;M;19971029;19971029;185000;A;R;RESIDENCE;;;;;
B;171;1813346;;;;;7;EDWARD AVENUE;POTTSVILLE NSW;2489;976.5;M;19980623;19980623;165000;A;R;RESIDENCE;;;;;
