B;091;923027;;;;;5;LAROOL RD;TERRY HILLS;0;1.801;H;19960229;19960229;900000;R;R;RESIDENCE;;;;;
B;091;923026;;;;;;LAROOL RD;TERRY HILLS;0;1.71;H;19960910;19960910;855000;R;R;RESIDENCE;;;;;
B;091;927014;;;;;;MONA VALE RD;TERRY HILLS;0;8.875;H;20000530;20000530;1185000;R;R;RESIDENCE;;;;;
