B;101;1058721;22;20100208 03:15;;;698;BUGONG FIRE TRL;MOOLLATTOO;2540;16.18;H;20091102;20091211;590000;R;3;FARM;;EE;;0;AF245433;
B;101;1058721;3;20190107 01:10;;;698;DUFFYS LANE;MOOLLATTOO;2540;16.18;H;20181123;20181213;1100000;RU1;R;RESIDENCE;;EES;;0;AN973869;
