B;034;4074504;11;20171113 01:13;;;;JERANGLE RD;JINGERA;2622;2413;M;20170514;20170929;577;;V;VACANT LAND;;;;0;AM851350;
B;034;4067845;8;20171016 01:01;;;;JERANGLE RD;JINGERA;2622;4.247;H;20170522;20170908;2412;;V;VACANT LAND;;;;0;AM777814;
B;034;441286;6;20151019 01:12;FOREST GATE;;782;WILD CATTLE FLAT RD;JINGERA;2622;114.6;H;20150818;20150910;365000;RU1;V;VACANT LAND;;RJ1;;0;AJ881771;
B;273;4289377;13;20200511 01:03;;;128;NARONGA RD;JINGERA;2622;487.45;H;20190430;20190509;1084005;;3;FARM;;;;0;AP242270;
B;273;3140768;17;20251215 01:10;;;5550;JERANGLE RD;JINGERA;2622;84.984;H;20251113;20251211;780000;RU1;R;RESIDENCE;;NEL;;;AV704120;
B;273;441252;6;20180416 01:20;;;;JERANGLE RD;JINGERA;2622;129.5;H;20180216;20180329;253000;RU1;V;VACANT LAND;;RJ2;;0;AN245690;
B;273;441255;3;20200629 01:06;;;5950;JERANGLE RD;JINGERA;2622;161.8;H;20200525;20200619;745000;RU1;R;RESIDENCE;;RJ1;;0;AQ185677;
B;034;3367637;18;20080216 01:09;;;;WILD CATTLE RD FLAT;JINGERA;2623;153.46;H;20070720;20071214;345000;;V;VACANT LAND;;;;0;AD671887;
B;034;3410665;8;20081006 01:05;;;;WILD CATTLE FLAT RD;JINGERA;2622;140.98;H;20080512;20080822;455000;;R;RESIDENCE;;;;0;AE213984;
B;034;3434333;1;20100830 03:39;;;52;WILD CATTLE FLAT RD;JINGERA;2622;86.78;H;20100518;20100706;291000;R;V;VACANT LAND;;RR;;0;AF677224;
B;034;441284;7;20110919 04:57;SPRING VALLEY;;812;WILD CATTLE FLAT RD;JINGERA;2622;122.4;H;20110520;20110802;650000;R;R;RESIDENCE;;RR;;0;AG480917;
B;034;3631974;2;20120423 01:37;;;;WILD CATTLE FLAT RD;JINGERA;2622;140.98;H;20120229;20120328;525000;;3;FARM;;;;0;AG911665;
B;034;3367637;5;20120514 02:31;;;70;WILD CATTLE FLAT RD;JINGERA;2622;153.46;H;20120123;20120220;530000;R;R;RESIDENCE;;RR;;0;AG958645;
B;034;3434333;1;20130701 01:16;;;52;WILD CATTLE FLAT RD;JINGERA;2622;86.78;H;20130418;20130613;387000;R;R;RESIDENCE;;RR;;0;AH830726;
B;034;441252;9;20131028 01:14;;;;JERANGLE RD;JINGERA;2622;129.5;H;20130912;20130912;50000;R;V;VACANT LAND;;RS;;50;AI91934;
B;034;441276;2;20140602 01:09;VILLA AL SOLE;;846;WILD CATTLE FLAT RD;JINGERA;2622;121.4;H;20140403;20140404;160000;RU1;R;RESIDENCE;;RJ1;;50;AI535333;
B;034;3766431;2;20140505 01:10;;;8;WILD CATTLE FLAT RD;JINGERA;2622;64.76;H;20140327;20140410;135000;;V;VACANT LAND;;;;0;AI520242;
