B;109;1218735;3;20171106 01:05;PRIMROSE VALLEY;;1065;KANGAROOBIE RD;KANGAROOBIE;2800;5;H;20170912;20171012;750000;RU1;R;RESIDENCE;;RRR;;0;AM842703;
B;109;3731432;4;20210412 01:02;DOHNEDALE;;1252;KANGAROOBIE RD;KANGAROOBIE;2800;70.074;H;20210205;20210401;3200000;RU1;3;FARM;;RRR;;0;AQ928532;
B;109;4443615;4;20220912 01:14;;;1252;KANGAROOBIE RD;KANGAROOBIE;2800;;;20211214;20220819;1400000;;3;FARM;;;;0;AS403967;
B;109;3728800;6;20231016 01:26;;;;KANGAROOBIE RD;KANGAROOBIE;2800;64.507;H;20230823;20231011;1500000;RU1;3;FARM;;RRR;;0;AT511243;
B;109;3969876;8;20161017 01:05;MCKINNON PARK;;;WITHERDINS WAY;KANGAROOBIE;2800;48.57;H;20160819;20160930;350000;;V;VACANT LAND;;;;0;AK822646;
B;109;3920142;11;20160418 01:15;;;15;WITHERDINS WAY;KANGAROOBIE;2800;1.05;H;20130624;20160115;4509;;V;VACANT LAND;;;;0;AK228953;
B;109;4511691;3;20231023 01:25;;;;KANGAROOBIE RD;KANGAROOBIE;2800;100.46;H;20230823;20231011;2000000;;3;FARM;;;;0;AT511240;
B;109;1217677;1;20201123 01:01;;;464;KANGAROOBIE RD;KANGAROOBIE;2800;5;H;20200821;20201113;960000;RU1;R;RESIDENCE;;RRR;;0;AQ552949;
B;109;3969876;11;20161128 01:06;MCKINNON PARK;;;WITHERDINS WAY;KANGAROOBIE;2800;48.57;H;20161006;20161019;400000;RU1;3;FARM;;RME;;0;AK878628;
B;109;3957136;5;20160829 01:04;;;LOT 2 DP12;KANGAROOBIE ROAD;KANGAROOBIE;2800;7500;M;20131215;20160624;6635;;V;VACANT LAND;;;;0;AK681431;
B;109;4438559;8;20220829 01:20;;;1252;KANGAROOBIE RD;KANGAROOBIE;2800;;;20211214;20220819;1400000;;3;FARM;;;;0;AS403967;
B;109;1217674;10;20050601 11:14;NERRIGUNDAH;;477;KANGAROOBIE RD;KANGAROOBIE;2800;1.214;H;20050228;20050401;350000;R;R;RESIDENCE;;HA;;0;AB443337;
B;109;1217678;12;20070201 01:12;;;556;KANGAROOBIE RD;KANGAROOBIE;2800;100.8;H;20060829;20061207;1830000;R;3;FARM/RURAL;;HG;;0;AC854715;
B;109;1217678;11;20070716 01:17;;;556;KANGAROOBIE RD;KANGAROOBIE;2800;100.8;H;20070502;20070607;1600000;R;R;RESIDENCE;;HG;;0;AD199460;
B;109;1217678;18;20071201 01:19;;;556;KANGAROOBIE RD;KANGAROOBIE;2800;102.693;H;20070830;20070924;6946;R;V;VACANT LAND;;HG;;0;AD506452;
B;109;3028383;8;20090810 01:34;;;15;WITHERDINS WAY;KANGAROOBIE;2800;52.38;H;20090522;20090722;450000;R;R;RESIDENCE;;HE;;0;AE860175;
B;109;3498838;5;20100201 01:35;;;;WITHERDINS WAY;KANGAROOBIE;2800;4;H;20091119;20091222;191000;;V;VACANT LAND;;;;0;AF235097;
B;109;3535502;7;20100906 05:56;;;;KANGAROOBIE RD;KANGAROOBIE;2800;44.15;H;20100618;20100730;499000;;V;VACANT LAND;;;;0;AF673325;
B;109;1218727;5;20110418 01:39;HILL CREST;;848;KANGAROOBIE RD;KANGAROOBIE;2800;213.9;H;20110218;20110330;1275000;R;3;FARM;;RE;;0;AG162417;
B;109;1218737;1;20110725 02:17;BRIGALOW;;7;WITHERDINS WAY;KANGAROOBIE;2800;4.88;H;20110502;20110620;550000;R;R;RESIDENCE;;HB;;0;AG344727;
B;109;3728752;7;20131014 01:16;CORONGA;;762;KANGAROOBIE RD;KANGAROOBIE;2800;1.26;H;20130124;20130906;4992;;V;VACANT LAND;;;;0;AI49942;
B;109;3728799;9;20131014 01:16;;;;KANGAROOBIE RD;KANGAROOBIE;2800;5770;M;20130123;20130823;1842;;V;VACANT LAND;;;;0;AI49931;
B;109;3731429;10;20131028 01:18;DOHNEDALE;;1252;KANGAROOBIE RD;KANGAROOBIE;2800;1.194;H;20130108;20130920;3293;;V;VACANT LAND;;;;0;AI82949;
B;109;1217679;6;20140120 01:19;;;510;KANGAROOBIE RD;KANGAROOBIE;2800;100;H;20131108;20131206;1710000;RU1;R;RESIDENCE;;RRR;;0;AI302790;
B;109;3749344;10;20140127 01:14;;;LOT 1 DP11;PH: MARCH CO: WELLINGTON;KANGAROOBIE;2800;1.617;H;20130123;20130823;3569;;V;VACANT LAND;;;;0;AI292074;
B;109;3862591;10;20150727 01:14;;;;;KANGAROOBIE;2800;6.861;H;20130124;20150529;11446;;V;VACANT LAND;;;;0;AJ597595;
