B;012;;;;;;;PH GULLONGULONG;PH GULLONGULONG;0;16;H;19910503;19910503;145000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH GULLONGULONG;PH GULLONGULONG;0;42;H;19910628;19910628;90000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH GULLONGULONG;PH GULLONGULONG;0;228;H;19920313;19920313;55000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH GULLONGULONG;PH GULLONGULONG;0;41;H;19920430;19920430;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH GULLONGULONG;PH GULLONGULONG;0;4;H;19920817;19920817;120500;;R;RESIDENCE;;;;;
B;012;;;;;;;;PH GULLONGULONG;2330;4;H;19921231;19921231;788;;R;RESIDENCE;;;;;
