B;620;3273526;26;20061001 01:15;;;;BARIGAN RD;BARIGAN;2850;170.59;H;20060704;20060821;326696;;V;VACANT LAND;;;;0;AC590139;
B;620;3388612;6;20080609 01:23;;;;BARIGAN RD;BARIGAN;2850;;;20071003;20080211;34600;;V;VACANT LAND;;;;0;AD823583;
B;620;3388612;7;20080609 01:23;;;;BARIGAN RD;BARIGAN;2850;;;20071003;20080211;196800;;V;VACANT LAND;;;;0;AD823614;
B;620;3546781;15;20101108 06:36;;;;BARIGAN RD;BARIGAN;2850;4376.05;H;20091223;20091223;14750000;;3;RURAL LAND;;;;0;AF697297;
B;620;3537152;11;20100913 02:17;;;;BARIGAN RD;BARIGAN;2850;4361.3;H;20091223;20091223;14750000;;3;RURAL LAND;;;;0;AF697297;
B;620;1257283;10;20120702 01:41;;;1275;BARIGAN RD;BARIGAN;2850;53.42;H;20120405;20120426;265000;R;R;RESIDENCE;;EF;;0;AH11;
B;620;1257296;1;20140210 01:21;;;290;PETERS CREEK RD;BARIGAN;2850;40.46;H;20131213;20140130;161000;RU1;R;RESIDENCE;;HEB;;0;AI353641;
B;620;1257275;3;20150928 01:17;;;;NEWELLS RD;BARIGAN;2850;642.53;H;20150604;20150722;600000;E3;V;VACANT LAND;;EMR;;0;AJ751467;
B;620;1257285;4;20160215 01:21;;;2000;BARIGAN RD;BARIGAN;2850;477.1;H;20151204;20160115;280000;RU1;R;RESIDENCE;;RGF;;0;AK198389;
B;620;1257290;3;20160314 01:18;;;1871;BARIGAN RD;BARIGAN;2850;197.8;H;20160104;20160217;342500;RU1;R;RESIDENCE;;GTN;;0;AK258109;
B;620;3273527;12;20160321 01:18;DEROWEN;;2160;BARIGAN RD;BARIGAN;2850;710.98;H;20150821;20151028;1350000;RU1;3;RURAL;;RGF;;0;AK273314;
B;620;4004759;20;20170306 01:09;;;;BARIGAN RD;BARIGAN;2850;6.772;H;20160525;20161209;2843;;V;VACANT LAND;;;;0;AM20419;
B;620;4052266;21;20170814 01:10;;;;BARIGAN RD;BARIGAN;2850;8850;M;20170501;20170721;1382;;V;VACANT LAND;;;;0;AM613365;
B;620;4072492;18;20171106 01:09;;;;BARIGAN RD;BARIGAN;2850;9.237;H;20170327;20171006;5077;;V;VACANT LAND;;;;0;AM834309;
B;620;4112007;16;20180423 01:19;;;;BARIGAN RD;BARIGAN;2850;8.53;H;20170605;20171208;9733;;V;VACANT LAND;;;;0;AN252059;
B;620;1257290;2;20210719 01:07;;;1871;BARIGAN RD;BARIGAN;2850;197.8;H;20210611;20210709;222500;RU1;R;RESIDENCE;;HEB;;0;AR228556;
B;620;4072493;7;20240212 01:09;DEROWEN;;2160;BARIGAN RD;BARIGAN;2850;720.21;H;20231115;20240124;3100000;RU1;3;FARM;;RGF;;0;AT785894;
B;620;1257270;9;20251215 01:11;TALGA;;1589;BARIGAN RD;BARIGAN;2850;100.6;H;20251125;20251208;930000;RU1;3;FARM;;HEB;;;AV691155;
B;620;1257278;10;20251215 01:11;;;1593;BARIGAN RD;BARIGAN;2850;48.61;H;20251125;20251208;930000;RU1;3;FARM;;HEB;;;AV691155;
B;620;4112009;27;20251215 01:11;;;1591;BARIGAN RD;BARIGAN;2850;143.9;H;20251125;20251208;930000;RU1;3;FARM;;HEB;;;AV691155;
