B;247;3576456;1;20150119 01:23;;;LOT 2 DP11;SPRING PLAINS ROAD;NARRABRI & BOOLCARROLL;2390;17.93;H;20101101;20141121;16232;;V;VACANT LAND;;;;0;AJ146634;
B;247;3820626;2;20150309 01:19;;;LOT 3 DP11;SPRING PLAINS ROAD;NARRABRI & BOOLCARROLL;2390;2.58;H;20101101;20141121;3370;RU1;V;VACANT LAND;;RRE;;0;AJ146620;
