B;656;2746012;57;20240701 01:33;;;59;FISHERS RDGE;MORTONS CREEK;2446;2;H;20240527;20240624;845000;RU2;R;RESIDENCE;;RWU;;0;AU180444;
B;656;2999554;4;20211101 04:13;;;683;BELLANGRY RD;MORTONS CREEK;2446;4.248;H;20211001;20211027;820000;RU1;R;RESIDENCE;;RTB;;0;AR559678;
B;656;2746065;26;20210802 01:07;;;8;ORARA LANE;MORTONS CREEK;2446;56.26;H;20210531;20210727;1450000;RU1;R;RESIDENCE;;RTB;;0;AR279117;
B;656;4261373;69;20200803 01:04;;;824;BELLANGRY RD;MORTONS CREEK;2446;37.72;H;20200629;20200727;440000;RU1;V;VACANT LAND;;RTB;;0;AQ272549;
B;656;3261591;43;20251103 01:12;;;200;BROOKHOUSE RD;MORTONS CREEK;2446;45.998;H;20250728;20251027;1500000;RU1;R;RESIDENCE;;RPP;;;AV550851;
B;656;2742483;23;20181203 01:17;;;1002;BELLANGRY RD;MORTONS CREEK;2446;40.32;H;20180831;20181012;459000;RU1;R;RESIDENCE;;RTB;;0;AN812970;
B;656;2745916;24;20160404 01:17;;;503;PEMBROOKE RD;MORTONS CREEK;2446;2.023;H;20160212;20160318;540000;RU1;R;RESIDENCE;;RTB;;0;AK316084;
B;656;2746064;35;20200504 01:08;;;84;ORARA LANE;MORTONS CREEK;2446;40;H;20200414;20200429;925000;RU1;R;RESIDENCE;;RTB;;0;AQ67727;
B;656;2746011;50;20170904 01:09;;;73;FISHERS RDGE;MORTONS CREEK;2446;2;H;20170807;20170825;605000;RU1;R;RESIDENCE;;RTB;;0;AM688868;
B;656;2745977;37;20230605 01:14;;;298;MORTONS CREEK RD;MORTONS CREEK;2446;3.913;H;20230413;20230526;1300000;RU1;R;RESIDENCE;;RTB;;0;AT123201;
B;656;2746011;16;20211206 01:56;;;73;FISHERS RDGE;MORTONS CREEK;2446;2;H;20211101;20211130;900000;RU2;R;RESIDENCE;;RWU;;0;AR667662;
B;656;2742375;27;20161107 01:09;;;686;BELLANGRY RD;MORTONS CREEK;2446;8094;M;20160822;20161020;398000;RU1;R;RESIDENCE;;RTB;;0;AK881339;
B;656;2746002;52;20250908 01:09;;;17;FISHERS RDGE;MORTONS CREEK;2446;3.052;H;20250710;20250904;1305000;RU2;R;RESIDENCE;;RWU;;;AV393045;
B;656;2992221;1;20211108 02:18;;;58;FISHERS RDGE;MORTONS CREEK;2446;6.9;H;20210923;20211029;680000;RU1;R;RESIDENCE;;RTB;;0;AR567228;
B;656;6008108;20;20251208 01:10;;;133;LETTERBOX RD;MORTONS CREEK;2446;176.59;H;20251103;20251128;530000;RU2;R;RESIDENCE;;RWU;;;AV660021;
B;656;2746002;39;20240610 01:08;;;17;FISHERS RDGE;MORTONS CREEK;2446;3.052;H;20240415;20240531;1140000;RU2;R;RESIDENCE;;RWU;;0;AU115781;
B;656;4494097;45;20230710 01:16;;;277;PEMBROOKE RD;MORTONS CREEK;2446;;;20230516;20230516;10000;;V;VACANT LAND;;;;0;AT92694;
B;656;6008109;97;20250811 01:21;;;41;FISHERS RDGE;MORTONS CREEK;2446;148.7;H;20250531;20250714;960000;RU2;R;RESIDENCE;;RWU;;;AV240707;
B;656;2742511;25;20170911 01:09;;;884;BELLANGRY RD;MORTONS CREEK;2446;42.98;H;20170728;20170825;555000;RU1;R;RESIDENCE;;RTB;;0;AM692969;
B;656;2721034;19;20210712 01:03;;;;BROOKHOUSE RD;MORTONS CREEK;2446;420.9;H;20210630;20210701;100000;RU2;3;FARM;;RWU;;0;AR200433;
B;656;2745623;39;20161114 01:08;;;190;MORTONS CREEK RD;MORTONS CREEK;2446;41.63;H;20160811;20160922;762500;RU1;R;RESIDENCE;;RPP;;0;AK896111;
B;656;3178659;22;20151214 01:21;;;133;LETTERBOX RD;MORTONS CREEK;2446;325.35;H;20151019;20151202;825000;RU1;R;RESIDENCE;;RPP;;0;AK48947;
B;656;2745993;32;20240617 01:08;;;392;BELLANGRY RD;MORTONS CREEK;2446;4.28;H;20240418;20240612;1500000;RU1;R;RESIDENCE;;RTB;;0;AU148052;
B;656;2742511;30;20251117 01:10;;;884;BELLANGRY RD;MORTONS CREEK;2446;42.98;H;20250811;20251111;2150000;RU1;R;RESIDENCE;;RTB;;;AV598622;
B;656;3484912;5;20160118 01:28;;;964;BELLANGRY RD;MORTONS CREEK;2446;179.5;H;20151207;20151211;550000;RU1;3;FARM;;RPP;;0;AK104814;
B;656;2745914;35;20221219 01:08;;;519;PEMBROOKE RD;MORTONS CREEK;2446;4047;M;20220928;20221215;940000;RU1;R;RESIDENCE;;RTB;;0;AS726703;
