B;250;2892084;13;20020816 15:19;;;;MOUNT LINDESAY HWY;OLD KOREELAH;2476;143.8;H;20020422;20020618;270000;R;R;RESIDENCE;;LS;RG;;8802799;
B;250;2670401;6;20030619 09:38;;;LOT51;WHITE SWAMP ROAD;OLD KOREELAH;2476;2023;M;20021004;20021118;249000;R;3;;;GS;RR;0;9467903;
B;250;2670413;14;20040616 12:07;;;LOT76;KOREELAH MOUNTAIN ROAD;OLD KOREELAH;2476;183.6;H;20040209;20040510;265000;R;V;VACANT LAND;;NR;;0;AA704244;
