B;217;2834372;264;20010720 10:56;;;;;MT ANNAN;;;;20000901;20010622;2450000;;V;;;;;;7722751;
B;217;2291781;;;;;4;SCULLY PLACE;MT ANNAN;2567;782.2;M;19991125;19991125;190000;A;R;RESIDENCE;;;;;
B;217;;;;;;14;JOHN HUNTER GROVE;MT ANNAN;2567;483.1;M;19991129;19991129;185000;A;R;RESIDENCE;;;;;
