B;188;;;;;;;PH ROSS;PH ROSS;0;685;H;19900116;19900116;766000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ROSS;PH ROSS;0;83;H;19900131;19900131;162500;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ROSS;PH ROSS;0;78;H;19900403;19900403;150000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ROSS;PH ROSS;0;131;H;19900903;19900903;150000;;R;RESIDENCE;;;;;
B;066;543164;;;;;;LOCKHART;PH ROSS;2656;203;H;19920124;19920124;75300;;R;RESIDENCE;;;;;
B;188;;;;;;;PH ROSS;PH ROSS;0;149;H;19920605;19920605;75000;;R;RESIDENCE;;;;;
