B;159;1756608;17;20250901 01:09;;;387;BOOERIE CREEK RD;BOOERIE CREEK;2480;20.4;H;20250724;20250821;690000;RU1;3;FARM;;RHN;;;AV350993;
B;159;4358183;30;20210503 01:01;;;;BOOERIE CREEK RD;BOOERIE CREEK;2480;42.33;H;20210324;20210421;900000;;R;RESIDENCE;;;;0;AQ978252;
B;159;1745312;2;20240205 01:07;;;63;BOOERIE CREEK RD;BOOERIE CREEK;2480;2.11;H;20240115;20240129;1035000;RU1;R;RESIDENCE;;RHN;;0;AT797076;
B;159;1756535;10;20180305 01:15;;;13;FATHERS RD;BOOERIE CREEK;2480;40.47;H;20171124;20171220;651000;RU1;R;RESIDENCE;;RGC;;0;AN92956;
B;159;3119026;26;20211206 01:26;;;288;NIMBIN RD;BOOERIE CREEK;2480;1.529;H;20211102;20211202;1800000;RU1;R;RESIDENCE;;RHN;;0;AR677066;
B;159;3912147;15;20160307 01:14;;;LOTS 2 & 3;BOOERIE CREEK ROAD;BOOERIE CREEK;2480;1.051;H;20150822;20160122;6709;;V;VACANT LAND;;;;0;AK228639;
B;159;1745311;2;20201207 01:04;;;71;BOOERIE CREEK RD;BOOERIE CREEK;2480;3.065;H;20201105;20201130;459000;RU1;R;RESIDENCE;;RSC;;0;AQ598008;
B;159;3906442;26;20160208 01:18;;;LOT 1 DP 1;BOOERIE CREEK ROAD;BOOERIE CREEK;2480;5856;M;20150707;20151204;4605;;V;VACANT LAND;;;;0;AK78545;
B;159;4393161;2;20211108 01:45;;;;BOOERIE CREEK RD;BOOERIE CREEK;2480;20.26;H;20210202;20210723;70000;;V;VACANT LAND;;;;0;AR411745;
B;159;1756591;23;20210809 01:03;;;264;BOOERIE CREEK RD;BOOERIE CREEK;2480;8.903;H;20210702;20210730;740000;RU1;R;RESIDENCE;;RHN;;0;AR291334;
B;159;1756535;16;20200413 01:01;;;13;FATHERS RD;BOOERIE CREEK;2480;40.47;H;20200403;20200409;469000;RU1;R;RESIDENCE;;RGC;;0;AQ26093;
B;159;3937316;25;20160613 01:15;;;40;BOOERIE CREEK RD;BOOERIE CREEK;2480;7.88;H;20150925;20160418;400000;;R;RESIDENCE;;;;0;AK380295;
B;159;4119146;5;20180521 01:13;;;128;BOOERIE CREEK RD;BOOERIE CREEK;2480;2;H;20180419;20180504;350000;;R;RESIDENCE;;;;0;AN326904;
B;159;1756589;17;20210222 01:01;;;92;HEWITT RD;BOOERIE CREEK;2480;48.11;H;20210121;20210218;810000;RU1;3;FARM;;RGC;;0;AQ809249;
B;159;1756571;12;20181022 01:18;;;263;BOOERIE CREEK RD;BOOERIE CREEK;2480;3.003;H;20180905;20181017;420000;RU1;R;RESIDENCE;;RSC;;0;AN790547;
