B;226;2592144;15;20160201 01:27;;;33;BURRAGORANG RD;NATTAI;2570;948.5;M;20151009;20160114;285000;R2;R;RESIDENCE;;NAT;;0;AK156434;
B;226;3818328;18;20210503 01:02;;;47 B;BURRAGORANG RD;NATTAI;2570;1090;M;20210312;20210423;380000;R2;V;VACANT LAND;;NAT;;0;AQ985543;
B;226;2592132;4;20160704 01:08;;;7;BURRAGORANG RD;NATTAI;2570;1524;M;20160322;20160606;382000;R2;R;RESIDENCE;;NAT;;0;AK543029;
B;226;4197700;2;20210809 01:04;;;47;BURRAGORANG RD;NATTAI;2570;1149;M;20210630;20210730;550000;R2;R;RESIDENCE;;NAT;;0;AR289815;
B;226;2592139;3;20170911 01:08;;;21;BURRAGORANG RD;NATTAI;2570;967.5;M;20170719;20170830;490000;R2;R;RESIDENCE;;NAT;;0;AM697657;
B;226;4197701;3;20231211 01:08;;;47;BURRAGORANG RD;NATTAI;2570;1495;M;20231024;20231205;660000;R2;R;RESIDENCE;;NAT;;0;AT662683;
B;226;2592129;40;20181112 01:14;;;1;BURRAGORANG RD;NATTAI;2570;1119;M;20181019;20181019;400000;R2;R;RESIDENCE;;NAT;;0;AN828253;
B;226;2592150;2;20231113 01:33;;;45;BURRAGORANG RD;NATTAI;2570;1442;M;20230927;20231108;645000;R2;R;RESIDENCE;;NAT;;0;AT584816;
B;226;2969455;1;20230814 01:11;;;51;BURRAGORANG RD;NATTAI;2570;2019;M;20230630;20230804;425000;R2;V;VACANT LAND;;NAT;;0;AT325609;
B;226;2592135;2;20230814 01:11;;;13;BURRAGORANG RD;NATTAI;2570;973.7;M;20230704;20230808;730000;R2;R;RESIDENCE;;NAT;;0;AT334076;
B;226;2592143;5;20161114 01:08;;;31;BURRAGORANG RD;NATTAI;2570;948.5;M;20161014;20161031;330000;R2;R;RESIDENCE;;NAT;;0;AK890632;
B;226;3818328;23;20170619 01:09;;;47 B;BURRAGORANG RD;NATTAI;2570;1090;M;20170430;20170605;298000;R2;V;VACANT LAND;;NAT;;0;AM477221;
B;226;2592139;6;20161219 01:08;;;21;BURRAGORANG RD;NATTAI;2570;967.5;M;20161125;20161201;41000;R2;R;RESIDENCE;;NAT;;0;AK989686;
