B;216;2243077;3;20180402 01:16;HOLLY LODGE;;72;BELLS LINE OF ROAD;BELL;2786;14.92;H;20180116;20180227;750000;E3;R;RESIDENCE;;ZAB;;0;AN166655;
B;216;2243082;2;20201102 01:07;;;380;DARLING CAUS;BELL;2786;2017;M;20200731;20201023;130000;E3;V;VACANT LAND;;ZAB;;0;AQ494927;
B;216;3631702;48;20210503 01:02;;;382;DARLING CAUS;BELL;2786;9.469;H;20210414;20210423;775000;E3;R;RESIDENCE;;ZAB;;0;AQ987045;
B;216;2243091;3;20210705 01:03;;;11;NIOKA PL;BELL;2786;2.308;H;20210518;20210628;700000;E3;R;RESIDENCE;;ZAB;;0;AR187463;
B;216;2243076;7;20171106 01:08;;;46;BELLS LINE OF ROAD;BELL;2786;15.58;H;20170906;20171013;140000;E3;V;VACANT LAND;;ZAB;;0;AM850533;
B;216;2243087;5;20250707 01:09;;;3;CHIFLEY RD;BELL;2786;148.713;H;20250521;20250627;600000;C2;V;VACANT LAND;;UBM;;;AV193505;
B;216;2243090;3;20151207 01:21;;;19;NIOKA PL;BELL;2786;2.618;H;20151016;20151127;90000;R;V;VACANT LAND;;MX;;0;AK28067;
B;216;2243084;4;20240708 01:07;;;81;CHIFLEY RD;BELL;2786;14.415;H;20240319;20240625;975000;C3;R;RESIDENCE;;ZAB;;0;AU184258;
B;216;2243070;4;20201109 01:02;;;272 A;DARLING CAUS;BELL;2786;1.188;H;20201002;20201030;23000;SP2;V;VACANT LAND;;INF;;0;AQ516757;
B;216;4596728;2;20250210 01:02;;;;DARLING CAUS;BELL;2786;1005;M;20241224;20250131;380000;;V;VACANT LAND;;;;0;AU795432;
B;216;2243078;9;20170410 01:09;;;92;BELLS LINE OF ROAD;BELL;2786;5994;M;20170302;20170330;155000;E3;V;VACANT LAND;;ZAB;;0;AM280611;
B;216;2243101;2;20221010 01:15;;;15;SANDHAM RD;BELL;2786;9401;M;20220817;20221004;565000;C3;R;RESIDENCE;;ZAB;;0;AS520549;
B;216;2243087;28;20250811 01:18;;;3;CHIFLEY RD;BELL;2786;148.713;H;20250521;20250627;600000;C2;V;VACANT LAND;;UBM;AC;;AV193505;
B;216;2243067;2;20220613 01:12;;;136;CHIFLEY RD;BELL;2786;1.559;H;20200914;20220603;175000;C3;V;VACANT LAND;;ZAB;;0;AS190539;
B;216;2243103;42;20211213 01:32;;;12 A;SANDHAM RD;BELL;2786;2.54;H;20210915;20211208;400000;E3;V;VACANT LAND;;ZAB;;0;AR698273;
B;216;3284880;133;20180115 01:26;;;230;DARLING CAUS;BELL;2786;199.86;H;20171103;20171215;475000;E2;V;VACANT LAND;;UBM;;0;AM985806;
B;216;2243082;2;20220516 01:17;;;380;DARLING CAUS;BELL;2786;2017;M;20220125;20220503;243000;C3;R;RESIDENCE;;ZAB;;0;AS96741;
B;216;3284879;22;20170717 01:09;;;222;DARLING CAUS;BELL;2786;34.267;H;20170412;20170412;15000;E2;3;RURAL;;UBM;;0;AM549670;
B;216;2243076;4;20230918 01:06;;;46;BELLS LINE OF ROAD;BELL;2786;15.58;H;20230804;20230912;1160000;C3;R;RESIDENCE;;ZAB;;0;AT430696;
B;216;2243099;4;20231218 01:07;;;20;SANDHAM RD;BELL;2786;2.556;H;20230825;20231214;950000;C3;R;RESIDENCE;;ZAB;;0;AT693783;
B;216;2243078;4;20180820 01:12;;;92;BELLS LINE OF ROAD;BELL;2786;5994;M;20180702;20180810;185000;E3;V;VACANT LAND;;ZAB;;0;AN575488;
B;216;2243092;6;20201221 01:02;;;32;SANDHAM RD;BELL;2786;16.19;H;20201125;20201216;585000;E3;R;RESIDENCE;;ZAB;;0;AQ656829;
B;216;2243106;3;20230123 01:07;;;19;SANDHAM RD;BELL;2786;2017;M;20221028;20230118;635000;C3;R;RESIDENCE;;ZAB;;0;AS794511;
B;216;2243104;14;20220124 06:04;;;10;SANDHAM RD;BELL;2786;2.849;H;20211202;20220119;385000;E3;R;RESIDENCE;;ZAB;;0;AR813298;
B;216;2243082;1;20250224 01:07;;;380;DARLING CAUS;BELL;2786;2017;M;20241224;20250131;380000;C3;V;VACANT LAND;;ZAB;;0;AU795432;
B;216;3284879;26;20250526 01:17;;;222;DARLING CAUS;BELL;2786;34.267;H;20250430;20250521;310000;C2;V;VACANT LAND;;UBM;;0;AV78064;
B;216;3631702;35;20241028 01:06;;;382;DARLING CAUS;BELL;2786;9.469;H;20240705;20241016;1150000;C3;V;VACANT LAND;;ZAB;;0;AU503490;
B;216;3631703;36;20241028 01:06;;;382;DARLING CAUS;BELL;2786;40;M;20240705;20241016;1150000;C3;V;VACANT LAND;;ZAB;;0;AU503490;
B;216;2243098;1;20011109 11:21;;;;SANDHAM RD HOUSE NO: LOT 6;BELL;2786;2.087;H;20010604;20010716;78000;R;V;VACANT LAND;;MX;;;7848808;
B;216;2243090;1;20010720 10:55;;;;NIOKA PL HOUSE NO: LOT 9;BELL;2786;2.618;H;20010516;20010625;50000;R;3;NULL;;MX;;;7725457;
B;216;2243081;1;20020502 11:24;;;1;BELLS LINE RD;BELL;2786;1403.7;M;20020123;20020123;215000;A;V;VACANT LAND;;BV;;;8365855;
B;216;2243074;1;20021016 12:38;;;334;DARLING CAUSEWAY;BELL;2786;15.33;H;20020423;20020531;150000;R;V;VACANT LAND;;MX;;;8694082;
B;216;2243078;1;20030416 10:36;;;92;BELLS LINE RD;BELL;2786;5994;M;20021218;20030219;65000;R;V;VACANT LAND;;MX;;;9398490;
B;216;2243103;1;20031216 12:11;;;12 A;SANDHAM RD;BELL;2786;;;20030820;20031001;420000;R;R;RESIDENCE;;MX;;0;AA231828;
B;216;2243070;1;20040416 11:30;;;;BELLS RD W;BELL;2786;1.188;H;20031210;20031210;5000;S;V;VACANT LAND;;SX;;0;AA531784;
B;216;2243070;2;20040416 11:30;;;;BELLS RD W;BELL;2786;1.188;H;20031210;20031210;10000;S;V;VACANT LAND;;SX;;0;AA531785;
B;216;2243070;1;20040817 09:59;;;;BELLS RD W;BELL;2786;1.188;H;20040517;20040629;10000;S;V;VACANT LAND;;SX;;0;AA849530;
B;216;2243092;1;20040217 11:48;;;32;SANDHAM RD;BELL;2786;16.19;H;20031202;20040113;177000;R;V;VACANT LAND;;MX;;0;AA363672;
