B;003;26156;2;20170102 01:01;;;37;ALBERT ST;WAGSTAFFE;2257;670.3;M;20161007;20161118;585000;R2;R;RESIDENCE;;GHJ;;0;AK962563;
B;003;3919038;108;20171204 01:12;;;29 A;WAGSTAFFE AVE;WAGSTAFFE;2257;564.3;M;20171020;20171124;1230000;R2;R;RESIDENCE;;GHJ;;0;AM925362;
B;003;4017502;70;20180205 01:13;;;28 A;WAGSTAFFE AVE;WAGSTAFFE;2257;728.5;M;20170901;20180123;765000;R2;R;RESIDENCE;;GHJ;;0;AN75295;
B;003;26124;8;20170508 01:00;;;18 A;ALBERT ST;WAGSTAFFE;2257;830;M;20170203;20170421;1290000;R2;R;RESIDENCE;;GHJ;;0;AM347367;
B;003;90114;96;20170508 01:00;;1;44;WAGSTAFFE AVE;WAGSTAFFE;2257;;;20170331;20170428;950000;;R;RESIDENCE;1;;;0;AM338923;
B;003;68295;56;20160509 01:13;;;12;MULHALL ST;WAGSTAFFE;2257;550.3;M;20160331;20160415;225500;R2;R;RESIDENCE;;GHJ;;0;AK379577;
B;003;3408115;2;20170710 01:00;;;3 A;WAGSTAFFE AVE;WAGSTAFFE;2257;980.7;M;20170512;20170623;1550000;R2;R;RESIDENCE;;GWR;;0;AM520998;
B;003;68296;36;20160111 01:12;;;10;MULHALL ST;WAGSTAFFE;2257;675.7;M;20151113;20151217;940000;R2;R;RESIDENCE;;GHJ;;0;AK103696;
B;003;3719247;85;20160912 01:01;;;27;WAGSTAFFE AVE;WAGSTAFFE;2257;560.4;M;20160804;20160901;710000;R2;R;RESIDENCE;;GHJ;;0;AK740661;
B;003;3557054;96;20170213 01:01;;;60;ALBERT ST;WAGSTAFFE;2257;683;M;20161020;20170116;1620000;R2;R;RESIDENCE;;GHJ;;0;AM118863;
B;003;26167;10;20151214 01:12;;;13;ALBERT ST;WAGSTAFFE;2257;1031;M;20151106;20151120;355000;R2;V;VACANT LAND;;GHJ;;0;AK17759;
B;003;90094;74;20171016 01:00;;;10;WAGSTAFFE AVE;WAGSTAFFE;2257;740;M;20170816;20170925;1200000;R2;R;RESIDENCE;;GHJ;;0;AM788147;
B;003;90061;78;20151116 01:13;;;61;WAGSTAFFE AVE;WAGSTAFFE;2257;284.5;M;20150814;20151002;1850000;R2;R;RESIDENCE;;GWR;;0;AJ886326;
B;003;90123;80;20161017 01:01;;;54 B;WAGSTAFFE AVE;WAGSTAFFE;2257;1137;M;20160728;20160908;1200000;R2;R;RESIDENCE;;GHJ;;0;AK796814;
B;003;3895289;107;20160118 01:18;;;12;BULKARA ST;WAGSTAFFE;2257;2299;M;20141215;20151222;805000;R2;R;RESIDENCE;;GHJ;;0;AK130569;
B;003;90091;58;20170918 01:01;;;2;WAGSTAFFE AVE;WAGSTAFFE;2257;594.4;M;20170804;20170905;920000;R2;R;RESIDENCE;;GHJ;;0;AM711065;
B;003;90114;88;20171218 01:11;;1;44;WAGSTAFFE AVE;WAGSTAFFE;2257;;;20171107;20171212;975000;;R;RESIDENCE;1;;;0;AM962997;
B;003;90094;59;20170220 01:00;;;10;WAGSTAFFE AVE;WAGSTAFFE;2257;740;M;20161121;20170120;880000;R2;R;RESIDENCE;;GHJ;;0;AM146862;
B;003;26128;6;20171120 01:10;;;28;ALBERT ST;WAGSTAFFE;2257;651.3;M;20170926;20171107;1520000;R2;R;RESIDENCE;;GHJ;;0;AM884766;
B;003;3895288;102;20171120 01:10;;;9;BULKARA ST;WAGSTAFFE;2257;1958;M;20171023;20171107;3399999;R2;R;RESIDENCE;;GWR;;0;AM883346;
B;003;26170;8;20161121 01:01;;;5;ALBERT ST;WAGSTAFFE;2257;1794;M;20160912;20161102;1000000;R2;R;RESIDENCE;;GHJ;;0;AK917601;
B;003;4017502;123;20170522 01:01;;;28 A;WAGSTAFFE AVE;WAGSTAFFE;2257;728.5;M;20170125;20170424;635000;R2;V;VACANT LAND;;GHJ;;0;AM377388;
B;003;3895288;101;20160125 01:14;;;9;BULKARA ST;WAGSTAFFE;2257;1958;M;20150303;20160112;2650000;R2;R;RESIDENCE;;GWR;;0;AK146201;
B;003;26135;6;20160725 01:00;;;40;ALBERT ST;WAGSTAFFE;2257;641;M;20160507;20160711;1070000;R2;R;RESIDENCE;;GHJ;;0;AK590601;
B;003;90102;69;20160627 01:01;;;28;WAGSTAFFE AVE;WAGSTAFFE;2257;1515;M;20160505;20160609;1100000;R2;R;RESIDENCE;;GHJ;;0;AK520452;
B;003;26129;8;20170731 01:01;;;30;ALBERT ST;WAGSTAFFE;2257;524.8;M;20161231;20170327;188000;R2;R;RESIDENCE;;GHJ;;0;AM590921;
B;259;3719247;65;20200601 01:03;;;27;WAGSTAFFE AVE;WAGSTAFFE;2257;560.4;M;20200320;20200527;1300000;R2;R;RESIDENCE;;GHJ;;0;AQ130331;
B;259;90061;116;20240701 01:27;;;61;WAGSTAFFE AVE;WAGSTAFFE;2257;302;M;20240430;20240607;4000000;R2;R;RESIDENCE;;GWR;;0;AU136057;
B;259;90133;116;20181001 01:29;;;70;WAGSTAFFE AVE;WAGSTAFFE;2257;721.2;M;20180811;20180921;2750000;R2;R;RESIDENCE;;GWR;;0;AN726659;
B;259;26158;91;20201102 01:08;;;33;ALBERT ST;WAGSTAFFE;2257;701.9;M;20201014;20201028;1240000;R2;R;RESIDENCE;;GHJ;;0;AQ508792;
B;259;90095;126;20251103 01:11;;;12;WAGSTAFFE AVE;WAGSTAFFE;2257;750;M;20250926;20251030;2430000;R2;R;RESIDENCE;;GHJ;;;AV563328;
B;259;26156;77;20220704 01:17;;;37;ALBERT ST;WAGSTAFFE;2257;670.3;M;20220513;20220624;1180000;R2;R;RESIDENCE;;GHJ;;0;AS246172;
B;259;90072;168;20201005 01:03;;;39;WAGSTAFFE AVE;WAGSTAFFE;2257;1040.1;M;20200626;20200923;3800000;R2;R;RESIDENCE;;GWR;;0;AQ415344;
B;259;90126;99;20181105 01:18;;;58 A;WAGSTAFFE AVE;WAGSTAFFE;2257;667.3;M;20180917;20181029;1010000;R2;R;RESIDENCE;;GHJ;;0;AN816474;
B;259;26146;65;20230306 01:08;;;66;ALBERT ST;WAGSTAFFE;2257;695.6;M;20221130;20230228;1525000;R2;R;RESIDENCE;;GHJ;;0;AS890233;
B;259;90061;140;20180806 01:18;;;61;WAGSTAFFE AVE;WAGSTAFFE;2257;302;M;20180605;20180719;2300000;R2;R;RESIDENCE;;GWR;;0;AN534150;
B;259;90094;122;20200907 01:03;;;10;WAGSTAFFE AVE;WAGSTAFFE;2257;740;M;20200714;20200828;1550000;R2;R;RESIDENCE;;GHJ;;0;AQ354588;
B;259;26130;92;20210308 01:02;;;32;ALBERT ST;WAGSTAFFE;2257;866.3;M;20210118;20210302;2800000;R2;R;RESIDENCE;;GHJ;;0;AQ841194;
B;259;3720032;91;20240408 01:06;;;49;WAGSTAFFE AVE;WAGSTAFFE;2257;1463;M;20240208;20240325;8000000;R2;R;RESIDENCE;;GWR;;0;AT931346;
B;259;90103;107;20250609 01:20;;;30;WAGSTAFFE AVE;WAGSTAFFE;2257;1076;M;20241210;20250602;2700000;R2;R;RESIDENCE;;GHJ;;0;AV113426;
B;259;90125;108;20250609 01:20;;;56;WAGSTAFFE AVE;WAGSTAFFE;2257;660;M;20250125;20250604;1700000;R2;R;RESIDENCE;;GHJ;;0;AV119920;
B;259;90049;122;20180709 01:21;;;83;WAGSTAFFE AVE;WAGSTAFFE;2257;605.6;M;20180424;20180626;2300000;R2;R;RESIDENCE;;GWR;;0;AN451173;
B;259;90091;117;20220711 01:18;;;2;WAGSTAFFE AVE;WAGSTAFFE;2257;594.4;M;20220411;20220701;2950000;R2;R;RESIDENCE;;GHJ;;0;AS271478;
B;259;26160;543;20250811 01:19;;;29;ALBERT ST;WAGSTAFFE;2257;777.8;M;20250724;20250724;767000;R2;R;RESIDENCE;;GHJ;;;AV268581;
B;259;90126;33;20211011 02:37;;;58 A;WAGSTAFFE AVE;WAGSTAFFE;2257;667.3;M;20210713;20211005;3000000;R2;R;RESIDENCE;;GHJ;;0;AR487044;
B;259;26140;57;20180312 01:21;;;50;ALBERT ST;WAGSTAFFE;2257;499.5;M;20180301;20180302;760000;R2;R;RESIDENCE;;GHJ;;0;AN172006;
B;259;68292;90;20250512 01:26;;;27;MULHALL ST;WAGSTAFFE;2257;417.3;M;20250326;20250506;1300000;R2;R;RESIDENCE;;GHJ;;0;AV34158;
B;259;90133;111;20230313 01:08;;;70;WAGSTAFFE AVE;WAGSTAFFE;2257;721.2;M;20221029;20221208;4310000;R2;R;RESIDENCE;;GWR;;0;AS702179;
B;259;26152;83;20200413 01:02;;;45;ALBERT ST;WAGSTAFFE;2257;847.3;M;20200222;20200403;625000;R2;R;RESIDENCE;;GHJ;;0;AQ13477;
B;259;36549;57;20180514 01:17;;;70 A;WAGSTAFFE AVE;WAGSTAFFE;2257;1280.8;M;20180223;20180406;3050000;R2;R;RESIDENCE;;GWR;;0;AN308873;
B;259;90114;100;20180514 01:17;;2;44;WAGSTAFFE AVE;WAGSTAFFE;2257;;;20180125;20180509;902000;;R;RESIDENCE;2;;;0;AN326872;
B;259;3708883;91;20221114 01:07;;;5;BULKARA ST;WAGSTAFFE;2257;2337.1;M;20220617;20220729;8500000;R2;R;RESIDENCE;;GWR;;0;AS349701;
B;259;68285;48;20240115 01:08;;;13;MULHALL ST;WAGSTAFFE;2257;739.8;M;20231026;20240110;1800000;R2;R;RESIDENCE;;GHJ;;0;AT748279;
B;259;68286;49;20240115 01:08;;;17;MULHALL ST;WAGSTAFFE;2257;834.7;M;20231012;20240110;2150000;R2;R;RESIDENCE;;GHJ;;0;AT748293;
B;259;2893701;33;20200615 01:02;;;25 A;WAGSTAFFE AVE;WAGSTAFFE;2257;643;M;20191220;20200610;1500000;R2;R;RESIDENCE;;GHJ;;0;AQ161393;
B;259;90114;113;20220516 01:19;;1;44;WAGSTAFFE AVE;WAGSTAFFE;2257;;;20220203;20220512;1750000;;R;RESIDENCE;1;;;0;AS122851;
B;259;68297;100;20180716 01:16;;;8;MULHALL ST;WAGSTAFFE;2257;1220;M;20180528;20180625;1250000;R2;R;RESIDENCE;;GHJ;;0;AN488014;
B;259;68287;80;20200817 01:02;;;19;MULHALL ST;WAGSTAFFE;2257;872.6;M;20200626;20200807;1300000;R2;R;RESIDENCE;;GHJ;;0;AQ301687;
B;259;4038697;116;20180917 01:20;;;5 A;WAGSTAFFE AVE;WAGSTAFFE;2257;401.8;M;20180725;20180905;835000;R2;R;RESIDENCE;;GHJ;;0;AN703793;
B;259;26170;170;20211018 02:15;;;5;ALBERT ST;WAGSTAFFE;2257;1794;M;20210830;20211014;2200000;R2;R;RESIDENCE;;GHJ;;0;AR520455;
B;259;90060;142;20200120 01:03;;;63;WAGSTAFFE AVE;WAGSTAFFE;2257;285.4;M;20191211;20191216;1575000;R2;R;RESIDENCE;;GWR;;0;AP771372;
B;259;68299;80;20230320 01:07;;;4;MULHALL ST;WAGSTAFFE;2257;746.1;M;20230210;20230310;2900000;R2;R;RESIDENCE;;GHJ;;0;AS917523;
B;259;3389999;51;20220620 01:13;;;25;WAGSTAFFE AVE;WAGSTAFFE;2257;720.8;M;20211006;20220531;5100000;R2;R;RESIDENCE;;GWR;;0;AS178635;
B;259;26156;62;20180820 01:14;;;37;ALBERT ST;WAGSTAFFE;2257;670.3;M;20180613;20180725;750000;R2;R;RESIDENCE;;GHJ;;0;AN567738;
B;259;26169;89;20210920 01:53;;;9;ALBERT ST;WAGSTAFFE;2257;1866;M;20210617;20210909;1950000;R2;R;RESIDENCE;;GHJ;;0;AR412303;
B;259;90085;91;20210920 01:53;;;11;WAGSTAFFE AVE;WAGSTAFFE;2257;891;M;20210728;20210909;4350000;R2;R;RESIDENCE;;GWR;;0;AR412550;
B;259;68283;104;20240122 01:08;;;9;MULHALL ST;WAGSTAFFE;2257;303.5;M;20231107;20240115;1250000;R2;R;RESIDENCE;;GHJ;;0;AT756645;
B;259;4050492;146;20240122 01:08;;;11;ALBERT ST;WAGSTAFFE;2257;1616;M;20231120;20240118;840000;R2;R;RESIDENCE;;GHJ;;0;AT767754;
B;259;26165;78;20180423 01:18;;;17;ALBERT ST;WAGSTAFFE;2257;923.2;M;20180315;20180416;430000;R2;V;VACANT LAND;;GHJ;;0;AN265968;
B;259;3373483;38;20201123 01:02;;;6;WAGSTAFFE AVE;WAGSTAFFE;2257;550;M;20200925;20201113;1500000;R2;R;RESIDENCE;;GHJ;;0;AQ555429;
B;259;90056;84;20200224 01:03;;;71;WAGSTAFFE AVE;WAGSTAFFE;2257;346.1;M;20200128;20200212;2500000;R2;R;RESIDENCE;;GWR;;0;AP896017;
B;259;3708882;291;20210125 01:02;;;6;BULKARA ST;WAGSTAFFE;2257;2217.2;M;20200702;20201222;9500000;R2;R;RESIDENCE;;GWR;;0;AQ686053;
B;259;3406027;54;20240325 01:07;;;20;ALBERT ST;WAGSTAFFE;2257;524.8;M;20240203;20240318;1000000;R2;R;RESIDENCE;;GHJ;;0;AT911586;
B;259;90050;113;20181126 01:18;;;81;WAGSTAFFE AVE;WAGSTAFFE;2257;1122.99;M;20180521;20181119;3050000;R2;R;RESIDENCE;;GWR;;0;AN866640;
B;259;68279;85;20200427 01:02;;;1;MULHALL ST;WAGSTAFFE;2257;227.6;M;20200420;20200420;600000;B1;R;RESIDENCE;;GBE;;0;AQ45655;
B;259;3708882;13;20220228 04:30;;;6;BULKARA ST;WAGSTAFFE;2257;2217.2;M;20220211;20220218;16200000;R2;R;RESIDENCE;;GWR;;0;AR899507;
B;259;26160;61;20250728 01:11;;;29;ALBERT ST;WAGSTAFFE;2257;777.8;M;20250724;20250724;767000;R2;R;RESIDENCE;;GHJ;;;AV268581;
B;259;3557053;140;20241028 01:07;;;8;WAGSTAFFE AVE;WAGSTAFFE;2257;641;M;20240501;20241024;3150000;R2;R;RESIDENCE;;GHJ;;0;AU523429;
B;259;26148;51;20181029 01:16;;;79;ALBERT ST;WAGSTAFFE;2257;733.5;M;20180730;20181022;300000;P;V;VACANT LAND;;GEP;;0;AN799789;
B;259;90049;116;20200831 01:03;;;83;WAGSTAFFE AVE;WAGSTAFFE;2257;608.5;M;20200626;20200819;3500000;R2;R;RESIDENCE;;GWR;;0;AQ329118;
B;003;68279;66;20150601 01:09;;;1;MULHALL ST;WAGSTAFFE;2257;227.6;M;20150224;20150331;580000;B1;R;RESIDENCE;;GBE;;0;AJ453986;
