B;150;1678571;5;20230703 01:11;;;;CHINAMANS HILL RD;YELGUN;2483;4.08;H;20230512;20230623;420000;RU2;V;VACANT LAND;;RRY;;0;AT199829;
B;150;3422113;9;20221205 01:06;;;53;BROWNING LANE;YELGUN;2483;78.8;H;20221101;20221201;500000;RU2;3;FARM;;RRN;;25;AS681815;
B;150;1667147;3;20251006 01:07;;;11;BROWNING LANE;YELGUN;2483;7758;M;20250829;20250929;945000;RU2;R;RESIDENCE;;RRE;;;AV463551;
B;150;1678578;3;20240408 01:05;;;94;YELGUN RD;YELGUN;2483;8094;M;20240308;20240402;1610000;RU2;R;RESIDENCE;;RRE;;0;AT948267;
B;150;3422113;14;20200608 01:01;;;53;BROWNING LANE;YELGUN;2483;78.8;H;20200501;20200601;1580000;RU2;3;FARM;;RRN;;0;AQ142419;
B;150;1678578;6;20210412 01:03;;;94;YELGUN RD;YELGUN;2483;8094;M;20210210;20210406;1331000;RU2;R;RESIDENCE;;RRE;;0;AQ934968;
B;150;1678560;7;20161114 01:05;;;25;YELGUN RD;YELGUN;2483;33.97;H;20160809;20161021;1100000;RU2;R;RESIDENCE;;RRN;;0;AK875042;
B;150;3942052;81;20180115 01:24;LOT 2;;111;YELGUN RD;YELGUN;2483;16.58;H;20171124;20171218;120000;RU2;R;RESIDENCE;;RRN;;0;AN29231;
B;150;1678577;9;20171023 01:06;;;108;YELGUN RD;YELGUN;2483;4047;M;20170829;20171013;640000;RU2;R;RESIDENCE;;RRE;;0;AM813448;
B;150;1678571;7;20210524 01:01;;;;CHINAMANS HILL RD;YELGUN;2483;4.08;H;20210414;20210514;200000;RU2;V;VACANT LAND;;RRY;;0;AR53207;
B;150;3422113;9;20220725 01:12;;;53;BROWNING LANE;YELGUN;2483;78.8;H;20220603;20220715;501300;RU2;R;RESIDENCE;;RRN;;25;AS309675;
B;150;3942052;23;20160627 01:10;LOT 2;;111;YELGUN RD;YELGUN;2483;16.58;H;20151002;20160523;850000;;R;RESIDENCE;;;;0;AK518168;
B;150;1678571;4;20230828 01:11;;;;CHINAMANS HILL RD;YELGUN;2483;4.08;H;20230821;20230821;420000;RU2;V;VACANT LAND;;RRY;;0;AT369020;
B;150;3457530;7;20181231 01:15;;;;CHINAMANS HILL RD;YELGUN;2483;16.19;H;20181031;20181221;250000;RU2;V;VACANT LAND;;RRN;;0;AN967229;
B;150;1678580;110;20020301 13:07;;;;YELGUN RD;YELGUN;2483;7.676;H;20020115;20020205;475000;R;R;RESIDENCE;;RB;RR;;8366045;
B;150;1678575;120;20020402 12:29;;;;YELGUN RD;YELGUN;2483;1027;M;20020114;20020222;110000;R;R;RESIDENCE;;RA;AC;;8393865;
B;150;1678578;106;20030204 12:57;;;94;YELGUN RD;YELGUN;2483;8094;M;20020621;20020829;485000;R;R;RESIDENCE;;RA;RR;;9162417;
B;150;1678562;34;20040116 12:35;;;81;YELGUN RD;YELGUN;2483;1.942;H;20030916;20031027;450000;R;R;RESIDENCE;;RA;;0;AA276660;
B;150;3073445;67;20040401 15:31;;;;JONES RD;YELGUN;2483;5.274;H;20040203;20040217;290000;;V;VACANT LAND;;;;0;AA451331;
B;150;1678577;7;20090831 01:33;;;108;YELGUN RD;YELGUN;2483;4047;M;20090713;20090810;300000;R;R;RESIDENCE;;RA;;0;AE902744;
B;150;1678580;7;20100816 03:56;;;68;YELGUN RD;YELGUN;2483;7.676;H;20100618;20100722;967000;R;R;RESIDENCE;;RB;;0;AF671290;
B;150;1678563;6;20100712 05:27;;;83;YELGUN RD;YELGUN;2483;6077;M;20100106;20100430;565000;R;R;RESIDENCE;;RA;;0;AF593949;
B;150;1678568;7;20100927 02:41;;;129;YELGUN RD;YELGUN;2483;8.544;H;20100806;20100915;815000;R;R;RESIDENCE;;RA;;0;AF766875;
B;150;1678562;7;20140908 01:13;;;81;YELGUN RD;YELGUN;2483;1.942;H;20140526;20140825;610000;RU2;R;RESIDENCE;;RRE;;0;AI855292;
B;150;;;;;;;PACIFIC HWY;YELGUN;2483;51;H;19910614;19910614;240000;R;R;RESIDENCE;;;;;
B;150;;;;;;;JONES RD;YELGUN;2483;201.105;H;19921007;19921007;1000000;R;R;RESIDENCE;;;;;
B;150;;;;;;;PACIFIC HIGHWAY EAST;YELGUN;2483;3060;M;19920124;19920124;7500;;R;RESIDENCE;;;;;
B;150;;;;;;;PACIFIC HWY;YELGUN;2483;1;M;19920924;19920924;35000;R;R;RESIDENCE;;;;;
B;150;1678561;;;;;;YELGUN RD;YELGUN;2483;4;H;19920327;19920327;134000;;R;RESIDENCE;;;;;
B;150;;;;;;;YELGUN RD;YELGUN;2483;40.99;H;19920417;19920417;53330;R;R;RESIDENCE;;;;;
B;150;;;;;;;PACIFIC HWY;YELGUN;2483;4047;M;19930510;19930510;75000;R;R;RESIDENCE;;;;;
B;150;1678574;;;;;;YELGUN RD;YELGUN;2483;4009;M;19931213;19931213;125000;R;R;RESIDENCE;;;;;
B;150;;;;;;;YELGUN RD;YELGUN;2483;7.676;H;19941126;19941126;155000;R;R;RESIDENCE;;;;;
B;150;1678569;;;;;;YELGUN RD;YELGUN;2483;5.273;H;19941219;19941219;280000;R;R;RESIDENCE;;;;;
B;150;;;;;;LOT 2;JONES RD;YELGUN;2483;2.023;H;19950109;19950109;176100;R;R;RESIDENCE;;;;;
B;150;;;;;;;JONES RD;YELGUN;2483;326.4;H;19950315;19950315;281925;R;R;RESIDENCE;;;;;
B;150;;;;;;;JONES RD;YELGUN;2483;326.4;H;19950315;19950315;424364;R;R;RESIDENCE;;;;;
B;150;1678564;;;;;LOT 1;YELGUN RD;YELGUN;2483;2858;M;19950207;19950207;120000;R;R;RESIDENCE;;;;;
B;150;;;;;;LOT 7;YELGUN RD;YELGUN;2483;4.053;H;19950527;19950527;170000;R;R;RESIDENCE;;;;;
B;150;;;;;;;JONES RD;YELGUN;2483;515.89;H;19960227;19960227;332000;;R;RESIDENCE;;;;;
B;150;;;;;;;JONES RD;YELGUN;2483;515.89;H;19960227;19960227;344000;;R;RESIDENCE;;;;;
B;150;;;;;;;JONES RD;YELGUN;2483;515.89;H;19960227;19960227;456000;;R;RESIDENCE;;;;;
B;150;1678568;;;;;;YELGUN RD;YELGUN;2483;8.544;H;19960503;19960503;230000;R;R;RESIDENCE;;;;;
B;150;1671108;;;;;;JONES RD;YELGUN;2483;2.676;H;19971002;19971002;103000;R;R;RESIDENCE;;;;;
B;150;;;;;;;PACIFIC HWY;YELGUN;2483;1.58;H;19970320;19970320;145000;;R;RESIDENCE;;;;;
B;150;1678564;;;;;LOT 1;YELGUN RD;YELGUN;2483;2858;M;19970429;19970429;95000;R;R;RESIDENCE;;;;;
B;150;;;;;;;JONES RD;YELGUN;2483;1043;M;19980917;19980917;140000;R;R;RESIDENCE;;;;;
B;150;1674624;;;;;2;PACIFIC HWY;YELGUN;2483;4047;M;19981028;19981028;321300;R;R;RESIDENCE;;;;;
B;150;1674628;;;;;;PACIFIC HWY;YELGUN;2483;4.487;H;19990708;19990708;346520;R;R;RESIDENCE;;;;;
B;150;;;;;;;PACIFIC HWY;YELGUN;2483;25.33;H;19990729;19990729;470000;R;R;RESIDENCE;;;;;
B;150;1667149;;;;;21;BROWNING LA;YELGUN;2483;8588;M;20001206;20001206;185000;R;R;RESIDENCE;;;;;
B;150;1678575;;;;;;YELGUN RD;YELGUN;2483;1027;M;20000307;20000307;90000;R;R;RESIDENCE;;;;;
B;150;;;;;;;YELGUN RD;YELGUN;2483;6077;M;20000307;20000307;109000;R;R;RESIDENCE;;;;;
B;150;1678561;;;;;;YELGUN RD;YELGUN;2483;4;H;20000504;20000504;223333;R;R;RESIDENCE;;;;;
