B;252;3021713;1;20170501 01:11;KARINYA VALE;;572;THUNDERBOLTS WAY;NOWENDOC;2354;157.2;H;20170214;20170328;1480000;RU1;3;FARM;;RWN;;0;AM314084;
B;252;2676526;2;20170501 01:11;KARINYA VALE;;572;THUNDERBOLTS WAY;NOWENDOC;2354;234.01;H;20170214;20170328;1480000;RU1;3;RURALFARM;;RWN;;0;AM314083;
B;252;4293344;2;20200601 01:03;;;;THUNDERBOLTS WAY;NOWENDOC;2354;1.205;H;20171108;20191118;25457;;V;VACANT LAND;;;;0;AP717330;
B;252;4293345;3;20200601 01:03;;;;BRACKENDALE RD;NOWENDOC;2354;10.339;H;20171108;20191118;25457;;V;VACANT LAND;;;;0;AP717330;
B;252;2676236;2;20240701 01:25;;;967;TOPS RD;NOWENDOC;2354;323.8;H;20240515;20240625;3750000;RU1;3;FARM;;RWN;;0;AU185969;
B;252;3884754;8;20151102 01:11;;;8985;THUNDERBOLTS WAY;NOWENDOC;2354;3.79;H;20150603;20150925;1463;;V;VACANT LAND;;;;0;AJ913947;
B;252;3884502;9;20151102 01:11;WILD CATTLE CREEK;;493;WILD CATTLE CREEK RD;NOWENDOC;2354;480.76;H;20150709;20150820;1150000;;3;FARM;;;;0;AJ785654;
B;252;4030583;1;20201102 01:08;;;9394;THUNDERBOLTS WAY;NOWENDOC;2354;165.618;H;20200914;20201026;880000;RU1;R;RESIDENCE;;RWN;;0;AQ501348;
B;252;4358466;4;20210503 01:02;;;;THUNDERBOLTS WAY;NOWENDOC;2354;113.3;H;20210129;20210423;220000;;3;FARM;;;;0;AQ988532;
B;252;3965536;4;20161003 01:09;;;;THUNDERBOLTS WAY;NOWENDOC;2354;2.233;H;20150811;20160729;3416;;V;VACANT LAND;;;;0;AK751599;
B;252;2676217;3;20181203 01:16;GARDEN TOP;;5874;BRACKENDALE RD;NOWENDOC;2354;466.6;H;20180518;20181119;8359310;RU1;3;RURAL FARM;;RWN;;0;AN880722;
B;252;3236284;4;20181203 01:16;;;6126;BRACKENDALE RD;NOWENDOC;2354;222;H;20180518;20181119;8359310;RU1;3;RURAL FARM;;RWN;;0;AN880722;
B;252;3833010;6;20181203 01:16;;;6024;BRACKENDALE RD;NOWENDOC;2354;357.82;H;20180518;20181119;8359310;RU1;3;RURAL FARM;;RWN;;0;AN880722;
B;252;2870095;1;20220704 01:16;NOWENDOC COUNTRY MOTEL;;8950;NOWENDOC RD;NOWENDOC;2354;4.046;H;20220404;20220630;1100000;R5;R;RESIDENCE;;ALR;;0;AS269578;
B;252;2676548;2;20181105 01:17;;;9485;THUNDERBOLTS WAY;NOWENDOC;2354;316.2;H;20180530;20181023;873000;RU1;R;RESIDENCE;;RWN;;0;AN818718;
B;252;2676254;1;20221205 01:07;WARRINA;;24;TOPS RD;NOWENDOC;2354;4047;M;20221028;20221125;240000;R5;R;RESIDENCE;;ALR;;0;AS663221;
B;252;4467455;7;20230206 01:08;;;236;NOWENDOC RD;NOWENDOC;2354;65.19;H;20221118;20221220;805000;;3;FARM;;;;0;AS743361;
B;252;4159633;1;20230306 01:08;;;1461;TOPS RD;NOWENDOC;2354;356.527;H;20230116;20230228;7500000;RU1;R;RESIDENCE;;RWN;;0;AS891441;
B;252;4293344;3;20200706 01:02;NOWENDOC RUN;;6138;BRACKENDALE RD;NOWENDOC;2354;1.205;H;20180913;20200626;100000;RU1;3;FARM;;RWN;;0;AQ202461;
B;252;4293345;4;20200706 01:02;NOWENDOC RUN;;6138;BRACKENDALE RD;NOWENDOC;2354;10.339;H;20180913;20200626;100000;RU1;3;FARM;;RWN;;0;AQ202461;
B;252;3498457;1;20180806 01:17;;;4685;BRACKENDALE RD;NOWENDOC;2354;11.71;H;20180704;20180727;375000;RU1;R;RESIDENCE;;RRB;;0;AN538316;
B;252;3427804;1;20180507 01:19;BRIAMERE;;7651;THUNDERBOLTS WAY;NOWENDOC;2354;59.96;H;20180405;20180410;670000;RU1;3;FARM;;RRC;;0;AN274756;
B;252;2927103;1;20250707 01:10;;;1;THUNDERBOLTS WAY;NOWENDOC;2354;3.15;H;20250501;20250612;450000;RU1;3;FARM;;RWN;;;AV140092;
B;252;6005989;2;20250707 01:10;;;;THUNDERBOLTS WAY;NOWENDOC;2354;119.34;H;20250501;20250612;450000;;3;FARM;;;;;AV140092;
B;252;3231371;3;20220509 05:11;ASH-LEA;;52;TOPS RD;NOWENDOC;2354;6.273;H;20220318;20220429;450000;R5;R;RESIDENCE;;ALR;;0;AS88135;
B;252;2927103;1;20241209 01:07;;;1;THUNDERBOLTS WAY;NOWENDOC;2354;3.15;H;20241127;20241204;10000;RU1;3;FARM;;REX;;0;AU642330;
B;252;3876170;1;20160111 01:19;PART EASTERN HILLS;;;BRACKENDALE RD;NOWENDOC;2354;971.12;H;20150717;20150814;1350000;RU1;V;VACANT LAND;;RWN;RG;0;AJ802168;
B;252;2927103;1;20250811 01:19;;;1;THUNDERBOLTS WAY;NOWENDOC;2354;3.15;H;20250501;20250612;450000;RU1;3;FARM;;RWN;RVO;;AV140092;
B;252;6005989;2;20250811 01:19;;;;THUNDERBOLTS WAY;NOWENDOC;2354;119.34;H;20250501;20250612;450000;RU1;3;FARM;;RSB;RVO;;AV140092;
B;252;4301839;3;20230911 01:07;;;5234;BRACKENDALE RD;NOWENDOC;2354;1030.795;H;20230727;20230907;13000000;RU1;3;FARM;;RWN;;0;AT420790;
B;252;4280208;4;20231211 01:08;;;572;THUNDERBOLTS WAY;NOWENDOC;2354;391.21;H;20231020;20231201;3700000;RU1;3;FARM;;RWN;;0;AT655240;
B;252;3663139;1;20180212 01:17;;;7;TOPS RD;NOWENDOC;2354;4047;M;20171219;20180129;200000;RU5;R;RESIDENCE;;AAV;;0;AN92779;
B;252;2676261;1;20201012 01:07;HOMEHILL;;1275;TOPS RD;NOWENDOC;2354;273;H;20200903;20201001;2150000;RU1;3;FARM;;RWN;;0;AQ441704;
B;252;4011845;3;20170313 01:08;;;8426;THUNDERBOLTS WAY;NOWENDOC;2354;15.2;H;20160617;20161216;22232;;V;VACANT LAND;;;;0;AM73402;
B;252;2676261;1;20230313 01:07;HOMEHILL;;1275;TOPS RD;NOWENDOC;2354;273;H;20221208;20230217;3300000;RU1;3;FARM;;RWN;;0;AS866549;
B;252;3613688;4;20180813 01:12;AINSLEYS;;4953;BRACKENDALE RD;NOWENDOC;2354;35.532;H;20180622;20180803;412000;RU1;R;RESIDENCE;;RRB;;0;AN562068;
B;252;4092086;5;20180813 01:12;;;5836;BRACKENDALE RD;NOWENDOC;2354;1178.08;H;20180511;20180723;9900000;RU1;3;FARM LAND;;RWN;;0;AN543748;
B;252;2676837;4;20170814 01:09;;;1461;TOPS RD;NOWENDOC;2354;155.3;H;20170711;20170804;920000;RU1;R;RESIDENCE;;RWN;;0;AM625920;
B;252;2676395;4;20200914 01:02;;;;THUNDERBOLTS WAY;NOWENDOC;2354;321.7;H;20200722;20200903;440000;RU1;3;FARM;;RSB;;0;AQ365720;
B;252;3665470;3;20241014 01:07;ALTADENA;;187;WILD CATTLE CREEK RD;NOWENDOC;2354;323.464;H;20240827;20241008;2500000;RU1;3;FARM;;RWN;;0;AU477278;
