B;158;3905478;7;20251201 01:09;;;;SAWPIT CREEK RD;SAWPIT CREEK;2474;60.37;H;20250806;20251125;625000;RU1;3;FARM;;RRD;;;AV645421;
B;158;3905479;8;20251201 01:09;;;;SAWPIT CREEK RD;SAWPIT CREEK;2474;36.03;H;20250806;20251125;425000;RU1;3;FARM;;RRD;;;AV645423;
B;158;3194445;16;20180903 01:16;;;41;SAWPIT CREEK RD;SAWPIT CREEK;2474;125.6;H;20180622;20180821;840000;RU1;3;FARM;;RPE;;0;AN615329;
B;158;1741497;3;20241111 01:06;;;231;SAWPIT CREEK RD;SAWPIT CREEK;2474;53.98;H;20241009;20241106;1200000;RU1;3;FARM;;RRD;;0;AU559665;
B;158;3194446;4;20200615 01:01;;;54;SAWPIT CREEK RD;SAWPIT CREEK;2474;3.825;H;20200508;20200605;435000;RU1;R;RESIDENCE;;RRB;;0;AQ152915;
B;158;1741502;2;20181217 01:13;;;530;SAWPIT CREEK RD;SAWPIT CREEK;2474;4.476;H;20181119;20181211;310000;RU1;R;RESIDENCE;;RRB;;0;AN924153;
B;158;3194446;5;20240318 01:05;;;54;SAWPIT CREEK RD;SAWPIT CREEK;2474;3.825;H;20240219;20240308;515000;RU1;R;RESIDENCE;;RRB;;0;AT889666;
B;158;1741497;13;20211220 02:15;;;231;SAWPIT CREEK RD;SAWPIT CREEK;2474;53.98;H;20211125;20211216;780000;RU1;3;FARM;;RRD;;0;AR731406;
B;158;1741496;1;20151026 01:10;;;279;SAWPIT CREEK RD;SAWPIT CREEK;2474;22.98;H;20150910;20151008;316000;RU1;3;RURAL PROPERTY;;RRD;;0;AJ920952;
B;158;1741496;2;20221226 01:07;;;279;SAWPIT CREEK RD;SAWPIT CREEK;2474;22.98;H;20221128;20221222;1000000;RU1;R;RESIDENCE;;RRD;;50;AS754743;
B;158;1741502;2;20201228 01:01;;;530;SAWPIT CREEK RD;SAWPIT CREEK;2474;4.476;H;20201203;20201221;300000;RU1;R;RESIDENCE;;RRB;;0;AQ676062;
B;158;1741501;2;20061116 01:17;;;554;SAWPIT CREEK RD;SAWPIT CREEK;2474;7.189;H;20060824;20060921;215000;R;3;FARM;;RB;;0;AC705194;
B;158;1741501;2;20070901 01:35;;;554;SAWPIT CREEK RD;SAWPIT CREEK;2474;7.189;H;20070716;20070820;238000;R;V;VACANT LAND;;RB;;0;AD362142;
B;158;3194446;3;20080818 01:14;;;54;SAWPIT CREEK RD;SAWPIT CREEK;2474;3.825;H;20080618;20080716;280000;R;R;RESIDENCE;;RB;;0;AE131893;
