B;052;510389;1;20120227 01:38;;;2753;COOMBIE RD;ROTO;2675;22341;H;20110802;20111213;1275252;R;3;STATION;;WL;;0;AG706859;
B;052;510394;1;20120123 05:29;;;;TRIDA RD;ROTO;2675;32.38;H;20110802;20111213;1680;R;3;STATION;;WL;;0;AG706748;
B;052;3657903;2;20170116 01:02;;;;TRIDA RD;ROTO;2675;20559.8;H;20160713;20160921;2000000;RU1;3;FARM;;WLG;;0;AM31398;
B;052;510379;1;20170123 01:02;WANGAROA;;;TRIDA RD;ROTO;2675;13296.5;H;20160819;20161024;1287055;RU1;R;RESIDENCE;;WLG;;0;AK887375;
B;052;510381;2;20170123 01:02;WANGAROA;;2705;TRIDA RD;ROTO;2675;178.05;H;20160819;20161024;1287055;RU1;R;RESIDENCE;;WLG;;0;AK887375;
B;052;510380;1;20190930 01:02;WANGERON;;1846;TRIDA RD;ROTO;2675;12791;H;20190617;20190905;1225000;RU1;3;FARM;;WLG;;0;AP514442;
B;052;510426;1;20210816 01:01;;;3297;ROTO RD;ROTO;2675;8318.8;H;20201203;20210707;1560000;RU1;3;FARM - WHOLE OF PROP;;WLG;;0;AR220021;
B;052;510426;2;20210816 01:01;;;3297;ROTO RD;ROTO;2675;8318.8;H;20201203;20210707;1560000;RU1;3;FARM - WHOLE OF PROP;;WLG;;0;AR220022;
B;052;509466;1;20230313 01:06;;;;TRIDA RD;ROTO;2675;1.44;H;20210630;20211011;354951;RU1;3;COMMERCIAL;;WLG;;0;AS730364;
B;052;4491561;2;20230626 01:08;;;;TRIDA RD;ROTO;2675;153.5;H;20230320;20230503;30344;;3;FARM;;;;0;AT54987;
B;052;510380;2;20231127 01:06;WANGERON;;1846;TRIDA RD;ROTO;2675;12791;H;20220407;20220531;705890;RU1;3;FARM;;WLG;;33;AS252261;
B;052;510393;1;20231225 01:06;;;1877;TRIDA RD;ROTO;2675;23148.75;H;20231026;20231213;4300000;RU1;3;FARM;;WLG;;0;AT689967;
