B;222;2468632;4;20100906 06:37;;;13;WILTON CL;MCKELLARS PARK;2790;930;M;20100330;20100811;255000;A;R;RESIDENCE;;AF;;0;AF711854;
B;222;2841909;6;20111205 04:26;;;7;BUSBY ST;MCKELLARS PARK;2790;1041;M;20111019;20111118;330000;A;R;RESIDENCE;;AF;;0;AG636961;
B;222;2468624;8;20111212 02:11;;;5;WILTON CL;MCKELLARS PARK;2790;1186;M;20111006;20111118;350000;A;R;RESIDENCE;;AF;;0;AG648096;
B;222;2468624;3;20110103 04:42;;;5;WILTON CL;MCKELLARS PARK;2790;1186;M;20101116;20101217;352500;A;R;RESIDENCE;;AF;;0;AF963596;
B;222;2468634;7;20110516 03:49;;;15;WILTON CL;MCKELLARS PARK;2790;1356;M;20110311;20110418;119000;A;V;VACANT LAND;;AF;;0;AG217946;
B;222;2466032;8;20111121 05:00;;;17;IVATT ST;MCKELLARS PARK;2790;894.6;M;20110923;20111104;213000;A;R;RESIDENCE;;AF;;0;AG610298;
B;222;3560492;16;20120827 01:37;;;;IVATT ST;MCKELLARS PARK;2790;700;M;20120627;20120810;81000;A;V;VACANT LAND;;AF;;0;AH170439;
B;222;2465201;5;20120227 02:01;;;34;GELL ST;MCKELLARS PARK;2790;496;M;20111215;20120215;160000;A;R;RESIDENCE;;AF;;0;AG828863;
B;222;2841906;7;20120130 05:59;;;13;BUSBY ST;MCKELLARS PARK;2790;975.7;M;20111128;20111219;115000;A;V;VACANT LAND;;AF;;0;AG752539;
B;222;2464232;2;20120521 01:50;;;8;BUSBY ST;MCKELLARS PARK;2790;768.6;M;20120404;20120504;285000;A;R;RESIDENCE;;AF;;0;AG978984;
B;222;3745822;2;20131230 01:59;;;2;HEPBURN ST;MCKELLARS PARK;2790;1404;M;20130328;20130926;75000;;V;VACANT LAND;;;;0;AI76215;
B;222;3560493;10;20130715 01:19;;;1;IVATT ST;MCKELLARS PARK;2790;920.3;M;20130523;20130627;84000;A;V;VACANT LAND;;AF;;0;AH866031;
B;222;2788191;13;20130715 01:19;;;14;HEPBURN ST;MCKELLARS PARK;2790;1005;M;20130527;20130701;312500;A;R;RESIDENCE;;AF;;0;AH860009;
B;222;2464234;1;20130325 01:37;;;4;BUSBY ST;MCKELLARS PARK;2790;841.5;M;20130220;20130311;305000;A;R;RESIDENCE;;AF;;0;AH611460;
B;222;2468630;9;20130923 01:25;;;11;WILTON CL;MCKELLARS PARK;2790;1293;M;20130816;20130916;312500;A;R;RESIDENCE;;AF;;0;AI34887;
B;222;2465770;13;20140804 01:12;;;20;HEPBURN ST;MCKELLARS PARK;2790;993.2;M;20140624;20140717;350000;A;R;RESIDENCE;;AF;;0;AI759015;
B;222;2788192;18;20140127 01:18;;;12;HEPBURN ST;MCKELLARS PARK;2790;1054;M;20131112;20131220;68000;A;V;VACANT LAND;;AF;;0;AI290325;
B;222;2465763;8;20140519 01:29;;;45;HEPBURN ST;MCKELLARS PARK;2790;1451;M;20140408;20140505;309000;A;R;RESIDENCE;;AF;;0;AI567989;
B;222;2465194;4;20141110 01:13;;;4;GELL ST;MCKELLARS PARK;2790;619.6;M;20140916;20141028;260000;A;R;RESIDENCE;;AF;;0;AI991582;
B;222;3560490;8;20141124 01:16;;;1 A;IVATT ST;MCKELLARS PARK;2790;692;M;20141009;20141110;85000;A;V;VACANT LAND;;AF;;0;AJ34724;
