B;089;827153;15;20160201 01:19;;3;159;HAWKESBURY RD;WESTMEAD;2145;;;20151201;20160118;449500;;R;RESIDENCE;3;;;0;AK154668;
B;089;3474768;43;20160201 01:19;;71;35;DARCY RD;WESTMEAD;2145;;;20151117;20160121;540000;;R;RESIDENCE;71;;;0;AK166482;
B;089;3474364;44;20160201 01:19;;;35 A;DARCY RD;WESTMEAD;2145;2921;M;20151021;20151201;1804000;B4;3;COMMERCIAL;;MUA;;0;AK90166;
B;089;3139601;59;20160201 01:19;;1011;91 B;BRIDGE RD;WESTMEAD;2145;;;20151118;20160118;431000;;R;RESIDENCE;109;;;0;AK165537;
B;089;3795594;73;20160201 01:19;;1;24;MONS RD;WESTMEAD;2145;186;M;20151001;20151207;825000;;3;;1;;;0;AK157987;
B;089;3671248;67;20170501 01:04;;12;29;DARCY RD;WESTMEAD;2145;;;20170214;20170411;551000;;R;RESIDENCE;12;;;0;AM322244;
B;089;3671248;68;20170501 01:04;;54;29;DARCY RD;WESTMEAD;2145;;;20170223;20170406;601000;;R;RESIDENCE;54;;;0;AM315454;
B;089;824653;7;20160801 01:04;;67;5;GOOD ST;WESTMEAD;2145;;;20160530;20160711;530000;;R;RESIDENCE;67;;;0;AK617096;
B;089;854238;24;20160801 01:04;;16;1;REID AVE;WESTMEAD;2145;;;20160603;20160715;610000;;R;RESIDENCE;16;;;0;AK628319;
B;089;854238;25;20160801 01:04;;45;1;REID AVE;WESTMEAD;2145;;;20160601;20160713;587500;;R;RESIDENCE;45;;;0;AK616802;
B;089;3190290;34;20160801 01:04;;8;178;BRIDGE RD;WESTMEAD;2145;;;20160419;20160531;535000;;R;RESIDENCE;8;;;0;AK563966;
B;089;3307025;40;20160801 01:04;;7;154;BRIDGE RD;WESTMEAD;2145;;;20160606;20160718;550000;;R;RESIDENCE;7;;;0;AK619429;
B;089;3083779;345;20181001 01:20;;11;166;BRIDGE RD;WESTMEAD;2145;;;20180804;20180918;486000;;R;RESIDENCE;11;;;0;AN731279;
B;089;3164616;356;20181001 01:20;;702;91 C;BRIDGE RD;WESTMEAD;2145;;;20180817;20180926;585000;;R;RESIDENCE;26;;;0;AN738464;
B;089;3634774;360;20181001 01:20;;;29;DARCY RD;WESTMEAD;2145;7372;M;20180622;20180905;21000000;B4;3;SHOPPING CENTR;;MUA;;0;AN737985;
B;089;3282095;361;20181001 01:20;COTE D'AZURE;511;91 D;BRIDGE RD;WESTMEAD;2145;;;20180811;20180924;435000;;R;RESIDENCE;54;;;0;AN732206;
B;089;3282095;24;20170102 01:04;COTE D'AZURE;603;91 D;BRIDGE RD;WESTMEAD;2145;;;20161006;20161124;575000;;R;RESIDENCE;57;;;0;AK977996;
B;089;3474768;28;20160502 01:12;;30;35;DARCY RD;WESTMEAD;2145;;;20160301;20160412;535000;;R;RESIDENCE;30;;;0;AK376021;
B;089;3474768;29;20160502 01:12;;53;35;DARCY RD;WESTMEAD;2145;;;20160301;20160330;417100;;R;RESIDENCE;53;;;0;AK382689;
B;089;3190273;36;20160502 01:12;;11;2;REID AVE;WESTMEAD;2145;;;20160226;20160408;540000;;R;RESIDENCE;11;;;0;AK367872;
B;089;825983;1;20180702 01:14;;14;6;HAINSWORTH ST;WESTMEAD;2145;;;20180426;20180426;250000;;R;RESIDENCE;14;;;0;AN447443;
B;089;827189;10;20171002 01:04;;5;189;HAWKESBURY RD;WESTMEAD;2145;;;20170816;20170920;650000;;R;RESIDENCE;5;;;0;AM755969;
B;089;3508992;36;20171002 01:04;;1;1;LYDBROOK ST;WESTMEAD;2145;;;20170804;20170915;592500;;R;RESIDENCE;1;;;0;AM747216;
B;089;844999;18;20151102 01:03;;4;3;REID AVE;WESTMEAD;2145;;;20150907;20151019;595000;;R;RESIDENCE;4;;;0;AJ939849;
B;089;3443242;26;20151102 01:03;;6;12;DARCY RD;WESTMEAD;2145;;;20150921;20151020;601000;;R;RESIDENCE;6;;;0;AJ934736;
B;089;3282095;43;20151102 01:03;COTE D'AZURE;108;91 D;BRIDGE RD;WESTMEAD;2145;;;20150831;20151015;565000;;R;RESIDENCE;8;;;0;AJ936212;
B;089;3877934;65;20151102 01:03;;2;14;PARK AVE;WESTMEAD;2145;118;M;20140801;20151007;645000;;R;RESIDENCE;2;;;0;AJ903860;
B;089;3580184;17;20170403 01:03;;16;136;BRIDGE RD;WESTMEAD;2145;76;M;20170201;20170315;455500;;R;RESIDENCE;16;;;0;AM263245;
B;089;3282095;22;20170403 01:03;COTE D'AZURE;306;91 D;BRIDGE RD;WESTMEAD;2145;;;20170205;20170320;585000;;R;RESIDENCE;27;;;0;AM254759;
B;089;824653;19;20170703 01:03;;47;5;GOOD ST;WESTMEAD;2145;;;20170422;20170605;515000;;R;RESIDENCE;47;;;0;AM498135;
B;089;2856871;43;20170703 01:03;;8;14 B;MONS RD;WESTMEAD;2145;;;20170621;20170621;400000;;3;OFFICE SPACE;16;;;0;AM499424;
B;089;3164616;87;20170703 01:03;;309;91 C;BRIDGE RD;WESTMEAD;2145;;;20170518;20170622;540000;;R;RESIDENCE;53;;;0;AM512534;
B;089;3508992;24;20180903 01:14;;25;1;LYDBROOK ST;WESTMEAD;2145;;;20180707;20180820;575000;;R;RESIDENCE;25;;;0;AN615548;
B;089;3190290;290;20180903 01:14;;15;178;BRIDGE RD;WESTMEAD;2145;;;20180709;20180821;550000;;R;RESIDENCE;15;;;0;AN615905;
B;089;830002;12;20161003 01:03;;1;15;JESSIE ST;WESTMEAD;2145;;;20160820;20160920;555000;;R;RESIDENCE;1;;;0;AK797880;
B;089;840722;35;20161003 01:03;;1;12;PARK AVE;WESTMEAD;2145;;;20160810;20160921;563000;;R;RESIDENCE;1;;;0;AK791133;
B;089;3171728;51;20161003 01:03;;2;10;REID AVE;WESTMEAD;2145;;;20160803;20160914;520500;;R;RESIDENCE;2;;;0;AK788983;
B;089;3677597;53;20161003 01:03;;1;6;REID AVE;WESTMEAD;2145;;;20160801;20160914;565000;;R;RESIDENCE;1;;;0;AK783697;
B;089;814413;11;20180604 01:13;;4;7;CENTRAL AVE;WESTMEAD;2145;;;20180528;20180529;500000;;R;RESIDENCE;4;;;0;AN385176;
B;089;3105180;33;20180604 01:13;;7;8;LYDBROOK ST;WESTMEAD;2145;;;20180410;20180522;595000;;R;RESIDENCE;7;;;0;AN380033;
B;089;804689;6;20160704 01:03;;9;15;ALFRED ST;WESTMEAD;2145;;;20160430;20160610;510000;;R;RESIDENCE;9;;;0;AK539047;
B;089;827174;15;20160704 01:03;;11;185;HAWKESBURY RD;WESTMEAD;2145;;;20160427;20160615;535000;;R;RESIDENCE;11;;;0;AK531947;
B;089;844999;23;20170904 01:03;;29;3;REID AVE;WESTMEAD;2145;;;20170708;20170821;670000;;R;RESIDENCE;29;;;0;AM676438;
B;089;843755;50;20170904 01:04;;3;11;QUEENS RD;WESTMEAD;2145;;;20170710;20170821;541000;;R;RESIDENCE;3;;;0;AM675906;
B;089;843755;51;20170904 01:04;;19;11;QUEENS RD;WESTMEAD;2145;;;20170710;20170821;541000;;R;RESIDENCE;19;;;0;AM675906;
B;089;3190290;94;20170904 01:04;;8;178;BRIDGE RD;WESTMEAD;2145;;;20170708;20170821;565800;;R;RESIDENCE;8;;;0;AM676554;
B;089;3795594;101;20170904 01:04;;94;24;MONS RD;WESTMEAD;2145;113;M;20170706;20170828;610000;;R;RESIDENCE;94;;;0;AM690756;
B;089;804683;3;20171204 01:14;;1;13;ALFRED ST;WESTMEAD;2145;;;20171022;20171123;570000;;R;RESIDENCE;1;;;0;AM920949;
