B;100;1044668;8;20150309 01:14;;;248;NORTH MACQUARIE RD;NORTH MACQUARIE;2527;40;H;20141105;20141209;7553434;B4;R;RESIDENCE;;BAD;;0;AJ246457;
B;100;1051030;17;20150316 01:16;;;2416;ILLAWARRA HWY;NORTH MACQUARIE;2527;35.85;H;20141127;20150121;6000000;R1;R;RESIDENCE;;ARC;;0;AJ309504;
B;100;3935140;22;20160620 01:04;;;23;BRUSHGROVE CCT;NORTH MACQUARIE;2527;528.8;M;20150331;20160614;614750;R1;V;VACANT LAND;;ARC;;0;AK510798;
B;100;3935141;23;20160620 01:04;;;21;BRUSHGROVE CCT;NORTH MACQUARIE;2527;422.1;M;20150331;20160614;614750;R1;V;VACANT LAND;;ARC;;0;AK510798;
B;100;3935142;24;20160620 01:04;;;19;BRUSHGROVE CCT;NORTH MACQUARIE;2527;385.3;M;20150331;20160614;614750;R1;V;VACANT LAND;;ARC;;0;AK510798;
B;100;3935154;25;20160620 01:04;;;55;BRUSHGROVE CCT;NORTH MACQUARIE;2527;375;M;20160421;20160614;205000;R1;V;VACANT LAND;;ARC;;0;AK509319;
B;100;3935165;26;20160620 01:04;;;13;BRUSHGROVE CCT;NORTH MACQUARIE;2527;367.8;M;20150409;20160614;197000;R1;V;VACANT LAND;;ARC;;0;AK510929;
B;100;3935128;32;20160627 01:06;;;12;PASTURE WAY;NORTH MACQUARIE;2527;450;M;20150330;20160614;215000;R1;V;VACANT LAND;;ARC;;0;AK533920;
B;100;3935129;33;20160627 01:06;;;14;PASTURE WAY;NORTH MACQUARIE;2527;540;M;20150328;20160614;237000;R1;V;VACANT LAND;;ARC;;0;AK531106;
B;100;3935130;34;20160627 01:06;;;51;BRUSHGROVE CCT;NORTH MACQUARIE;2527;521.1;M;20150428;20160614;231750;R1;V;VACANT LAND;;ARC;;0;AK525166;
B;100;3935133;35;20160627 01:06;;;45;BRUSHGROVE CCT;NORTH MACQUARIE;2527;514.3;M;20150328;20160614;230250;R1;V;VACANT LAND;;ARC;;0;AK523732;
B;100;3935137;36;20160627 01:06;;;37;BRUSHGROVE CCT;NORTH MACQUARIE;2527;300;M;20150417;20160614;175000;R1;V;VACANT LAND;;ARC;;0;AK531695;
B;100;3935143;37;20160627 01:06;;;17;BRUSHGROVE CCT;NORTH MACQUARIE;2527;549.3;M;20150430;20160614;229750;R1;V;VACANT LAND;;ARC;;0;AK523847;
B;100;3935144;38;20160627 01:06;;;4;HARVEST WAY;NORTH MACQUARIE;2527;540;M;20150430;20160614;242000;R1;V;VACANT LAND;;ARC;;0;AK523857;
B;100;3935153;39;20160627 01:06;;;57;BRUSHGROVE CCT;NORTH MACQUARIE;2527;300;M;20150330;20160614;190000;R1;V;VACANT LAND;;ARC;;0;AK525872;
B;100;3935156;40;20160627 01:06;;;17;PASTURE WAY;NORTH MACQUARIE;2527;512.5;M;20150328;20160514;225250;R1;V;VACANT LAND;;ARC;;0;AK527825;
B;100;3935160;41;20160627 01:06;;;9;PASTURE WAY;NORTH MACQUARIE;2527;375;M;20150330;20160614;190000;R1;V;VACANT LAND;;ARC;;0;AK530560;
B;100;3935166;42;20160627 01:06;;;11;BRUSHGROVE CCT;NORTH MACQUARIE;2527;443.9;M;20160330;20160614;207750;R1;V;VACANT LAND;;ARC;;0;AK524840;
B;100;3935168;43;20160627 01:06;;;4;POPPLE WAY;NORTH MACQUARIE;2527;375;M;20160330;20160614;197500;R1;V;VACANT LAND;;ARC;;0;AK524771;
