B;620;3377686;10;20080421 01:22;;;;CANADIAN LEAD RD;CANADIAN LEAD;2850;140;H;20070613;20080116;345950;;3;RURAL LAND;;;;0;AD762171;
B;620;3490748;13;20091207 03:17;;;;CANADIAN LEAD RD;CANADIAN LEAD;2850;23.923;H;20090922;20091020;64867;;3;FARM;;;;0;AF110074;
B;620;1259125;5;20170807 01:09;YURUGA;;574;CANADIAN LEAD RD;CANADIAN LEAD;2850;177.43;H;20170620;20170718;1150000;RU1;V;VACANT LAND;;RGC;;0;AM598443;
B;620;4073757;21;20171113 01:21;;;2470;HENRY LAWSON DR;CANADIAN LEAD;2850;99.67;H;20170120;20170120;675000;;3;FARM LAND;;;;0;AM602648;
B;620;4086110;1;20171225 01:15;;;;CANADIAN LEAD RD;CANADIAN LEAD;2850;3237;M;20171031;20171115;60000;;R;RESIDENCE;;;;0;AM956475;
B;620;4086111;12;20180514 01:18;;;687;CANADIAN LEAD RD;CANADIAN LEAD;2850;695.5;M;20180213;20180213;17500;RU1;V;VACANT LAND;;HEC;;0;AN309483;
B;620;4121282;21;20180528 01:22;;;;REEF RD;CANADIAN LEAD;2850;4.038;H;20170420;20180427;13309;;V;VACANT LAND;;;;0;AN340132;
B;620;4144790;11;20180820 01:15;;;;ROSEDALE LANE;CANADIAN LEAD;2850;1.608;H;20171129;20180731;10154;;V;VACANT LAND;;;;0;AN561142;
B;620;4086111;13;20200316 01:04;;;687;CANADIAN LEAD RD;CANADIAN LEAD;2850;695.5;M;20200310;20200310;10000;RU1;V;VACANT LAND;;HEC;;0;AP954471;
B;620;4073757;13;20220822 01:11;;;2470;HENRY LAWSON DR;CANADIAN LEAD;2850;99.67;H;20220704;20220816;2225000;RU1;R;RESIDENCE;;HEC;;0;AS396022;
B;620;4086111;15;20231218 01:09;;;687;CANADIAN LEAD RD;CANADIAN LEAD;2850;695.5;M;20231116;20231212;50000;RU1;R;RESIDENCE;;HEC;;0;AT683743;
B;120;;;;;;;;CANADIAN LEAD;2850;190.85;H;20000503;20000503;325000;;R;RESIDENCE;;;;;
