B;072;3723712;4;20170327 01:02;;;29 B;WESTWOOD RD;DARLOW;2729;10.15;H;20161221;20170130;750000;RU1;R;RESIDENCE;;PRK;;0;AM147212;
B;274;556076;4;20211011 02:55;;;;ELLERSLIE WOOLSHED RD;DARLOW;2729;141.9;H;20210527;20210930;1242134;RU1;3;FARM;;PPP;;0;AR480323;
B;274;556078;4;20230529 01:11;;;313;YAVEN CREEK RD;DARLOW;2729;6.565;H;20230413;20230523;390000;RU1;R;RESIDENCE;;HUT;;0;AT109049;
B;072;3823079;9;20150202 01:08;;;;DEANS RD;DARLOW;2729;3.098;H;20140626;20141205;5633;;V;VACANT LAND;;;;0;AJ151279;
B;072;556036;9;20020716 15:02;;;1226;YAVEN CREEK RD;DARLOW;2729;138.9;H;20020411;20020606;130000;R;R;RESIDENCE;;RP;RV;;8702450;
B;072;556045;3;20051201 01:06;;;2748;SNOWY MOUNTAINS HWY;DARLOW;2729;156.2;H;20051021;20051021;128000;R;3;FARM;;RP;;0;AB865509;
B;072;3266758;19;20060901 01:06;;;;SNOWY MOUNTAINS HWY;DARLOW;2729;9.452;H;20060418;20060418;50000;;3;FARM;;;;50;AC509234;
B;072;556077;5;20070201 01:08;;;374;YAVEN CREEK RD;DARLOW;2729;105.5;H;20061030;20061030;83330;R;3;FARM;;RP;;33;AC839438;
B;072;556077;6;20070201 01:08;;;374;YAVEN CREEK RD;DARLOW;2729;105.5;H;20061030;20061030;83330;R;3;;;RP;;0;AC839439;
B;072;556059;11;20070716 01:10;;;120;DEANS RD;DARLOW;2729;191.4;H;20061030;20061030;125000;R;3;FARM;;RP;;0;AC839436;
B;072;556059;12;20070716 01:10;;;120;DEANS RD;DARLOW;2729;191.4;H;20061030;20061030;125000;R;3;FARM;;RP;;25;AC839437;
B;072;3266757;8;20090518 01:20;;;;SNOWY MOUNTAINS HWY;DARLOW;2729;35.05;H;20090304;20090415;100000;R;3;FARMLAND;;TL;;0;AE633094;
B;072;3546717;3;20101108 05:01;;;;YAVEN CREEK RD;DARLOW;2729;7.015;H;20100112;20101001;1473;;V;VACANT LAND;;;;0;AF819789;
B;072;556028;2;20110718 06:46;;;1360;YAVEN CREEK RD;DARLOW;2729;354.6;H;20110418;20110628;1150000;R;3;FARM;;RQ;;0;AG346166;
B;072;3723709;10;20131014 01:13;;;;WESTWOOD RD;DARLOW;2729;300.1;H;20130627;20130925;1538000;;3;FARM/RURAL;;;;0;AI77142;
B;072;3870932;11;20150831 01:14;;;;DEANS RD;DARLOW;2729;3.098;H;20140626;20141205;5633;;V;VACANT LAND;;;;0;AJ151279;
