B;087;757204;21;20011109 11:35;;;3;DAVID ST;CLIFTON GARDENS;2088;645;M;20010515;20010531;220000;A;R;RESIDENCE;;AF;;;7831879;
B;087;758474;32;20020102 13:05;;;40;ILUKA RD;CLIFTON GARDENS;2088;;;20010605;20011206;3500000;A;R;RESIDENCE;;AF;;;8191501;
B;087;758565;33;20020102 13:05;;;14;KARDINIA RD;CLIFTON GARDENS;2088;;;20011023;20011123;2400000;A;R;RESIDENCE;;AF;;;8205240;
B;087;764861;71;20010720 09:28;;;2;ST ELMO ST;CLIFTON GARDENS;2088;;;20010529;20010529;0;A;R;;;AF;;;7723941;
B;087;756013;20;20010822 12:48;;;10;BURRAWONG AVE;CLIFTON GARDENS;2088;;;20010309;20010309;0;A;R;;;AF;;;7646321;
B;087;756023;21;20010822 12:48;;;11;BURRAWONG AVE;CLIFTON GARDENS;2088;;;20010324;20010504;3100000;A;R;;;AF;;;7593854;
B;087;757204;35;20010822 12:48;;;3;DAVID ST;CLIFTON GARDENS;2088;645;M;19990226;19990630;1860000;A;3;RESIDENCE;;AF;;;6230772;
B;087;758456;50;20010822 12:48;;;7;ILUKA RD;CLIFTON GARDENS;2088;;;20000928;20001109;725000;A;R;;;AF;;;7582339;
B;087;756750;14;20011203 13:01;;;6;CLIFTON ST;CLIFTON GARDENS;2088;;;20010718;20010920;4500000;A;R;RESIDENCE;;AF;;;8097862;
B;087;757198;25;20020502 11:15;;;13;DAVID ST;CLIFTON GARDENS;2088;;;20020114;20020201;2300000;A;R;RESIDENCE;;AF;;;8503867;
B;087;767028;85;20020502 11:15;;;22;THOMPSON ST;CLIFTON GARDENS;2088;;;20020223;20020223;1200000;A;R;RESIDENCE;;AG;;;8517259;
B;087;758441;8;20020902 14:13;;;37;ILUKA RD;CLIFTON GARDENS;2088;542.6;M;20020409;20020809;2280000;A;R;RESIDENCE;;AF;;;8893151;
B;087;758441;9;20020902 14:13;;;37;ILUKA RD;CLIFTON GARDENS;2088;542.6;M;20020809;20020809;22800;A;R;RESIDENCE;;AF;;;8893152;
B;087;758547;6;20030102 11:30;;16;42;KARDINIA RD;CLIFTON GARDENS;2088;;;20021018;20021210;2050000;;R;RESIDENCE;16;;;;9207563;
B;087;765138;19;20030102 11:30;;;9 A;SILEX RD;CLIFTON GARDENS;2088;2163;M;19961224;19961224;16000;A;R;RESIDENCE;;AF;;1;8991670;
B;087;767012;31;20030102 11:30;;;5;THOMPSON ST;CLIFTON GARDENS;2088;;;20011213;20020125;3400000;A;R;RESIDENCE;;AF;;;8744243;
B;087;757224;19;20020301 13:29;;;30;DAVID ST;CLIFTON GARDENS;2088;;;20011214;20020212;3100000;A;R;RESIDENCE;;AF;;;8363405;
B;087;758582;25;20020301 13:29;;;15;KARDINIA RD;CLIFTON GARDENS;2088;;;20011221;20011221;2600000;A;R;RESIDENCE;;AF;;;8233226;
B;087;758447;35;20020201 12:01;;;25;ILUKA RD;CLIFTON GARDENS;2088;;;20011113;20011220;1520000;A;R;RESIDENCE;;AF;;;8229235;
B;087;758455;10;20020801 13:53;;;9;ILUKA RD;CLIFTON GARDENS;2088;;;20020502;20020617;2000000;A;R;RESIDENCE;;AF;;;8771780;
B;087;758454;21;20020402 13:01;;;11;ILUKA RD;CLIFTON GARDENS;2088;;;20011127;20020228;1760000;A;R;RESIDENCE;;AF;;;8430638;
B;087;758456;22;20020402 13:01;;;7;ILUKA RD;CLIFTON GARDENS;2088;;;20011022;20020114;3000000;A;R;RESIDENCE;;AF;;;8423789;
B;087;758471;23;20020402 13:01;;;34;ILUKA RD;CLIFTON GARDENS;2088;;;20011118;20020114;2417000;A;R;RESIDENCE;;AF;;;8424816;
B;087;765140;45;20020402 13:01;;4;11 A;SILEX RD;CLIFTON GARDENS;2088;;;20011018;20011130;765000;;R;RESIDENCE;4;;;;8376635;
B;087;767029;50;20020402 13:01;;;24;THOMPSON ST;CLIFTON GARDENS;2088;;;20011206;20020228;1775000;A;R;RESIDENCE;;AG;;;8436683;
B;087;756749;7;20021119 09:40;;;2;CLIFTON ST;CLIFTON GARDENS;2088;738.6;M;20020513;20020823;1300000;A;R;RESIDENCE;;AF;;;9079188;
B;087;767017;37;20021204 09:04;;4;4;THOMPSON ST;CLIFTON GARDENS;2088;;;20020712;20020712;700000;;R;RESIDENCE;4;;;;9140666;
B;087;758547;26;20021101 11:31;;18;42;KARDINIA RD;CLIFTON GARDENS;2088;;;20020822;20020913;1430000;;R;RESIDENCE;18;;;;9044499;
B;087;760719;53;20021101 11:31;;3;23;MORELLA RD;CLIFTON GARDENS;2088;;;20020830;20021004;875000;;R;RESIDENCE;3;;;;9036669;
B;087;758584;18;20021001 11:49;;;19;KARDINIA RD;CLIFTON GARDENS;2088;;;20020327;20020807;2800000;A;R;RESIDENCE;;AF;;;8951014;
B;087;755896;6;20030416 10:04;;;8;BUENA VISTA AVE;CLIFTON GARDENS;2088;1542;M;20021119;20030117;4375000;A;R;RESIDENCE;;AF;;;9364091;
B;087;764866;38;20031216 12:04;;;7;ELMO ST;CLIFTON GARDENS;2088;1188.72;M;20030904;20031027;3700000;A;R;RESIDENCE;;AF;;0;AA206171;
B;087;755905;20;20030204 12:22;;;11;BUENA VISTA AVE;CLIFTON GARDENS;2088;638.6;M;20020920;20030120;2240000;A;R;RESIDENCE;;AF;;;9312393;
B;087;757206;37;20030204 12:22;;;1;DAVID ST;CLIFTON GARDENS;2088;1149;M;20021130;20030124;3000000;A;R;RESIDENCE;;AF;;;9319263;
B;087;758547;49;20030204 12:23;;17;42;KARDINIA RD;CLIFTON GARDENS;2088;;;20021018;20021218;3000000;;R;RESIDENCE;17;;;;9237728;
B;087;764856;98;20030204 12:23;;;6;ELMO ST;CLIFTON GARDENS;2088;1185;M;20020628;20020928;1600000;A;R;RESIDENCE;;AF;;;9317436;
B;087;764859;21;20030619 14:21;;;4;ELMO ST;CLIFTON GARDENS;2088;;;20030502;20030520;2850000;A;R;RESIDENCE;;AF;;0;9656304;
B;087;757206;22;20030701 14:18;;;1;DAVID ST;CLIFTON GARDENS;2088;1149;M;20030308;20030606;28000000;A;R;RESIDENCE;;AF;;0;9720363;
B;087;760751;34;20030701 14:18;;;24;MORELLA RD;CLIFTON GARDENS;2088;;;20030508;20030508;2600000;A;R;RESIDENCE;;AF;;0;9726761;
B;087;756015;6;20030619 09:00;;;6;BURRAWONG AVE;CLIFTON GARDENS;2088;1011.8;M;20020829;20021009;4650000;A;R;RESIDENCE;;AF;;0;9079937;
B;087;760749;23;20030619 09:01;;;20;MORELLA RD;CLIFTON GARDENS;2088;992.7;M;20020831;20021129;2550000;A;R;RESIDENCE;;AF;;0;9201179;
B;087;767017;46;20030620 11:12;;4;4;THOMPSON ST;CLIFTON GARDENS;2088;;;20030228;20030404;750000;;R;RESIDENCE;4;;;0;9604937;
B;087;764860;32;20040517 12:16;;;2 A;ELMO ST;CLIFTON GARDENS;2088;;;20031031;20040330;3350000;A;R;RESIDENCE;;AF;;0;AA633277;
B;087;764854;24;20041116 08:15;;;10;ELMO ST;CLIFTON GARDENS;2088;1310;M;20040206;20040521;3400000;A;R;RESIDENCE;;AF;;0;AA741880;
B;087;764863;21;20041019 08:28;;;1 B;ELMO ST;CLIFTON GARDENS;2088;697.3;M;20040806;20040930;3100000;A;R;RESIDENCE;;AF;;0;AB14921;
B;087;764863;30;20041101 12:20;;;1 B;ELMO ST;CLIFTON GARDENS;2088;697.3;M;20040806;20040930;3100000;A;R;RESIDENCE;;AF;;0;AB14921;
B;087;757209;;;;;4;DAVID ST;CLIFTON GARDENS;2088;0;M;19910328;19910328;1300000;A;R;RESIDENCE;;;;;
B;087;757211;;;;;6A;DAVID ST;CLIFTON GARDENS;2088;;;19910424;19910424;740000;A;R;RESIDENCE;;;;;
B;087;758567;;;;;10A;KARDINIA RD;CLIFTON GARDENS;2088;0;M;19911224;19911224;760000;A;R;RESIDENCE;;;;;
B;087;758574;;;;;3;KARDINIA RD;CLIFTON GARDENS;2088;480.6;M;19911211;19911211;550000;A;R;RESIDENCE;;;;;
B;087;760746;;;;;18C;MORELLA RD;CLIFTON GARDENS;2088;594;M;19910422;19910422;1140000;A;R;RESIDENCE;;;;;
B;087;765132;;;;;1;SILEX RD;CLIFTON GARDENS;2515;0;M;19911128;19911128;1305000;A;R;RESIDENCE;;;;;
B;087;;;;;;1;BUENA VISTA AV;CLIFTON GARDENS;2088;;;19911223;19911223;2275000;A;R;RESIDENCE;;;;;
B;087;755895;;;;;10;BUENA VISTA AV;CLIFTON GARDENS;2088;999.1;M;19910626;19910626;1200000;A;R;RESIDENCE;;;;;
B;087;755897;;;;;6;BUENA VISTA AV;CLIFTON GARDENS;2088;2238;M;19910613;19910613;2100000;A;R;RESIDENCE;;;;;
B;087;756004;;;;;28;BURRAWONG AV;CLIFTON GARDENS;2088;0;M;19910717;19910717;1300000;A;R;RESIDENCE;;;;;
B;087;756015;;;;;6;BURRAWONG AV;CLIFTON GARDENS;2088;;;19911224;19911224;1275000;A;R;RESIDENCE;;;;;
B;087;757195;;;;;19;DAVID ST;CLIFTON GARDENS;2088;0;M;19910402;19910402;750000;A;R;RESIDENCE;;;;;
B;087;;;;;;11;SILEX RD;CLIFTON GARDENS;2088;;;19911008;19911008;710000;A;R;RESIDENCE;;;;;
B;087;765161;;;;1;6;SILEX RD;CLIFTON GARDENS;2088;0;M;19910622;19910622;360000;A;R;RESIDENCE;;;;;
B;087;765161;;;;2;6;SILEX RD;CLIFTON GARDENS;2088;0;M;19910622;19910622;455000;A;R;RESIDENCE;;;;;
B;087;764857;;;;;4B;ST ELMO ST;CLIFTON GARDENS;2088;677;M;19910326;19910326;575000;A;R;RESIDENCE;;;;;
B;087;767025;;;;;10;THOMPSON ST;CLIFTON GARDENS;2088;0;M;19911105;19911105;695000;A;R;RESIDENCE;;;;;
B;087;;;;;;48;ILUKA RD;CLIFTON GARDENS;2088;467.9;M;19920703;19920703;715000;A;R;RESIDENCE;;;;;
B;087;758590;;;;;29;KARDINIA RD;CLIFTON GARDENS;2088;0;M;19921027;19921027;710000;A;R;RESIDENCE;;;;;
B;087;760719;;;;;23;MORELLA RD;CLIFTON GARDENS;2088;;;19920504;19920504;326000;A;R;RESIDENCE;;;;;
B;087;;;;;;10;BUENA VISTA AV;CLIFTON GARDENS;2088;999.1;M;19921117;19921117;1100000;A;R;RESIDENCE;;;;;
B;087;755906;;;;;13;BUENA VISTA AV;CLIFTON GARDENS;2088;433.9;M;19920410;19920410;460000;A;R;RESIDENCE;;;;;
B;087;755906;;;;;13;BUENA VISTA AV;CLIFTON GARDENS;2088;645;M;19920816;19920816;460000;A;R;RESIDENCE;;;;;
B;087;;;;;;26;BURRAWONG AV;CLIFTON GARDENS;2088;1009;M;19920615;19920615;46000;A;R;RESIDENCE;;;;;
B;087;;;;;;4;BURRAWONG AV;CLIFTON GARDENS;2088;0;M;19920519;19920519;0;;R;RESIDENCE;;;;;
B;087;;;;;;17;DAVID ST;CLIFTON GARDENS;2088;;;19920411;19920411;910000;A;R;RESIDENCE;;;;;
B;087;757218;;;;;18;DAVID ST;CLIFTON GARDENS;2088;;;19921120;19921120;820000;A;R;RESIDENCE;;;;;
B;087;765156;;;;;8;SILEX RD;CLIFTON GARDENS;2088;;;19920716;19920716;345000;A;R;RESIDENCE;;;;;
B;087;767007;;;;;15;THOMPSON ST;CLIFTON GARDENS;2088;1728;M;19920320;19920320;1950000;A;R;RESIDENCE;;;;;
B;087;;;;;;20;DAVID ST;CLIFTON GARDENS;2088;;;19931007;19931007;910000;A;R;RESIDENCE;;;;;
B;087;757194;;;;;21;DAVID ST;CLIFTON GARDENS;2088;;;19930611;19930611;715000;A;R;RESIDENCE;;;;;
B;087;;;;;;24;DAVID ST;CLIFTON GARDENS;2088;;;19930610;19930610;850000;A;R;RESIDENCE;;;;;
B;087;757209;;;;;4;DAVID ST;CLIFTON GARDENS;2088;;;19931020;19931020;1300000;A;R;RESIDENCE;;;;;
B;087;;;;;;35;ILUKA RD;CLIFTON GARDENS;2088;;;19930911;19930911;788000;A;R;RESIDENCE;;;;;
B;087;;;;;;39 - 41;ILUKA RD;CLIFTON GARDENS;2088;1325.5;M;19930930;19930930;850000;A;R;RESIDENCE;;;;;
B;087;;;;;;11;MORELLA RD;CLIFTON GARDENS;2088;;;19930929;19930929;2000000;A;R;RESIDENCE;;;;;
B;087;;;;;;22;MORELLA RD;CLIFTON GARDENS;2088;537;M;19931112;19931112;1100000;A;R;RESIDENCE;;;;;
B;087;760719;;;;;23;MORELLA RD;CLIFTON GARDENS;2088;;;19930520;19930520;310000;A;R;RESIDENCE;;;;;
B;087;755893;;;;;14;BUENA VISTA AV;CLIFTON GARDENS;2088;;;19930324;19930324;575000;A;R;RESIDENCE;;;;;
B;087;755904;;;;;9;BUENA VISTA AV;CLIFTON GARDENS;2088;;;19931120;19931120;650000;A;R;RESIDENCE;;;;;
B;087;756005;;;;;26;BURRAWONG AV;CLIFTON GARDENS;2088;1009;M;19930820;19930820;975000;A;R;RESIDENCE;;;;;
B;087;756021;;;;;7;BURRAWONG AV;CLIFTON GARDENS;2088;695.6;M;19930701;19930701;900000;A;R;RESIDENCE;;;;;
B;087;;;;;;2;CLIFTON ST;CLIFTON GARDENS;2088;809.4;M;19930820;19930820;560000;A;R;RESIDENCE;;;;;
B;087;;;;;;5;CLIFTON ST;CLIFTON GARDENS;2088;;;19930626;19930626;535000;A;R;RESIDENCE;;;;;
B;087;;;;;;3;SILEX RD;CLIFTON GARDENS;2088;1397;M;19930730;19930730;100000;A;R;RESIDENCE;;;;;
B;087;;;;;;9;SILEX RD;CLIFTON GARDENS;2088;2346;M;19931117;19931117;950000;A;R;RESIDENCE;;;;;
B;087;;;;;;4;THOMPSON ST;CLIFTON GARDENS;2088;;;19930707;19930707;315000;;R;RESIDENCE;;;;;
B;087;;;;;;6;THOMPSON ST;CLIFTON GARDENS;2088;1003;M;19930114;19930114;1040000;A;R;RESIDENCE;;;;;
B;087;757202;;;;;7;DAVID ST;CLIFTON GARDENS;2088;;;19940317;19940317;990000;A;R;RESIDENCE;;;;;
B;087;;;;;;7;DAVID ST;CLIFTON GARDENS;2088;;;19941031;19941031;112500;A;R;RESIDENCE;;;;;
B;087;758458;;;;;3;ILUKA RD;CLIFTON GARDENS;2088;;;19941021;19941021;800000;A;R;RESIDENCE;;;;;
B;087;;;;;;37;ILUKA RD;CLIFTON GARDENS;2088;;;19940704;19940704;295000;A;R;RESIDENCE;;;;;
B;087;758477;;;;;48;ILUKA RD;CLIFTON GARDENS;2088;662.3;M;19940831;19940831;60000;A;R;RESIDENCE;;;;;
B;087;;;;;;;ILUKA RD;CLIFTON GARDENS;2088;191.7;M;19940831;19940831;60000;;R;RESIDENCE;;;;;
B;087;;;;;;10;KARDINIA RD;CLIFTON GARDENS;2088;;;19940911;19940911;897000;A;R;RESIDENCE;;;;;
