B;211;2923110;239;20021101 12:08;;;LOT41/127;RAILWAY PARADE;ERSKINVILLE;2043;;;20010207;20020704;378000;;R;RESIDENCE;41;;;;9043294;
B;211;2994297;214;20030801 12:34;;;238/221-22;SYDNEY PARK RD;ERSKINVILLE;;;;20030620;20030708;260000;;R;RESIDENCE;1;;;0;9785535;
B;708;2902859;99;20060201 01:28;;;1830817721;MITCHELL ROAD;ERSKINVILLE;2043;;;20051109;20051216;422000;;R;RESIDENCE;52;;;0;AC29197;
B;708;2902859;116;20071116 01:42;;;18308/177-;MITCHELL RD;ERSKINVILLE;2043;;;20070917;20071026;460000;;R;RESIDENCE;52;;;0;AD518487;
B;708;2902859;80;20080316 01:30;;;608/177-21;MITCHELL ROAD;ERSKINVILLE;2043;;;20071221;20080208;343500;;R;RESIDENCE;108;;;0;AD792542;
B;708;2902859;30;20110411 06:25;;;177-219;MITCHELL ROAD;ERSKINVILLE;2043;;;20110214;20110318;580000;;R;RESIDENCE;61;;;0;AG144627;
B;708;2902859;22;20111010 01:46;;;17506/177-;MITCHELL ROAD;ERSKINVILLE;2043;;;20110802;20110913;472500;;R;RESIDENCE;85;;;0;AG529820;
