B;013;326892;151;20010719 12:57;;;39;CAMBAGE ST;PINDIMAR SOUTH;2324;1378;M;20010320;20010412;38000;Z;V;;;ZS;;;7561604;
B;013;326752;119;20011109 12:08;;;;CUNNINGHAM ST;PINDIMAR SOUTH;2324;834.7;M;20010703;20010703;6000;R;V;VACANT LAND;;RZ;RV;;7783193;
B;013;326772;120;20011109 12:08;;;37;CUNNINGHAM ST;PINDIMAR SOUTH;2324;1113;M;20010711;20010823;45000;Z;V;VACANT LAND;;ZS;AV;;7888638;
B;013;326812;121;20011109 12:08;;;;CUNNINGHAM ST;PINDIMAR SOUTH;2324;619.7;M;20010703;20010703;6000;R;V;VACANT LAND;;RZ;RV;;7783179;
B;013;326884;122;20011109 12:08;;;53;CAMBAGE ST;PINDIMAR SOUTH;2324;834.7;M;20010622;20010803;98000;Z;R;RESIDENCE;;ZS;AC;;7860887;
B;013;326581;115;20020102 13:37;;;;CHAUVEL ST;PINDIMAR SOUTH;2324;1334;M;20011011;20011116;7000;R;V;VACANT LAND;;RZ;RV;;8156370;
B;013;326651;116;20020102 13:37;;;;COOK ST;PINDIMAR SOUTH;2324;834.7;M;20011105;20011203;13000;R;V;VACANT LAND;;RZ;;;8179991;
B;013;326803;117;20020102 13:37;;;58;CAMBAGE ST;PINDIMAR SOUTH;2324;2226;M;20011026;20011207;410000;Z;R;RESIDENCE;;ZR;;;8185971;
B;013;326807;118;20020102 13:37;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;2299.4;M;20010314;20010501;215000;Z;V;VACANT LAND;;ZR;;;7646064;
B;013;326891;119;20020102 13:37;;;41;CAMBAGE ST;PINDIMAR SOUTH;2324;1031;M;20011024;20011129;176000;Z;R;RESIDENCE;;ZS;AC;;8173005;
B;013;326917;120;20020102 13:37;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;5836;M;20011011;20011116;30000;R;V;VACANT LAND;;RZ;RV;;8156371;
B;013;326759;151;20011109 09:54;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;834.7;M;20010615;20010628;20000;R;V;VACANT LAND;;RZ;RV;;7779538;
B;013;326576;149;20010720 08:57;;;;CHARLEY AVE;PINDIMAR SOUTH;2324;1.506;H;20010502;20010606;56000;R;V;;;RZ;;;7694899;
B;013;326588;150;20010720 08:57;;;;CURLEW AVE;PINDIMAR SOUTH;2324;1334;M;20010604;20010604;0;R;V;;;RZ;;;7668500;
B;013;326778;151;20010720 08:57;;;49;CUNNINGHAM ST;PINDIMAR SOUTH;2324;834.7;M;20010608;20010608;0;Z;R;;;ZS;;;7674750;
B;013;326845;152;20010720 08:57;;;;CARRINGTON AVE;PINDIMAR SOUTH;2324;954.8;M;20010418;20010528;5000;R;V;;;RZ;;;7662098;
B;013;326601;166;20011203 13:18;;;;CABBA ST;PINDIMAR SOUTH;2324;1081;M;20010817;20011024;8000;R;R;RESIDENCE;;RZ;RV;;8072395;
B;013;326805;167;20011203 13:18;;;62;CAMBAGE ST;PINDIMAR SOUTH;2324;2106;M;20010829;20011003;260000;Z;V;VACANT LAND;;ZR;AV;;8048746;
B;013;326911;168;20011203 13:18;;;26;CAMBAGE ST;PINDIMAR SOUTH;2324;1423;M;20000630;20000630;237301;Z;V;VACANT LAND;;ZR;;;8132765;
B;013;326583;156;20020109 10:38;;;;CHAUVEL ST;PINDIMAR SOUTH;2324;999.1;M;20010713;20010823;4000;R;V;VACANT LAND;;RZ;RVO;;7888626;
B;013;326775;157;20020109 10:38;;;43;CUNNINGHAM ST;PINDIMAR SOUTH;2324;834.5;M;20010821;20010925;46000;Z;V;VACANT LAND;;ZS;AV;;7984968;
B;013;326674;154;20011109 15:20;;;;COOK ST;PINDIMAR SOUTH;2324;834.7;M;20010828;20010828;10000;R;R;RESIDENCE;;RZ;RRI;;7942771;
B;013;326714;246;20020502 11:58;;;43;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;20020118;20020314;125000;Z;R;RESIDENCE;;ZS;AC;;8502136;
B;013;326731;247;20020502 11:58;;;;PEACE PDE;PINDIMAR SOUTH;2324;834.7;M;20011115;20020116;9500;R;V;VACANT LAND;;RZ;;;8496194;
B;013;326726;92;20020816 12:59;;;;PEACE PDE;PINDIMAR SOUTH;2324;834.7;M;20020517;20020628;185000;R;R;RESIDENCE;;RZ;;;8812472;
B;013;326756;93;20020816 12:59;;;;CUNNINGHAM ST;PINDIMAR SOUTH;2324;834.7;M;20020613;20020727;12000;R;V;VACANT LAND;;RZ;;;8818066;
B;013;326856;149;20020301 13:39;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;1486;M;20011211;20020207;4500;R;V;VACANT LAND;;RZ;RV;;8357950;
B;013;326710;186;20020201 12:18;;;35;CLARKE ST;PINDIMAR SOUTH;2324;1113;M;20011215;20011231;35000;Z;V;VACANT LAND;;ZS;AV;;8246759;
B;013;326629;114;20020716 14:52;;;;COOK ST;PINDIMAR SOUTH;2324;834.7;M;20020625;20020625;9000;R;V;VACANT LAND;;RZ;;;8735690;
B;013;326630;115;20020716 14:52;;;;COOK ST;PINDIMAR SOUTH;2324;834.7;M;20020603;20020701;14000;R;V;VACANT LAND;;RZ;;;8758868;
B;013;326700;116;20020716 14:52;;;;COOK ST;PINDIMAR SOUTH;2324;834.7;M;20020307;20020418;40000;R;V;VACANT LAND;;RZ;;;8722301;
B;013;326742;117;20020716 14:52;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;733.5;M;20020521;20020614;18000;R;V;VACANT LAND;;RZ;;;8739371;
B;013;326931;118;20020716 14:52;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;1593;M;20020529;20020703;7000;R;V;VACANT LAND;;RZ;;;8748642;
B;013;326770;81;20020801 13:41;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;;;20020612;20020710;35000;R;V;VACANT LAND;;RZ;;;8768792;
B;013;326905;82;20020801 13:41;;;35;CAMBAGE ST;PINDIMAR SOUTH;2324;1201;M;20020426;20020508;215000;Z;R;RESIDENCE;;ZS;;;8785477;
B;013;326941;88;20020617 11:55;;;;CARRUTHERS AVE;PINDIMAR SOUTH;2324;3027;M;20020423;20020528;24000;R;V;VACANT LAND;;RN;;;8666076;
B;013;326777;109;20020702 07:44;;;47;CUNNINGHAM ST;PINDIMAR SOUTH;2324;834.7;M;20020423;20020528;69000;Z;V;VACANT LAND;;ZS;;;8676374;
B;013;326830;110;20020702 07:44;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;2289;M;20020523;20020614;30000;R;V;VACANT LAND;;RZ;;;8708867;
B;013;326617;329;20020603 09:46;;;;CURLEW AVE;PINDIMAR SOUTH;2324;1284;M;20020319;20020430;218000;R;V;VACANT LAND;;RN;AV;;8556222;
B;013;326760;330;20020603 09:46;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;834.7;M;20020219;20020419;12000;R;V;VACANT LAND;;RZ;AV;;8600782;
B;013;326761;331;20020603 09:46;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;834.7;M;20020416;20020514;32500;R;V;VACANT LAND;;RZ;;;8625223;
B;013;326814;332;20020603 09:46;;;26;CUNNINGHAM ST;PINDIMAR SOUTH;2324;872.6;M;20020418;20020516;38000;Z;V;VACANT LAND;;ZS;;;8606752;
B;013;326875;333;20020603 09:46;;;;CALOOLA ST;PINDIMAR SOUTH;2324;1296;M;20020416;20020416;6000;R;V;VACANT LAND;;RZ;RV;;8512605;
B;013;327100;63;20021119 09:15;;;;MYALL ST;PINDIMAR SOUTH;2324;1448;M;20020930;20021030;90000;R;R;RESIDENCE;;RQ;;;9108669;
B;013;326656;79;20021101 11:21;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;834.7;M;20021015;20021015;9000;R;V;VACANT LAND;;RZ;;;9060851;
B;013;326651;132;20021001 11:41;;;;COOK ST;PINDIMAR SOUTH;2324;834.7;M;20020816;20020920;17000;R;V;VACANT LAND;;RZ;;;8978780;
B;013;326790;133;20021001 11:41;;;48;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;20020508;20020619;55000;Z;V;VACANT LAND;;ZS;AV;;8761576;
B;013;326866;134;20021001 11:41;;;;COLONG ST;PINDIMAR SOUTH;2324;1296;M;20020814;20020911;12500;R;V;VACANT LAND;;RZ;;;8981434;
B;013;2914448;43;20041101 12:17;;;;CARRUTHERS AVE;PINDIMAR SOUTH;2324;51.81;H;20030415;20041011;450000;R;V;VACANT LAND;;TC;;50;AB31072;
B;013;;;;;;;CUNNINGHAM ST;PINDIMAR SOUTH;2324;619.7;M;19950602;19950602;8000;R;R;RESIDENCE;;;;;
B;013;326929;;;;;22;CAMBAGE ST;PINDIMAR SOUTH;2324;1328;M;19950302;19950302;210000;Z;R;RESIDENCE;;;;;
B;013;;;;;;46;CAMBAGE ST;PINDIMAR SOUTH;2324;1518;M;19950302;19950302;365000;Z;R;RESIDENCE;;;;;
B;013;326885;;;;;51;CAMBAGE ST;PINDIMAR SOUTH;2324;834.7;M;19950920;19950920;99000;Z;R;RESIDENCE;;;;;
B;013;;;;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;3370;M;19950103;19950103;56950;R;R;RESIDENCE;;;;;
B;013;;;;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;1299;M;19950606;19950606;126000;;R;RESIDENCE;;;;;
B;013;326835;;;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;165;M;19950621;19950621;11500;R;R;RESIDENCE;;;;;
B;013;;;;;;38;CLARKE ST;PINDIMAR SOUTH;2324;1113;M;19950908;19950908;35000;Z;R;RESIDENCE;;;;;
B;013;326862;;;;;;COMO ST;PINDIMAR SOUTH;2324;1296;M;19960724;19960724;5000;R;R;RESIDENCE;;;;;
B;013;;;;;;;CUNNINGHAM ST;PINDIMAR SOUTH;2324;973.8;M;19961223;19961223;8000;R;R;RESIDENCE;;;;;
B;013;326896;;;;;42;CAMBAGE ST;PINDIMAR SOUTH;2324;136;M;19960401;19960401;325000;Z;R;RESIDENCE;;;;;
B;013;;;;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;1669;M;19961204;19961204;17000;R;R;RESIDENCE;;;;;
B;013;;;;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;1201;M;19960805;19960805;10000;R;R;RESIDENCE;;;;;
B;013;326576;;;;;;CHARLEY AVE;PINDIMAR SOUTH;2324;1.506;H;19960909;19960909;30000;R;R;RESIDENCE;;;;;
B;013;;;;;;46;CUNNINGHAM ST;PINDIMAR SOUTH;2324;1357;M;19970225;19970225;255000;Z;R;RESIDENCE;;;;;
B;013;;;;;;;CURLEW AVE;PINDIMAR SOUTH;2324;942.2;M;19970405;19970405;15000;R;R;RESIDENCE;;;;;
B;013;326590;;;;;;CURLEW AVE;PINDIMAR SOUTH;2324;1239;M;19970625;19970625;20000;R;R;RESIDENCE;;;;;
B;013;;;;;;;CURLEW AVE;PINDIMAR SOUTH;2324;1543;M;19971215;19971215;51750;R;R;RESIDENCE;;;;;
B;013;326686;;;;;;PEACE PDE;PINDIMAR SOUTH;2324;834.5;M;19970307;19970307;10000;R;R;RESIDENCE;;;;;
B;013;;;;;;;PEACE PDE;PINDIMAR SOUTH;2324;834.5;M;19970520;19970520;12750;R;R;RESIDENCE;;;;;
B;013;326740;;;;;;PEACE PDE;PINDIMAR SOUTH;2324;;;19970523;19970523;18000;R;R;RESIDENCE;;;;;
B;013;;;;;;;CALCAL ST;PINDIMAR SOUTH;2324;1113;M;19970528;19970528;16000;R;R;RESIDENCE;;;;;
B;013;;;;;;52;CAMBAGE ST;PINDIMAR SOUTH;2324;1717;M;19970130;19970130;136000;Z;R;RESIDENCE;;;;;
B;013;326802;;;;;56;CAMBAGE ST;PINDIMAR SOUTH;2324;2011;M;19970107;19970107;199000;Z;R;RESIDENCE;;;;;
B;013;326806;;;;;64;CAMBAGE ST;PINDIMAR SOUTH;2324;2175;M;19970227;19970227;130000;Z;R;RESIDENCE;;;;;
B;013;326741;;;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;1467;M;19970523;19970523;18000;R;R;RESIDENCE;;;;;
B;013;;;;;;;CHAUVEL ST;PINDIMAR SOUTH;2324;834.7;M;19970603;19970603;5500;R;R;RESIDENCE;;;;;
B;013;326710;;;;;35;CLARKE ST;PINDIMAR SOUTH;2324;1113;M;19970109;19970109;30300;Z;R;RESIDENCE;;;;;
B;013;326621;;;;;;CURLEW AVE;PINDIMAR SOUTH;2324;1208;M;19980424;19980424;55000;R;R;RESIDENCE;;;;;
B;013;326689;;;;;;PEACE PDE;PINDIMAR SOUTH;2324;834;M;19981118;19981118;65000;R;R;RESIDENCE;;;;;
B;013;326594;;;;;;CABBA ST;PINDIMAR SOUTH;2324;999.1;M;19980421;19980421;5000;R;R;RESIDENCE;;;;;
B;013;2793013;;;;;;CALCAL ST;PINDIMAR SOUTH;2324;1113;M;19980407;19980407;8000;R;R;RESIDENCE;;;;;
B;013;326889;;;;;45;CAMBAGE ST;PINDIMAR SOUTH;2324;1031;M;19980402;19980402;28500;Z;R;RESIDENCE;;;;;
B;013;326804;;;;;60;CAMBAGE ST;PINDIMAR SOUTH;2324;2042;M;19980213;19980213;245000;Z;R;RESIDENCE;;;;;
B;013;;;;;;;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;19981119;19981119;8500;R;R;RESIDENCE;;;;;
B;013;326866;;;;;;COLONG ST;PINDIMAR SOUTH;2324;1296;M;19990623;19990623;8500;R;R;RESIDENCE;;;;;
B;013;326810;;;;;36;CUNNINGHAM ST;PINDIMAR SOUTH;2324;2441;M;19990323;19990323;240000;Z;R;RESIDENCE;;;;;
B;013;326777;;;;;47;CUNNINGHAM ST;PINDIMAR SOUTH;2324;834.7;M;19990224;19990224;31000;Z;R;RESIDENCE;;;;;
B;013;;;;;;;CURLEW AVE;PINDIMAR SOUTH;2324;1037;M;19990528;19990528;53000;R;R;RESIDENCE;;;;;
B;013;;;;;;48;CAMBAGE ST;PINDIMAR SOUTH;2324;1600;M;19990215;19990215;360000;Z;R;RESIDENCE;;;;;
B;013;326883;;;;;57;CAMBAGE ST;PINDIMAR SOUTH;2324;834.7;M;19991119;19991119;33000;Z;R;RESIDENCE;;;;;
B;013;;;;;;58;CAMBAGE ST;PINDIMAR SOUTH;2324;2226;M;19990705;19990705;240000;Z;R;RESIDENCE;;;;;
B;013;326924;;;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;571.6;M;19990217;19990217;36000;Z;R;RESIDENCE;;;;;
B;013;;;;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;2238.4;M;19990304;19990304;138000;;R;RESIDENCE;;;;;
B;013;326925;;;;;;CAMBAGE ST;PINDIMAR SOUTH;2324;1299;M;19990816;19990816;220000;Z;R;RESIDENCE;;;;;
B;013;326950;;;;;;CARRUTHERS AVE;PINDIMAR SOUTH;2324;2321;M;19990923;19990923;30000;R;R;RESIDENCE;;;;;
B;013;2793067;;;;;;CHALLIS AVE;PINDIMAR SOUTH;2324;5602;M;19990602;19990602;20000;R;R;RESIDENCE;;;;;
B;013;326749;;;;;;CHISHOLM AVE;PINDIMAR SOUTH;2324;1.836;H;19990215;19990215;38000;R;R;RESIDENCE;;;;;
B;013;326712;;;;;39;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;19991020;19991020;112000;Z;R;RESIDENCE;;;;;
B;013;326793;;;;;42;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;19990225;19990225;139000;Z;R;RESIDENCE;;;;;
B;013;326791;;;;;46;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;19990421;19990421;30000;Z;R;RESIDENCE;;;;;
B;013;;;;;;51;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;19991206;19991206;81000;Z;R;RESIDENCE;;;;;
B;013;326787;;;;;54;CLARKE ST;PINDIMAR SOUTH;2324;834.7;M;19991027;19991027;95000;Z;R;RESIDENCE;;;;;
B;013;326775;;;;;43;CUNNINGHAM ST;PINDIMAR SOUTH;2324;834.5;M;20000214;20000214;35000;Z;R;RESIDENCE;;;;;
B;013;326829;;;;;;CUNNINGHAM ST;PINDIMAR SOUTH;2324;2517;M;20001025;20001025;15000;R;R;RESIDENCE;;;;;
B;013;326725;;;;;;PEACE PDE;PINDIMAR SOUTH;2324;834.5;M;20000619;20000619;25000;R;R;RESIDENCE;;;;;
B;013;;;;;;;PEACE PDE;PINDIMAR SOUTH;2324;1650;M;20000619;20000619;125000;R;R;RESIDENCE;;;;;
B;013;326597;;;;;;CABBA ST;PINDIMAR SOUTH;2324;999.1;M;20001024;20001024;4000;R;R;RESIDENCE;;;;;
B;013;;;;;;27;CAMBAGE ST;PINDIMAR SOUTH;2324;1031;M;20000602;20000602;30000;Z;R;RESIDENCE;;;;;
B;013;326907;;;;;31;CAMBAGE ST;PINDIMAR SOUTH;2324;1201;M;20001023;20001023;125000;Z;R;RESIDENCE;;;;;
