B;101;1069266;115;20011109 11:16;;;;GOLDEN BEACHES DR;MERRY BEACH;2539;5.094;H;20010704;20010815;210000;Z;V;VACANT LAND;;XC;;;7873026;
B;101;1069264;158;20020201 11:47;;;;GOLDEN BEACHES RD;MERRY BEACH;2539;860.4;M;20011207;20011214;111000;Z;V;VACANT LAND;;TM;;;8227863;
B;101;;;;;;;HAPGOOD CL;MERRY BEACH;2539;820;M;19911213;19911213;35950;;R;RESIDENCE;;;;;
B;101;1077329;;;;;;KURRAWA DR;MERRY BEACH;2539;1771;M;19910529;19910529;48000;Z;R;RESIDENCE;;;;;
B;101;1086509;;;;;;PANAMUNA PL;MERRY BEACH;2539;867.3;M;19910619;19910619;85000;Z;R;RESIDENCE;;;;;
B;101;1086509;;;;;;PANAUMA PL;MERRY BEACH;2539;867;M;19910619;19910619;85000;Z;R;RESIDENCE;;;;;
B;101;1057328;;;;;;BOOMER CCT;MERRY BEACH;2539;1099;M;19911011;19911011;112000;Z;R;RESIDENCE;;;;;
B;101;;;;;;;BOOMER CR;MERRY BEACH;2539;1099;M;19911011;19911011;112000;Z;R;RESIDENCE;;;;;
B;101;;;;;;;BRACE CL;MERRY BEACH;2539;652.6;M;19910415;19910415;31000;Z;R;RESIDENCE;;;;;
B;101;1057772;;;;;;BRACE CL;MERRY BEACH;2539;683.4;M;19910731;19910731;36000;Z;R;RESIDENCE;;;;;
B;101;;;;;;;BRACE CL;MERRY BEACH;2539;652.6;M;19911122;19911122;32000;Z;R;RESIDENCE;;;;;
B;101;;;;;;;FOREST RD;MERRY BEACH;2539;845.1;M;19910621;19910621;43200;;R;RESIDENCE;;;;;
B;101;1068065;;;;;;FOREST RD;MERRY BEACH;2539;1126;M;19910917;19910917;4375000;;R;RESIDENCE;;;;;
B;101;;;;;;;FOREST RD;MERRY BEACH;2539;704;M;19911013;19911013;34750;;R;RESIDENCE;;;;;
B;101;1068066;;;;;;FOREST RD;MERRY BEACH;2539;712.5;M;19911026;19911026;38950;;R;RESIDENCE;;;;;
B;101;;;;;;;FOREST RD;MERRY BEACH;2539;767.2;M;19911029;19911029;35990;;R;RESIDENCE;;;;;
B;101;1068068;;;;;;FOREST RD;MERRY BEACH;2539;722.3;M;19911118;19911118;36950;;R;RESIDENCE;;;;;
B;101;;;;;;;GOLDEN BEACHES RD;MERRY BEACH;2539;854.1;M;19911111;19911111;39950;;R;RESIDENCE;;;;;
B;101;;;;;;;HAPGOOD CL;MERRY BEACH;2539;760;M;19911017;19911017;35950;;R;RESIDENCE;;;;;
B;101;1071247;;;;;;HAPGOOD CL;MERRY BEACH;2539;1008;M;19911126;19911126;32990;;R;RESIDENCE;;;;;
B;101;1071253;;;;;;HAPGOOD CL;MERRY BEACH;2539;869;M;19920129;19920129;31950;;R;RESIDENCE;;;;;
B;101;;;;;;;HAPGOOD CL;MERRY BEACH;2539;968.8;M;19920702;19920702;36950;;R;RESIDENCE;;;;;
B;101;1071245;;;;;;HAPGOOD CL;MERRY BEACH;2539;703.7;M;19920805;19920805;36750;;R;RESIDENCE;;;;;
B;101;1077301;;;;;;KURRAWA DR;MERRY BEACH;2539;701.2;M;19920410;19920410;65000;Z;R;RESIDENCE;;;;;
B;101;1077283;;;;;;KURRAWA DR;MERRY BEACH;2539;668.7;M;19920518;19920518;82000;Z;R;RESIDENCE;;;;;
B;101;1077276;;;;;;KURRAWA DR;MERRY BEACH;2539;707.3;M;19920827;19920827;70000;Z;R;RESIDENCE;;;;;
B;101;1084874;;;;;;NORTHWOOD DR;MERRY BEACH;2539;684.2;M;19920601;19920601;110000;Z;R;RESIDENCE;;;;;
B;101;1084868;;;;;;NORTHWOOD DR;MERRY BEACH;2539;846.2;M;19920611;19920611;110000;Z;R;RESIDENCE;;;;;
B;101;1086507;;;;;;PANAMUNA PL;MERRY BEACH;2539;798.4;M;19920319;19920319;105000;Z;R;RESIDENCE;;;;;
B;101;1086507;;;;;;PANAUMA PL;MERRY BEACH;2539;798;M;19920319;19920319;105000;Z;R;RESIDENCE;;;;;
B;101;1057765;;;;;;BRACE CL;MERRY BEACH;2539;765.9;M;19920701;19920701;37000;Z;R;RESIDENCE;;;;;
B;101;;;;;;;BRACE CL;MERRY BEACH;2539;652.4;M;19920831;19920831;26000;Z;R;RESIDENCE;;;;;
B;101;1068067;;;;;;FOREST RD;MERRY BEACH;2539;691.5;M;19920212;19920212;37500;;R;RESIDENCE;;;;;
B;101;;;;;;;FOREST RD;MERRY BEACH;2539;686.5;M;19920319;19920319;35950;;R;RESIDENCE;;;;;
B;101;1068070;;;;;;FOREST RD;MERRY BEACH;2539;706.8;M;19920422;19920422;35990;;R;RESIDENCE;;;;;
B;101;;;;;;;FOREST RD;MERRY BEACH;2539;851.3;M;19920621;19920621;43200;;R;RESIDENCE;;;;;
B;101;1068072;;;;;;FOREST RD;MERRY BEACH;2539;687.3;M;19920908;19920908;34990;;R;RESIDENCE;;;;;
