B;100;1041072;67;20011109 11:45;;;16;KILPA PL;BALARANG;2529;;;20010601;20010719;148000;A;R;RESIDENCE;;EE;;;7833657;
B;100;1031388;6;20010822 13:43;;;31;ALLINGA DR;BALARANG;2529;737.7;M;20010315;20010426;202000;A;R;;;EE;;;7617837;
B;100;1041071;114;20010822 13:43;;;18;KILPA PL;BALARANG;2529;628;M;20010326;20010326;0;A;3;NULL;;EE;;;7608442;
B;100;1049869;198;20010822 13:43;;;23;TARRA CRES;BALARANG;2529;608.6;M;20010306;20010417;187000;A;R;;;EE;;;7626564;
B;100;1044039;89;20020109 10:53;;;66;MINDA CRES;BALARANG;2529;648;M;20010130;20010316;172000;A;R;RESIDENCE;;EE;;;7535617;
B;100;1044055;99;20011109 15:08;;;42;MINDA CRES;BALARANG;2529;594;M;20010803;20010831;255630;A;V;VACANT LAND;;EE;;;7931992;
B;100;1032985;6;20020816 14:08;;;16;BIRRA DR;BALARANG;2529;627.5;M;20020508;20020625;206000;A;R;RESIDENCE;;EA;;;8810965;
B;100;1041065;43;20020816 14:08;;;15;KILPA PL;BALARANG;2529;625.4;M;20020517;20020703;248000;A;R;RESIDENCE;;EE;;;8800968;
B;100;1041074;44;20020816 14:08;;;12;KILPA PL;BALARANG;2529;615.5;M;20020525;20020703;18500;A;R;RESIDENCE;;EE;;;8797150;
B;100;1031406;1;20021217 14:37;;;4;AMARA PL;BALARANG;2529;683.1;M;20020808;20020919;370000;A;R;RESIDENCE;;EE;;;9158631;
B;100;1044062;25;20021217 14:37;;;56;MINDA CRES;BALARANG;2529;600.6;M;20020909;20021031;395000;A;R;RESIDENCE;;EE;;;9142405;
B;100;1031665;4;20020301 13:35;;;4;ARUDA PL;BALARANG;2529;623;M;20020107;20020125;287500;A;R;RESIDENCE;;EG;;;8326342;
B;100;1040782;65;20020201 12:07;;;20;KANA PL;BALARANG;2529;630;M;20010629;20010803;185000;A;R;RESIDENCE;;EE;AC;;7893626;
B;100;1040783;66;20020201 12:07;;;18;KANA PL;BALARANG;2529;688.4;M;20010809;20010914;318000;A;R;RESIDENCE;;EE;AC;;7960790;
B;100;1043999;90;20020201 12:07;;;3;MINDA CRES;BALARANG;2529;633.9;M;20011109;20011217;277500;A;R;RESIDENCE;;EE;;;8276566;
B;100;1044039;91;20020201 12:07;;;66;MINDA CRES;BALARANG;2529;648;M;20010827;20010828;19000;A;R;RESIDENCE;;EE;ACI;;7910452;
B;100;1033003;9;20020716 15:12;;;15;BIRRA DR;BALARANG;2529;560;M;20020510;20020531;250000;A;R;RESIDENCE;;EA;;;8757774;
B;100;1040780;42;20020716 15:12;;;9;KANA PL;BALARANG;2529;715.7;M;20020205;20020430;317000;A;R;RESIDENCE;;EE;;;8672678;
B;100;1031369;2;20020801 13:59;;;4;ALLINGA DR;BALARANG;2529;604.3;M;20020516;20020627;293000;A;R;RESIDENCE;;EE;;;8792979;
B;100;1044009;46;20020801 13:59;;;23;MINDA CRES;BALARANG;2529;843.7;M;20020218;20020328;317000;A;R;RESIDENCE;;EE;;;8769634;
B;100;1050984;70;20020801 13:59;;;42;TIMBS RD;BALARANG;2529;;;20020614;20020712;30000;A;R;RESIDENCE;;EA;;;8770822;
B;100;1049859;92;20020402 13:15;;;7;TARRA CRES;BALARANG;2529;588.1;M;20011005;20011109;225000;A;R;RESIDENCE;;EE;;;8157764;
B;100;1049880;93;20020402 13:15;;;38;TARRA CRES;BALARANG;2529;;;20010817;20010907;234000;A;R;RESIDENCE;;EE;;;8170686;
B;100;1031407;4;20020603 10:08;;;2;AMARA PL;BALARANG;2529;634.2;M;20020301;20020412;215000;A;R;RESIDENCE;;EE;AC;;8549111;
B;100;1032981;16;20020603 10:08;;;8;BIRRA DR;BALARANG;2529;626;M;20011127;20011219;206000;A;R;RESIDENCE;;EA;;;8287523;
B;100;1040843;77;20020603 10:08;;;12;KARINA PL;BALARANG;2529;632.7;M;20011107;20011219;193000;A;R;RESIDENCE;;EE;;;8228258;
B;100;1052105;51;20021119 09:51;;;18;WARATI PL;BALARANG;2529;658.7;M;20020529;20020927;275000;A;R;RESIDENCE;;EA;;;9072160;
B;100;1032983;4;20021016 11:45;;;12;BIRRA DR;BALARANG;2529;625;M;20020809;20020912;263000;A;R;RESIDENCE;;EA;;;8993242;
B;100;1049893;46;20021101 11:40;;;10;TARRA CRES;BALARANG;2529;609.2;M;20020829;20021010;260000;A;R;RESIDENCE;;EE;;;9047408;
B;100;1044053;44;20021001 11:57;;;38;MINDA CRES;BALARANG;2529;715.7;M;20020411;20020411;2200;A;R;RESIDENCE;;EE;;;8905975;
B;100;1052104;62;20030217 09:27;;;16;WARATI PL;BALARANG;2529;;;20021014;20021125;263000;A;R;RESIDENCE;;EA;;;9240333;
B;100;1050987;31;20030303 12:18;;;;TIMBS RD HOUSE NO: LT 93;BALARANG;2529;;;20030220;20030220;100000;A;R;RESIDENCE;;EA;;;9392960;
B;100;1033009;6;20030619 14:23;;;3;BIRRA DR;BALARANG;2529;560.1;M;20030406;20030502;311000;A;R;RESIDENCE;;EA;;0;9671901;
B;100;1044450;33;20030701 14:20;;;3;NALONG PL;BALARANG;2529;;;20030408;20030523;271000;A;R;RESIDENCE;;EE;;0;9668601;
B;100;1044451;34;20030701 14:20;;;5;NALONG PL;BALARANG;2529;636.3;M;20030424;20030605;300000;A;R;RESIDENCE;;EE;;0;9695537;
B;100;1041061;32;20030619 09:03;;;7;KILPA PL;BALARANG;2529;630.4;M;20030228;20030314;238000;A;R;RESIDENCE;;EE;AC;0;9465831;
B;100;1044028;46;20031016 14:03;;;65;MINDA CRES;BALARANG;2529;600.2;M;20030701;20030812;270000;A;R;RESIDENCE;;EE;;0;AA16117;
B;100;1032985;10;20030916 09:43;;;16;BIRRA DR;BALARANG;2529;627.5;M;20030704;20030815;297000;A;R;RESIDENCE;;EA;;0;9941824;
B;100;1044049;41;20030916 09:43;;;30;MINDA CRES;BALARANG;2529;;;20030807;20030827;375000;A;R;RESIDENCE;;EE;;0;9937416;
B;100;1049868;66;20030916 09:43;;;21;TARRA CRES;BALARANG;2529;608.2;M;20030704;20030815;415000;A;R;RESIDENCE;;EE;;0;9947479;
B;100;1049879;;;;;40;TARRA CR;BALARANG;2529;577.9;M;19911111;19911111;145000;A;R;RESIDENCE;;;;;
B;100;1049869;;;;;LOT 11;TARRA CR;BALARANG;2529;608.6;M;19911018;19911018;132000;A;R;RESIDENCE;;;;;
B;100;1050987;;;;;LT 93;TIMBS RD;BALARANG;2529;;;19910529;19910529;144000;A;R;RESIDENCE;;;;;
B;100;1052101;;;;;10;WARATI PL;BALARANG;2529;61;M;19910514;19910514;137000;A;R;RESIDENCE;;;;;
B;100;1052112;;;;;5;WARATI PL;BALARANG;2529;573.3;M;19910708;19910708;114000;A;R;RESIDENCE;;;;;
B;100;1052101;;;;;LOT30;WARATI PL;BALARANG;2529;610;M;19910514;19910514;137000;A;R;RESIDENCE;;;;;
B;100;1052112;;;;;LOT30;WARATI PL;BALARANG;2529;573;M;19910708;19910708;114000;A;R;RESIDENCE;;;;;
B;100;1031380;;;;;26;ALLINGA DR;BALARANG;2529;594.3;M;19910814;19910814;117000;A;R;RESIDENCE;;;;;
B;100;1032993;;;;;32;BIRRA DR;BALARANG;2529;655;M;19911022;19911022;110000;A;R;RESIDENCE;;;;;
B;100;1032993;;;;;LOT30;BIRRA DR;BALARANG;2529;655;M;19911022;19911022;110000;A;R;RESIDENCE;;;;;
B;100;1040784;;;;;16;KANA PL;BALARANG;2529;673.7;M;19911203;19911203;77500;A;R;RESIDENCE;;;;;
B;100;1040838;;;;;3;KARINA PL;BALARANG;2529;769.1;M;19911112;19911112;73000;A;R;RESIDENCE;;;;;
B;100;1040838;;;;;LOT10;KARINA PL;BALARANG;2529;769;M;19911112;19911112;73000;A;R;RESIDENCE;;;;;
B;100;1049869;;;;;LOT11;TARRA CCT;BALARANG;2529;609;M;19911018;19911018;132000;A;R;RESIDENCE;;;;;
B;100;1049890;;;;;16;TARRA CR;BALARANG;2529;713.3;M;19920812;19920812;140000;A;R;RESIDENCE;;;;;
B;100;1049888;;;;;22;TARRA CR;BALARANG;2529;594;M;19920703;19920703;136500;A;R;RESIDENCE;;;;;
B;100;1049888;;;;;22;TARRA CR;BALARANG;2529;594;M;19920723;19920723;136500;A;R;RESIDENCE;;;;;
B;100;1050997;;;;;16;TIMBS RD;BALARANG;2529;;;19920903;19920903;110000;A;R;RESIDENCE;;;;;
B;100;1051004;;;;;2;TIMBS RD;BALARANG;2529;739.8;M;19920801;19920801;135500;A;R;RESIDENCE;;;;;
B;100;1051004;;;;;2;TIMBS RD;BALARANG;2529;739.8;M;19920911;19920911;135500;A;R;RESIDENCE;;;;;
B;100;1031377;;;;;20;ALLINGA DR;BALARANG;2529;596.4;M;19921113;19921113;123500;A;R;RESIDENCE;;;;;
B;100;1031664;;;;;2;ARUDA PL;BALARANG;2529;637.2;M;19920827;19920827;140000;A;R;RESIDENCE;;;;;
B;100;1038901;;;;;12;GOVERNMENT RD;BALARANG;2529;703.2;M;19920819;19920819;124000;A;R;RESIDENCE;;;;;
B;100;1040843;;;;;12;KARINA PL;BALARANG;2529;632.7;M;19920720;19920720;144000;A;R;RESIDENCE;;;;;
B;100;1041074;;;;;12;KILPA PL;BALARANG;2529;615.5;M;19920710;19920710;127000;A;R;RESIDENCE;;;;;
B;100;1041065;;;;;15;KILPA PL;BALARANG;2529;625.4;M;19920317;19920317;145000;A;R;RESIDENCE;;;;;
B;100;1044040;;;;;12;MINDA CR;BALARANG;2529;840.7;M;19921013;19921013;160000;A;R;RESIDENCE;;;;;
B;100;1044017;;;;;39;MINDA CR;BALARANG;2529;594;M;19920211;19920211;128000;A;R;RESIDENCE;;;;;
B;100;1044022;;;;;49;MINDA CR;BALARANG;2529;605.4;M;19920727;19920727;126000;A;R;RESIDENCE;;;;;
B;100;1044443;;;;;11;NAKINA PL;BALARANG;2529;695;M;19921127;19921127;142000;A;R;RESIDENCE;;;;;
B;100;1049887;;;;;24;TARRA CR;BALARANG;2529;580.1;M;19931104;19931104;132000;A;R;RESIDENCE;;;;;
B;100;1049871;;;;;27;TARRA CR;BALARANG;2529;637.1;M;19930623;19930623;157000;A;R;RESIDENCE;;;;;
B;100;1049858;;;;;5;TARRA CR;BALARANG;2529;588.1;M;19930528;19930528;127000;A;R;RESIDENCE;;;;;
B;100;1050997;;;;;16;TIMBS RD;BALARANG;2529;;;19930930;19930930;51000;A;R;RESIDENCE;;;;;
B;100;1031392;;;;;21;ALLINGA DR;BALARANG;2529;612.2;M;19930413;19930413;126000;A;R;RESIDENCE;;;;;
B;100;1031397;;;;;9;ALLINGA DR;BALARANG;2529;632.5;M;19930525;19930525;123500;A;R;RESIDENCE;;;;;
B;100;1032991;;;;;28;BIRRA DR;BALARANG;2529;603.3;M;19931014;19931014;135000;A;R;RESIDENCE;;;;;
B;100;1032993;;;;;32;BIRRA DR;BALARANG;2529;655;M;19930527;19930527;123500;A;R;RESIDENCE;;;;;
B;100;1032981;;;;;8;BIRRA DR;BALARANG;2529;626;M;19931209;19931209;123000;A;R;RESIDENCE;;;;;
B;100;1041073;;;;;14;KILPA PL;BALARANG;2529;;;19930528;19930528;121000;A;R;RESIDENCE;;;;;
B;100;1041078;;;;;4;KILPA PL;BALARANG;2529;625.8;M;19931123;19931123;128000;A;R;RESIDENCE;;;;;
B;100;1043998;;;;;1;MINDA CR;BALARANG;2529;677;M;19930211;19930211;178500;A;R;RESIDENCE;;;;;
B;100;1044044;;;;;20;MINDA CR;BALARANG;2529;598.4;M;19931126;19931126;97000;A;R;RESIDENCE;;;;;
B;100;1044065;;;;;62;MINDA CR;BALARANG;2529;610.7;M;19931224;19931224;152000;A;R;RESIDENCE;;;;;
B;100;1044027;;;;;63;MINDA CR;BALARANG;2529;600.6;M;19930517;19930517;127000;A;R;RESIDENCE;;;;;
B;100;1050984;;;;;42;TIMBS RD;BALARANG;2529;;;19940330;19940330;159350;A;R;RESIDENCE;;;;;
B;100;1052112;;;;;5;WARATI PL;BALARANG;2529;573.3;M;19940719;19940719;125000;A;R;RESIDENCE;;;;;
B;100;1052110;;;;;LOT 30;WARATI PL;BALARANG;2529;579.5;M;19940303;19940303;135000;A;R;RESIDENCE;;;;;
