B;103;1129551;;;;;LOT44;BALOOK ST;MT KIERA;2500;0;M;19901214;19901214;230000;A;R;RESIDENCE;;;;;
B;103;1159243;;;;;LOT69;JANET ST;MT KIERA;2500;904;M;19901217;19901217;149950;A;R;RESIDENCE;;;;;
B;103;1172113;;;;;LOT20;MOUNT KEIRA RD;MT KIERA;2500;3408;M;19911016;19911016;345000;A;R;RESIDENCE;;;;;
B;103;1159244;;;;;LOT70;JANET ST;MT KIERA;2500;936;M;19920305;19920305;253000;A;R;RESIDENCE;;;;;
B;103;1163390;;;;;78;KOLOONA AVE;MT KIERA;2500;569;M;19920130;19920130;145000;A;R;RESIDENCE;;;;;
B;103;1163340;;;;;LOT9;KOLOONA AVE;MT KIERA;2500;1099;M;19921029;19921029;36000;A;R;RESIDENCE;;;;;
B;103;1163349;;;;;;KOLOONA AVE;MT KIERA;2500;5071;M;19921120;19921120;245000;P;R;RESIDENCE;;;;;
B;103;1195684;;;;;;VALLEY DR;MT KIERA;2500;737;M;19921212;19921212;65000;;R;RESIDENCE;;;;;
B;103;1195710;;;;;;VALLEY DR;MT KIERA;2500;832;M;19921212;19921212;75000;A;R;RESIDENCE;;;;;
B;103;1195686;;;;;;VALLEY DR;MT KIERA;2500;708;M;19921212;19921212;88000;;R;RESIDENCE;;;;;
B;103;1195687;;;;;;VALLEY DR;MT KIERA;2500;818;M;19921212;19921212;90000;;R;RESIDENCE;;;;;
B;103;1195714;;;;;;VALLEY DR;MT KIERA;2500;886;M;19930106;19930106;81000;;R;RESIDENCE;;;;;
B;103;1195681;;;;;;VALLEY DR;MT KIERA;2500;702;M;19930217;19930217;56000;;R;RESIDENCE;;;;;
B;103;1195682;;;;;;VALLEY DR;MT KIERA;2500;685;M;19930217;19930217;60000;;R;RESIDENCE;;;;;
B;103;1195716;;;;;;VALLEY DR;MT KIERA;2500;850;M;19930226;19930226;90000;;R;RESIDENCE;;;;;
