B;575;2841008;137;20020402 13:21;;;;;BULGARY;;;;20011227;20020225;5400;;3;FARM;;;;;8408685;
B;575;2716936;78;20040901 11:33;;;;CENTRAL ISLAND RD;BULGARY;2650;690.2;H;20040723;20040723;172000;R;R;RESIDENCE;;JK;;0;AA866966;
B;575;2715736;54;20060301 01:29;;;;STURT HWY;BULGARY;2650;330.2;H;20051222;20060203;979116;R;3;FARM;;JN;;0;AC119751;
B;575;2716495;64;20060516 01:19;;;;ROHANS RD;BULGARY;2650;313.3;H;20060420;20060420;387000;R;3;FARM;;JN;;50;AC279297;
B;575;3395528;8;20080714 01:21;;;4399;STURT HWY;BULGARY;2650;434.1;H;20041119;20060613;295335;;3;FARM;;;;0;AC406948;
B;575;3395529;9;20080714 01:21;;;4353;STURT HWY;BULGARY;2650;304.7;H;20041119;20060613;331510;;3;FARM;;;;0;AC874877;
B;575;3395531;10;20080714 01:21;;;;STURT HWY;BULGARY;2650;484.9;H;20050110;20050620;454068;;3;FARMING LAND;;;;0;AC479141;
B;575;3395675;11;20080714 01:21;;;4353;STURT HWY;BULGARY;2650;476.5;H;20071129;20080124;993936;;3;FARM;;;;0;AD915826;
B;575;2715735;28;20090406 01:37;;;1205;CENTRAL ISLAND RD;BULGARY;2650;4416.2;H;20090115;20090116;500;R;V;VACANT LAND;;JA;;0;AE539823;
B;575;2715735;29;20090406 01:37;;;1205;CENTRAL ISLAND RD;BULGARY;2650;4416.2;H;20090117;20090118;500;R;V;VACANT LAND;;JA;;0;AE539824;
B;575;3395674;6;20090615 01:46;;;4399;STURT HWY;BULGARY;2650;262.3;H;20090312;20090407;842586;R;3;FARMLAND;;JN;;0;AE718544;
B;575;2715735;41;20090316 01:41;;;1205;CENTRAL ISLAND RD;BULGARY;2650;4416.09;H;20081118;20081215;21200000;R;R;RESIDENCE;;JA;;0;AE514859;
B;575;3395675;1;20140707 01:21;;;4353;STURT HWY;BULGARY;2650;476.5;H;20140227;20140227;1766250;RU1;3;FARM;;JEW;;0;AI707977;
B;575;3821626;51;20150126 01:20;;;;STURT HWY;BULGARY;2650;3.59;H;20140612;20141128;3170;;V;VACANT LAND;;;;0;AJ151204;
B;575;2715738;28;20160425 01:20;;;4220;STURT HWY;BULGARY;2650;198.978;H;20160226;20160324;864500;RU1;3;FARMLAND;;JSW;;0;AK363139;
B;575;2715737;19;20180305 01:20;;;3982;STURT HWY;BULGARY;2650;147.7;H;20171214;20180119;1003811;RU1;3;FARM;;JSW;;0;AN136024;
B;575;4224761;3;20190715 01:11;;;1338;ROHANS RD;BULGARY;2650;3.255;H;20161114;20190604;8343;;V;VACANT LAND;;;;0;AP319739;
B;575;2715750;25;20200203 01:04;;;3934;STURT HWY;BULGARY;2650;143.8;H;20191217;20200120;1190000;RU1;3;FARM;;JSW;;0;AP844448;
B;575;3821627;42;20231127 01:09;;;3848;STURT HWY;BULGARY;2650;147.49;H;20231101;20231122;2548000;RU1;3;FARM;;JSW;;0;AT623494;
