B;656;2742465;71;20040716 12:50;;;815;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;5429;M;20040510;20040625;265000;R;R;RESIDENCE;;WK;;0;AA789040;
B;656;2742429;48;20051116 01:21;;;830;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;3.859;H;20050929;20051021;420000;R;R;RESIDENCE;;WK;;0;AB876736;
B;656;2742433;32;20060116 01:22;;;854;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;8320;M;20051109;20051214;380000;R;3;FARM;;WK;;0;AC3144;
B;656;2742465;60;20060201 01:27;;;815;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;5429;M;20050623;20050923;275000;R;R;RESIDENCE;;WK;;0;AC40241;
B;656;2742465;61;20060201 01:27;;;815;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;5429;M;20051117;20051223;315000;R;R;RESIDENCE;;WK;;0;AC40242;
B;656;2742387;39;20070201 01:23;;;1087;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;106.4;H;20061012;20061212;400000;R;3;;;WC;;0;AC856661;
B;656;2742431;81;20070801 01:30;;;844;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;4.355;H;20070326;20070627;490000;R;R;RESIDENCE;;WF;;0;AD263087;
B;656;2742487;34;20080623 01:21;;;19;ROACH RD;LOWER PAPPINBARRA;2446;9850;M;20080411;20080516;280000;R;R;RESIDENCE;;WK;;0;AE23910;
B;656;2742487;33;20080630 01:22;;;19;ROACH RD;LOWER PAPPINBARRA;2446;9850;M;20080411;20080516;280000;R;R;RESIDENCE;;WK;RR;0;AE23910;
B;656;2908040;39;20080526 01:20;;;;LEMON GUM RD;LOWER PAPPINBARRA;2446;42.88;H;20080317;20080416;265000;R;V;VACANT LAND;;WE;;0;AD956153;
B;656;2742388;16;20080929 01:17;;;1085;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;8.56;H;20080812;20080909;100000;R;V;VACANT LAND;;WF;;0;AE214564;
B;656;3113493;29;20090406 01:38;;;1102;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;34.17;H;20081208;20090227;625000;R;R;RESIDENCE;;WC;;0;AE563238;
B;656;2742378;14;20090119 01:34;;;771;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;16.19;H;20080909;20081118;365000;R;R;RESIDENCE;;WF;;0;AE370263;
B;656;3146903;30;20100809 04:55;;;996;PAPPINBARRA RD;LOWER PAPPINBARRA;2446;40.66;H;20100607;20100719;150000;R;V;VACANT LAND;;WE;;0;AF656425;
B;656;2742389;21;20100301 01:53;;;121;ROACH RD;LOWER PAPPINBARRA;2446;16.19;H;20091028;20091211;760000;R;R;RESIDENCE;;WF;;0;AF217028;
B;656;3113490;24;20100301 01:53;;;21;ROACH RD;LOWER PAPPINBARRA;2446;40.02;H;20091028;20091211;760000;R;R;RESIDENCE;;WD;;0;AF217028;
