B;537;3580695;5;20110606 02:31;;;;NEWELL HWY;GOWANG;2357;9.26;H;20080821;20081208;13000;;V;VACANT LAND;;;;0;AE416605;
B;537;2631470;8;20110627 04:57;WILLOW MOUNT;;231;CENN CRUAICH RD;GOWANG;2357;182.8;H;20110505;20110505;212500;R;3;FARM;;GD;;50;AG283949;
B;537;2631809;5;20141124 01:17;WANGADALE;;6738;NEWELL HWY;GOWANG;2357;123.2;H;20140917;20141029;900000;RU1;R;RESIDENCE;;RFM;;0;AJ20678;
B;537;2631479;5;20140908 01:15;LUMEAH;;355;CENN CRUAICH RD;GOWANG;2357;1155;H;20140618;20140730;900000;RU1;R;RESIDENCE;;RFM;;0;AI850618;
B;537;2631574;8;20160118 01:27;PLEASANT RANGE;;;NASHS RD;GOWANG;2357;12.14;H;20151111;20151207;31500000;RU1;3;RURAL;;HFC;;0;AK59161;
B;537;3933638;8;20160530 01:19;;;;CENN CRUAICH RD;GOWANG;2357;40.88;H;20160318;20160506;65000;;V;VACANT LAND;;;;0;AK448073;
B;537;3959655;11;20160912 01:09;;;;CENN CRUAICH RD;GOWANG;2357;40.96;H;20160801;20160822;90000;;V;VACANT LAND;;;;0;AK712519;
B;537;3959656;6;20161226 01:09;FERNLEIGH;;51;CENN CRUAICH RD;GOWANG;2357;46.38;H;20161107;20161205;80000;RU1;V;VACANT LAND;;HFC;;0;AM21434;
B;537;4132093;7;20180709 01:22;;;;O'CONNERS RD;GOWANG;2357;12.34;H;20171214;20180601;4637;;V;VACANT LAND;;;;0;AN428164;
B;537;2631479;4;20190218 01:16;LUMEAH;;355;CENN CRUAICH RD;GOWANG;2357;1155;H;20181130;20190118;1500000;RU1;3;FARM;;RFM;;0;AP46244;
B;537;2631470;9;20191007 01:12;WILLOW MOUNT;;231;CENN CRUAICH RD;GOWANG;2357;182.8;H;20190726;20190930;465000;RU1;3;FARM;;RFM;;0;AP573334;
B;537;4331037;14;20201130 01:04;OLD GOWANG;;229;GOWANG RD;GOWANG;2357;4.402;H;20200420;20201023;2700;;V;VACANT LAND;;;;0;AQ542344;
B;537;2631479;3;20210215 01:04;LUMEAH;;355;CENN CRUAICH RD;GOWANG;2357;1155;H;20201027;20210209;1502957;RU1;3;FARM;;RFM;;0;AQ789000;
B;537;2631483;4;20210215 01:04;QUANDALLI;;284;O'CONNERS RD;GOWANG;2357;766.5;H;20201027;20210209;997043;RU1;3;FARM;;RFM;;0;AQ789001;
B;537;4370485;13;20210705 01:07;OLD GOWANG;;229;GOWANG RD;GOWANG;2357;4.54;H;20200420;20210513;2321;;V;VACANT LAND;;;;0;AR147613;
B;537;3959656;5;20211025 01:53;FERNLEIGH;;51;CENN CRUAICH RD;GOWANG;2357;46.38;H;20211012;20211015;160000;RU1;V;VACANT LAND;;HFC;;0;AR522826;
B;537;4132096;8;20220905 01:55;QUANDALLI;;284;O'CONNERS RD;GOWANG;2357;2099.2;H;20220705;20220830;2358194;RU1;3;FARM;;RFM;;0;AS430315;
B;537;2631479;5;20230703 01:15;LUMEAH;;355;CENN CRUAICH RD;GOWANG;2357;1155;H;20230424;20230524;1500000;RU1;3;FARM;;RFM;;0;AT112525;
B;537;2631483;6;20230703 01:15;QUANDALLI;;284;O'CONNERS RD;GOWANG;2357;766.5;H;20230424;20230524;1500000;RU1;3;FARM;;RFM;;0;AT112525;
B;537;2631573;5;20230724 01:15;FAIRVIEW;;204;NASHS RD;GOWANG;2357;1302.9;H;20230510;20230706;6400000;RU1;3;FARM;;RFM;;0;AT243244;
B;537;3071243;2;20251006 01:09;GOWANG;;180;GOWANG RD;GOWANG;2357;1173;H;20250804;20250930;3500000;RU1;3;FARM;;RFM;;;AV467942;
