B;072;3894579;5;20151214 01:14;;;;LITTLE RIVER RD;LITTLE RIVER;2720;1.004;H;20151009;20151009;7113;;V;VACANT LAND;;;;0;AK28007;
B;274;555722;6;20211004 01:50;;;;LITTLE RIVER RD;LITTLE RIVER;2720;88.93;H;20210730;20210928;1725000;RU1;3;FARM;;PPP;;0;AR468991;
B;274;4102977;2;20180312 01:22;;;;LITTLE RIVER RD;LITTLE RIVER;2720;11.56;H;20140219;20180209;43125;;V;VACANT LAND;;;;0;AN134163;
B;274;555754;7;20180723 01:16;;;155;LITTLE RIVER RD;LITTLE RIVER;2720;9.702;H;20180702;20180718;200000;RU1;R;RESIDENCE;;RRA;;0;AN511822;
B;274;3382941;1;20220627 01:13;;;;LITTLE RIVER RD;LITTLE RIVER;2720;103.2;H;20220614;20220617;1574000;RU1;3;FARM;;PPP;;0;AS227007;
B;274;4236729;3;20220228 04:42;;;;LITTLE RIVER RD;LITTLE RIVER;2720;18.77;H;20211223;20220218;1060000;RU1;R;RESIDENCE;;RRF;;0;AR899261;
B;072;555732;8;20020716 15:02;;;439;LITTLE RIVER RD;LITTLE RIVER;2720;41.21;H;20020403;20020701;450000;R;R;RESIDENCE;;GR;;;8754150;
B;072;555733;2;20021001 11:48;;;473;LITTLE RIVER RD;LITTLE RIVER;2720;23.88;H;20020812;20020812;260000;R;R;RESIDENCE;;GR;;;8939940;
B;072;555772;3;20040701 10:49;;;719;LITTLE RIVER RD;LITTLE RIVER;2720;3.296;H;20040406;20040507;356000;R;3;UNITS;;GR;;0;AA719204;
B;072;555795;4;20050316 11:08;;;;LITTLE RIVER RD;LITTLE RIVER;2720;17.62;H;20041201;20050127;132500;R;V;VACANT LAND;;GR;;0;AB321582;
B;072;555731;5;20150720 01:10;;;;LITTLE RIVER RD;LITTLE RIVER;2720;97.43;H;20150506;20150506;100;RU1;V;VACANT LAND;;PNV;;0;AJ620929;
B;072;555732;6;20110117 02:02;;;439;LITTLE RIVER RD;LITTLE RIVER;2720;41.21;H;20101116;20101210;850000;R;3;FARM;;GR;;0;AF961698;
B;072;3758466;4;20140317 01:05;;;;LITTLE RIVER RD;LITTLE RIVER;2720;2.119;H;20130919;20140207;9737;;V;VACANT LAND;;;;0;AI410065;
B;072;555699;2;20150622 01:11;;;127;LITTLE RIVER RD;LITTLE RIVER;2720;31.22;H;20150414;20150515;415000;RU1;3;FARMLAND;;RRF;;0;AJ507958;
